"monitor_date","county_name","state_name","region","subregion","fips","latitude","longitude","case_count_to_date","death_count_to_date","case_count","death_count","previous_monitor_date","population_year","population","source"
"5/1/2021 12:00:00 AM","Defiance County","Ohio","Midwest","East North Central","39039","41.321679","-84.486433 ","4139","97","3","0","4/30/2021 12:00:00 AM","2019","38087","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Bollinger County","Missouri","Midwest","West North Central","29017","37.318427","-90.024645 ","1114","12","1","0","4/30/2021 12:00:00 AM","2019","12133","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Watauga County","North Carolina","South","South Atlantic","37189","36.235368","-81.709888 ","4525","31","0","0","4/30/2021 12:00:00 AM","2019","56177","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Crawford County","Iowa","Midwest","West North Central","19047","42.043119","-95.38909 ","2640","40","5","0","4/30/2021 12:00:00 AM","2019","16820","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Island County","Washington","West","Pacific","53029","48.158554","-122.670649 ","1658","30","10","0","4/30/2021 12:00:00 AM","2019","85141","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Ford County","Illinois","Midwest","East North Central","17053","40.596539","-88.224588 ","1742","54","7","0","4/30/2021 12:00:00 AM","2019","12961","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Russell County","Virginia","South","South Atlantic","51167","36.93342","-82.095934 ","2241","38","0","0","4/30/2021 12:00:00 AM","2019","26586","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Plaquemines Parish","Louisiana","South","West South Central","22075","29.282447","-89.576068 ","2517","26","0","0","4/30/2021 12:00:00 AM","2019","23197","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Hamilton County","Indiana","Midwest","East North Central","18057","40.053513","-86.021709 ","35275","426","57","0","4/30/2021 12:00:00 AM","2019","338011","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Morris County","Texas","South","West South Central","48343","33.116466","-94.731265 ","865","33","1","0","4/30/2021 12:00:00 AM","2019","12388","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Northampton County","North Carolina","South","South Atlantic","37131","36.421774","-77.398352 ","1863","58","0","0","4/30/2021 12:00:00 AM","2019","19483","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Cimarron County","Oklahoma","South","West South Central","40025","36.74839","-102.517698 ","214","1","0","0","4/30/2021 12:00:00 AM","2019","2137","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Morgan County","Georgia","South","South Atlantic","13211","33.598696","-83.499435 ","2223","30","3","0","4/30/2021 12:00:00 AM","2019","19276","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Henry County","Illinois","Midwest","East North Central","17073","41.350021","-90.130838 ","4867","92","8","0","4/30/2021 12:00:00 AM","2019","48913","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Greene County","Virginia","South","South Atlantic","51079","38.297981","-78.470163 ","1240","16","2","0","4/30/2021 12:00:00 AM","2019","19819","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Harrison County","Indiana","Midwest","East North Central","18061","38.186454","-86.103766 ","4319","74","2","0","4/30/2021 12:00:00 AM","2019","40515","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Malheur County","Oregon","West","Pacific","41045","43.188625","-117.603191 ","3463","61","5","1","4/30/2021 12:00:00 AM","2019","30571","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Goochland County","Virginia","South","South Atlantic","51075","37.718814","-77.917626 ","1431","23","1","0","4/30/2021 12:00:00 AM","2019","23753","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Pennington County","Minnesota","Midwest","West North Central","27113","48.069247","-96.037725 ","1532","19","2","0","4/30/2021 12:00:00 AM","2019","14119","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Elmore County","Idaho","West","Mountain","16039","43.394698","-115.471205 ","1978","15","0","0","4/30/2021 12:00:00 AM","2019","27511","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Davidson County","North Carolina","South","South Atlantic","37057","35.795131","-80.207107 ","16195","185","0","0","4/30/2021 12:00:00 AM","2019","167609","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Sedgwick County","Kansas","Midwest","West North Central","20173","37.681045","-97.461054 ","56132","743","0","0","4/30/2021 12:00:00 AM","2019","516042","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Cobb County","Georgia","South","South Atlantic","13067","33.939929","-84.574121 ","78135","1045","107","0","4/30/2021 12:00:00 AM","2019","760141","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Albany County","New York","Northeast","Middle Atlantic","36001","42.58824","-73.97401 ","24159","347","31","0","4/30/2021 12:00:00 AM","2019","305506","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Wells County","North Dakota","Midwest","West North Central","38103","47.580851","-99.682213 ","446","8","0","0","4/30/2021 12:00:00 AM","2019","3834","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Jefferson County","Washington","West","Pacific","53031","47.805708","-123.527057 ","395","3","5","0","4/30/2021 12:00:00 AM","2019","32221","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","DeKalb County","Alabama","South","East South Central","01049","34.460915","-85.804021 ","8806","185","4","0","4/30/2021 12:00:00 AM","2019","71513","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Osborne County","Kansas","Midwest","West North Central","20141","39.348261","-98.767942 ","289","12","0","0","4/30/2021 12:00:00 AM","2019","3421","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Hooker County","Nebraska","Midwest","West North Central","31091","41.920317","-101.117324 ","54","2","0","0","4/30/2021 12:00:00 AM","2019","682","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Trousdale County","Tennessee","South","East South Central","47169","36.39303","-86.156691 ","2498","22","0","0","4/30/2021 12:00:00 AM","2019","11284","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Slope County","North Dakota","Midwest","West North Central","38087","46.445834","-103.462462 ","32","0","0","0","4/30/2021 12:00:00 AM","2019","750","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Johnson County","Iowa","Midwest","West North Central","19103","41.670668","-91.590529 ","14360","83","21","0","4/30/2021 12:00:00 AM","2019","151140","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Chatham County","Georgia","South","South Atlantic","13051","31.980404","-81.085184 ","23088","453","23","1","4/30/2021 12:00:00 AM","2019","289430","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Hopkins County","Texas","South","West South Central","48223","33.148967","-95.565434 ","3081","109","5","0","4/30/2021 12:00:00 AM","2019","37084","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Adams County","Nebraska","Midwest","West North Central","31001","40.520632","-98.500044 ","2905","43","6","0","4/30/2021 12:00:00 AM","2019","31363","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Crook County","Wyoming","West","Mountain","56011","44.589266","-104.567298 ","429","12","0","0","4/30/2021 12:00:00 AM","2019","7584","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Pierce County","Washington","West","Pacific","53053","47.051413","-122.15324 ","49302","649","254","0","4/30/2021 12:00:00 AM","2019","904980","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Tehama County","California","West","Pacific","06103","40.126157","-122.232274 ","4944","53","5","0","4/30/2021 12:00:00 AM","2019","65084","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Tioga County","Pennsylvania","Northeast","Middle Atlantic","42117","41.766859","-77.257288 ","2866","104","4","0","4/30/2021 12:00:00 AM","2019","40591","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Pemiscot County","Missouri","Midwest","West North Central","29155","36.209916","-89.785942 ","1578","30","1","0","4/30/2021 12:00:00 AM","2019","15805","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Union County","Ohio","Midwest","East North Central","39159","40.295901","-83.367042 ","5685","47","3","0","4/30/2021 12:00:00 AM","2019","58988","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Shenandoah County","Virginia","South","South Atlantic","51171","38.856204","-78.573987 ","4246","130","17","0","4/30/2021 12:00:00 AM","2019","43616","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Oneida County","Wisconsin","Midwest","East North Central","55085","45.716176","-89.534533 ","3781","75","3","0","4/30/2021 12:00:00 AM","2019","35595","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Addison County","Vermont","Northeast","New England","50001","44.031248","-73.141581 ","1025","8","1","0","4/30/2021 12:00:00 AM","2019","36777","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Saline County","Arkansas","South","West South Central","05125","34.648525","-92.674463 ","11867","166","9","0","4/30/2021 12:00:00 AM","2019","122437","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Abbeville County","South Carolina","South","South Atlantic","45001","34.229041","-82.454058 ","2559","41","2","0","4/30/2021 12:00:00 AM","2019","24527","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","McKinley County","New Mexico","West","Mountain","35031","35.584062","-108.253294 ","12231","465","0","0","4/30/2021 12:00:00 AM","2019","71367","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Hardin County","Texas","South","West South Central","48199","30.329648","-94.393178 ","5670","111","9","1","4/30/2021 12:00:00 AM","2019","57602","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Lincoln County","Washington","West","Pacific","53043","47.582743","-118.417692 ","471","8","5","0","4/30/2021 12:00:00 AM","2019","10939","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Jefferson County","Missouri","Midwest","West North Central","29099","38.25763","-90.543681 ","23037","241","66","0","4/30/2021 12:00:00 AM","2019","225081","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Sumter County","Florida","South","South Atlantic","12119","28.715444","-82.069952 ","9270","275","7","0","4/30/2021 12:00:00 AM","2019","132420","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Dallas County","Alabama","South","East South Central","01047","32.333526","-87.11436 ","3534","150","4","0","4/30/2021 12:00:00 AM","2019","37196","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Ringgold County","Iowa","Midwest","West North Central","19159","40.735334","-94.244251 ","544","24","3","0","4/30/2021 12:00:00 AM","2019","4894","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Madison County","Missouri","Midwest","West North Central","29123","37.474481","-90.343413 ","1635","16","2","0","4/30/2021 12:00:00 AM","2019","12088","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Jefferson County","Iowa","Midwest","West North Central","19101","41.006376","-91.966628 ","1319","35","0","0","4/30/2021 12:00:00 AM","2019","18295","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Yellow Medicine County","Minnesota","Midwest","West North Central","27173","44.715736","-95.862756 ","1132","20","0","0","4/30/2021 12:00:00 AM","2019","9709","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Seminole County","Oklahoma","South","West South Central","40133","35.158366","-96.602857 ","2861","69","0","0","4/30/2021 12:00:00 AM","2019","24258","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Garrett County","Maryland","South","South Atlantic","24023","39.547299","-79.274619 ","1983","63","1","0","4/30/2021 12:00:00 AM","2019","29014","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Hamblen County","Tennessee","South","East South Central","47063","36.218397","-83.266071 ","8585","172","0","0","4/30/2021 12:00:00 AM","2019","64934","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Lucas County","Ohio","Midwest","East North Central","39095","41.682321","-83.468903 ","41582","781","111","0","4/30/2021 12:00:00 AM","2019","428348","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Dunn County","Wisconsin","Midwest","East North Central","55033","44.947751","-91.897645 ","5013","32","2","0","4/30/2021 12:00:00 AM","2019","45368","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Morgan County","Tennessee","South","East South Central","47129","36.138697","-84.639262 ","2484","39","0","0","4/30/2021 12:00:00 AM","2019","21403","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Phillips County","Colorado","West","Mountain","08095","40.594712","-102.345105 ","375","13","0","0","4/30/2021 12:00:00 AM","2019","4265","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","DeKalb County","Missouri","Midwest","West North Central","29063","39.894665","-94.40719 ","1124","31","0","0","4/30/2021 12:00:00 AM","2019","12547","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Benton County","Tennessee","South","East South Central","47005","36.070948","-88.071232 ","1652","40","0","0","4/30/2021 12:00:00 AM","2019","16160","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Willacy County","Texas","South","West South Central","48489","26.481861","-97.594731 ","2954","88","12","0","4/30/2021 12:00:00 AM","2019","21358","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Calhoun County","Iowa","Midwest","West North Central","19025","42.38617","-94.643683 ","1349","13","2","0","4/30/2021 12:00:00 AM","2019","9668","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Mono County","California","West","Pacific","06051","37.915836","-118.875167 ","1276","4","0","0","4/30/2021 12:00:00 AM","2019","14444","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Larue County","Kentucky","South","East South Central","21123","37.544462","-85.696841 ","1313","26","4","0","4/30/2021 12:00:00 AM","2019","14398","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Beltrami County","Minnesota","Midwest","West North Central","27007","47.879508","-95.00505 ","3839","58","19","0","4/30/2021 12:00:00 AM","2019","47188","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Mercer County","Ohio","Midwest","East North Central","39107","40.535333","-84.632059 ","4779","85","3","0","4/30/2021 12:00:00 AM","2019","41172","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Pike County","Missouri","Midwest","West North Central","29163","39.339959","-91.171607 ","1783","24","3","0","4/30/2021 12:00:00 AM","2019","18302","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Washington Parish","Louisiana","South","West South Central","22117","30.852144","-90.046253 ","4357","129","0","0","4/30/2021 12:00:00 AM","2019","46194","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Carroll County","Mississippi","South","East South Central","28015","33.440795","-89.918887 ","1215","27","0","0","4/30/2021 12:00:00 AM","2019","9947","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Glasscock County","Texas","South","West South Central","48173","31.868006","-101.521494 ","104","2","0","0","4/30/2021 12:00:00 AM","2019","1409","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Okeechobee County","Florida","South","South Atlantic","12093","27.385592","-80.887388 ","3977","88","3","0","4/30/2021 12:00:00 AM","2019","42168","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Neshoba County","Mississippi","South","East South Central","28099","32.752518","-89.119274 ","4021","176","0","0","4/30/2021 12:00:00 AM","2019","29118","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Duval County","Florida","South","South Atlantic","12031","30.335245","-81.648113 ","97495","1391","247","5","4/30/2021 12:00:00 AM","2019","957755","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Ste. Genevieve County","Missouri","Midwest","West North Central","29186","37.885845","-90.161531 ","1810","16","1","0","4/30/2021 12:00:00 AM","2019","17894","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Scott County","Iowa","Midwest","West North Central","19163","41.642079","-90.622289 ","19614","239","31","0","4/30/2021 12:00:00 AM","2019","172943","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Clay County","Kansas","Midwest","West North Central","20027","39.344964","-97.168853 ","826","29","0","0","4/30/2021 12:00:00 AM","2019","8002","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Leelanau County","Michigan","Midwest","East North Central","26089","45.146182","-86.051574 ","1193","18","2","1","4/30/2021 12:00:00 AM","2019","21761","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Llano County","Texas","South","West South Central","48299","30.707584","-98.68469 ","1650","51","2","0","4/30/2021 12:00:00 AM","2019","21795","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Newport News city","Virginia","South","South Atlantic","51700","37.076136","-76.52198 ","13766","224","26","1","4/30/2021 12:00:00 AM","2019","179225","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Lee County","Virginia","South","South Atlantic","51105","36.701721","-83.130112 ","2413","46","0","0","4/30/2021 12:00:00 AM","2019","23423","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Lee County","Kentucky","South","East South Central","21129","37.608116","-83.719248 ","1272","26","1","0","4/30/2021 12:00:00 AM","2019","7403","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Cochran County","Texas","South","West South Central","48079","33.60844","-102.830449 ","303","15","0","0","4/30/2021 12:00:00 AM","2019","2853","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Gallia County","Ohio","Midwest","East North Central","39053","38.817046","-82.301746 ","2345","48","1","0","4/30/2021 12:00:00 AM","2019","29898","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Mississippi County","Arkansas","South","West South Central","05093","35.766944","-90.052207 ","5830","107","4","0","4/30/2021 12:00:00 AM","2019","40651","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Coconino County","Arizona","West","Mountain","04005","35.829692","-111.773728 ","17730","329","13","0","4/30/2021 12:00:00 AM","2019","143476","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Craig County","Oklahoma","South","West South Central","40035","36.76389","-95.201553 ","1966","18","0","0","4/30/2021 12:00:00 AM","2019","14142","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Clay County","Iowa","Midwest","West North Central","19041","43.081224","-95.149875 ","2144","25","1","0","4/30/2021 12:00:00 AM","2019","16016","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Lamar County","Mississippi","South","East South Central","28073","31.197586","-89.506369 ","6191","85","0","0","4/30/2021 12:00:00 AM","2019","63343","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Harrison County","Iowa","Midwest","West North Central","19085","41.688584","-95.827149 ","1788","73","2","0","4/30/2021 12:00:00 AM","2019","14049","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Knox County","Tennessee","South","East South Central","47093","35.992726","-83.937721 ","51573","633","0","0","4/30/2021 12:00:00 AM","2019","470313","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Oconee County","South Carolina","South","South Atlantic","45073","34.748766","-83.06154 ","9496","133","24","0","4/30/2021 12:00:00 AM","2019","79546","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Erie County","Ohio","Midwest","East North Central","39043","41.394143","-82.586835 ","7798","154","13","0","4/30/2021 12:00:00 AM","2019","74266","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Lake County","Illinois","Midwest","East North Central","17097","42.185968","-87.805939 ","66075","1046","126","3","4/30/2021 12:00:00 AM","2019","696535","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Richland County","Illinois","Midwest","East North Central","17159","38.712187","-88.085452 ","1732","49","4","0","4/30/2021 12:00:00 AM","2019","15513","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Van Buren County","Tennessee","South","East South Central","47175","35.699234","-85.458409 ","844","23","0","0","4/30/2021 12:00:00 AM","2019","5872","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Desha County","Arkansas","South","West South Central","05041","33.828752","-91.244103 ","1361","24","0","0","4/30/2021 12:00:00 AM","2019","11361","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Castro County","Texas","South","West South Central","48069","34.533621","-102.258786 ","983","32","0","0","4/30/2021 12:00:00 AM","2019","7530","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Dewey County","Oklahoma","South","West South Central","40043","35.97796","-99.014385 ","548","14","0","0","4/30/2021 12:00:00 AM","2019","4891","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Sebastian County","Arkansas","South","West South Central","05131","35.196981","-94.274989 ","15184","274","5","0","4/30/2021 12:00:00 AM","2019","127827","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Cameron Parish","Louisiana","South","West South Central","22023","29.871812","-93.164948 ","599","6","0","0","4/30/2021 12:00:00 AM","2019","6973","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Roanoke city","Virginia","South","South Atlantic","51770","37.278458","-79.958174 ","8375","190","28","1","4/30/2021 12:00:00 AM","2019","99143","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Bradford County","Pennsylvania","Northeast","Middle Atlantic","42015","41.791504","-76.502123 ","5656","88","21","0","4/30/2021 12:00:00 AM","2019","60323","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Sevier County","Arkansas","South","West South Central","05133","33.994877","-94.243279 ","2789","24","1","0","4/30/2021 12:00:00 AM","2019","17007","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Montgomery County","Mississippi","South","East South Central","28097","33.500714","-89.639625 ","1262","42","0","0","4/30/2021 12:00:00 AM","2019","9775","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Cocke County","Tennessee","South","East South Central","47029","35.916198","-83.119224 ","4479","98","0","0","4/30/2021 12:00:00 AM","2019","36004","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Jefferson County","Indiana","Midwest","East North Central","18077","38.783604","-85.44009 ","3274","81","0","0","4/30/2021 12:00:00 AM","2019","32308","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Washington County","New York","Northeast","Middle Atlantic","36115","43.312377","-73.439428 ","2973","55","11","0","4/30/2021 12:00:00 AM","2019","61204","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Clinton County","New York","Northeast","Middle Atlantic","36019","44.752712","-73.705643 ","4693","33","10","0","4/30/2021 12:00:00 AM","2019","80485","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Isanti County","Minnesota","Midwest","West North Central","27059","45.562431","-93.296339 ","4029","61","18","0","4/30/2021 12:00:00 AM","2019","40596","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Carteret County","North Carolina","South","South Atlantic","37031","34.858343","-76.53586 ","5071","51","0","0","4/30/2021 12:00:00 AM","2019","69473","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Miami County","Indiana","Midwest","East North Central","18103","40.772883","-86.044258 ","3791","66","5","0","4/30/2021 12:00:00 AM","2019","35516","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Massac County","Illinois","Midwest","East North Central","17127","37.216119","-88.705658 ","1327","43","1","0","4/30/2021 12:00:00 AM","2019","13772","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Swain County","North Carolina","South","South Atlantic","37173","35.568849","-83.465614 ","1207","18","0","0","4/30/2021 12:00:00 AM","2019","14271","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Houghton County","Michigan","Midwest","East North Central","26061","46.998427","-88.651903 ","3039","40","2","0","4/30/2021 12:00:00 AM","2019","35684","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Dyer County","Tennessee","South","East South Central","47045","36.054196","-89.398306 ","5408","105","0","0","4/30/2021 12:00:00 AM","2019","37159","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Newton County","Texas","South","West South Central","48351","30.786718","-93.73925 ","620","35","0","0","4/30/2021 12:00:00 AM","2019","13595","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Genesee County","New York","Northeast","Middle Atlantic","36037","43.00091","-78.192778 ","5221","121","21","0","4/30/2021 12:00:00 AM","2019","57280","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Phelps County","Nebraska","Midwest","West North Central","31137","40.516365","-99.406557 ","994","10","0","0","4/30/2021 12:00:00 AM","2019","9034","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Clay County","Mississippi","South","East South Central","28025","33.65967","-88.782468 ","1843","54","0","0","4/30/2021 12:00:00 AM","2019","19316","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Murray County","Georgia","South","South Atlantic","13213","34.797097","-84.73799 ","4936","86","3","0","4/30/2021 12:00:00 AM","2019","40096","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Limestone County","Texas","South","West South Central","48293","31.547543","-96.593623 ","2768","76","6","0","4/30/2021 12:00:00 AM","2019","23437","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","York County","Maine","Northeast","New England","23031","43.426019","-70.668425 ","12556","130","62","0","4/30/2021 12:00:00 AM","2019","207641","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Harrison County","Mississippi","South","East South Central","28047","30.416536","-89.083376 ","17735","306","0","0","4/30/2021 12:00:00 AM","2019","208080","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Utah County","Utah","West","Mountain","49049","40.120425","-111.668508 ","95336","380","77","0","4/30/2021 12:00:00 AM","2019","636235","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Cibola County","New Mexico","West","Mountain","35006","34.928272","-107.99268 ","3509","110","0","0","4/30/2021 12:00:00 AM","2019","26675","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Putnam County","Georgia","South","South Atlantic","13237","33.32106","-83.37179 ","2189","57","1","0","4/30/2021 12:00:00 AM","2019","22119","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Holmes County","Florida","South","South Atlantic","12059","30.862007","-85.815939 ","2241","49","1","-3","4/30/2021 12:00:00 AM","2019","19617","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Danville city","Virginia","South","South Atlantic","51590","36.583334","-79.408071 ","4348","134","0","0","4/30/2021 12:00:00 AM","2019","40044","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Williamson County","Tennessee","South","East South Central","47187","35.894807","-86.898068 ","27845","217","0","0","4/30/2021 12:00:00 AM","2019","238412","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Kiowa County","Kansas","Midwest","West North Central","20097","37.561231","-99.286539 ","271","5","0","0","4/30/2021 12:00:00 AM","2019","2475","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Holmes County","Mississippi","South","East South Central","28051","33.125942","-90.091197 ","1882","72","0","0","4/30/2021 12:00:00 AM","2019","17010","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Robertson County","Tennessee","South","East South Central","47147","36.527509","-86.869354 ","9724","131","0","0","4/30/2021 12:00:00 AM","2019","71813","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Aiken County","South Carolina","South","South Atlantic","45003","33.550013","-81.632983 ","17130","220","28","0","4/30/2021 12:00:00 AM","2019","170872","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Cheyenne County","Colorado","West","Mountain","08017","38.835646","-102.601791 ","127","6","0","0","4/30/2021 12:00:00 AM","2019","1831","NYTIMES-USCENSUS"
"5/1/2021 12:00:00 AM","Howell County","Missouri","Midwest","West North Central","29091","36.774369","-91.887368 ","3479","43","2","0","4/30/2021 12:00:00 AM","2019","40117","NYTIMES-USCENSUS"
