"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"MNG","Asia","Mongolia","1/6/2023 12:00:00 AM","1007765.000","22.000","71.286","2136.000","0.000","0.000","296543.375","6.474","20.976","628.536","0.000","0.000","","","","","","","","","","","3398373.000","1.980","28.600","4.031","2.421","11840.846","0.500","460.043","4.820","5.500","46.500","71.180","","69.870"
"SGP","Asia","Singapore","1/6/2023 12:00:00 AM","2206986.000","833.000","801.000","1712.000","0.000","0.143","391516.301","147.773","142.096","303.706","0.000","0.025","","","","","","","","","","","5637022.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"LKA","Asia","Sri Lanka","1/6/2023 12:00:00 AM","671923.000","7.000","5.571","16818.000","0.000","0.143","30776.767","0.321","0.255","770.332","0.000","0.007","","","","","","","","","","","21832150.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"NCL","Oceania","New Caledonia","1/6/2023 12:00:00 AM","79742.000","","","314.000","0.000","0.000","275011.295","","","1082.912","0.000","0.000","","","","","","","","","","","289959.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"COM","Africa","Comoros","1/6/2023 12:00:00 AM","8983.000","0.000","0.143","161.000","0.000","0.000","10735.161","0.000","0.171","192.404","0.000","0.000","","","","","","","","","","","836783.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"MLT","Europe","Malta","1/6/2023 12:00:00 AM","116593.000","40.000","33.857","820.000","0.000","0.714","218628.409","75.006","63.487","1537.616","0.000","1.339","","","","","","","","","","","533293.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"SLV","North America","El Salvador","1/6/2023 12:00:00 AM","201785.000","0.000","0.000","4230.000","0.000","0.000","31845.405","0.000","0.000","667.572","0.000","0.000","","","","","","","","","","","6336393.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"AND","Europe","Andorra","1/6/2023 12:00:00 AM","47781.000","0.000","4.286","165.000","0.000","0.000","598436.932","0.000","53.677","2066.556","0.000","0.000","","","","","","","","","","","79843.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"SAU","Asia","Saudi Arabia","1/6/2023 12:00:00 AM","827172.000","20.000","26.857","9528.000","1.000","1.857","22718.998","0.549","0.738","261.695","0.027","0.051","","","","","","","","","","","36408824.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"NLD","Europe","Netherlands","1/6/2023 12:00:00 AM","8585496.000","2535.000","773.286","23079.000","0.000","0.000","488811.559","144.329","44.027","1313.993","0.000","0.000","","","","","","","","","","","17564020.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"TCD","Africa","Chad","1/6/2023 12:00:00 AM","7651.000","0.000","0.143","194.000","0.000","0.000","431.691","0.000","0.008","10.946","0.000","0.000","","","","","","","","","","","17723312.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"SWZ","Africa","Eswatini","1/6/2023 12:00:00 AM","74034.000","0.000","1.857","1422.000","0.000","0.000","61608.748","0.000","1.545","1183.343","0.000","0.000","","","","","","","","","","","1201680.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"SRB","Europe","Serbia","1/6/2023 12:00:00 AM","2451811.000","1100.000","904.571","17554.000","2.000","5.857","356806.262","160.080","131.640","2554.592","0.291","0.852","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"RWA","Africa","Rwanda","1/6/2023 12:00:00 AM","133033.000","","","1468.000","0.000","0.143","9656.375","","","106.557","0.000","0.010","","","","","","","","","","","13776702.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"CYM","North America","Cayman Islands","1/6/2023 12:00:00 AM","31472.000","0.000","0.000","37.000","0.000","0.000","457961.061","0.000","0.000","538.401","0.000","0.000","","","","","","","","","","","68722.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"ARE","Asia","United Arab Emirates","1/6/2023 12:00:00 AM","1047371.000","81.000","74.429","2348.000","0.000","0.000","110936.944","8.579","7.883","248.699","0.000","0.000","","","","","","","","","","","9441138.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"IND","Asia","India","1/6/2023 12:00:00 AM","44680985.000","214.000","196.714","530718.000","4.000","2.286","31528.248","0.151","0.139","374.491","0.003","0.002","","","","","","","","","","","1417173120.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"GRD","North America","Grenada","1/6/2023 12:00:00 AM","19680.000","20.000","5.143","238.000","0.000","0.000","156863.995","159.415","40.992","1897.034","0.000","0.000","","","","","","","","","","","125459.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"HUN","Europe","Hungary","1/6/2023 12:00:00 AM","2188737.000","","","48546.000","","","219591.677","","","4870.525","","","","","","","","","","","","","9967304.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"POL","Europe","Poland","1/6/2023 12:00:00 AM","6370996.000","463.000","448.571","118586.000","19.000","10.571","159845.773","11.616","11.254","2975.276","0.477","0.265","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"BLZ","North America","Belize","1/6/2023 12:00:00 AM","70174.000","","","688.000","0.000","0.000","173147.291","","","1697.571","0.000","0.000","","","","","","","","","","","405285.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"KAZ","Asia","Kazakhstan","1/6/2023 12:00:00 AM","1488306.000","0.000","0.000","19060.000","0.000","0.429","76724.722","0.000","0.000","982.576","0.000","0.022","","","","","","","","","","","19397998.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"FRO","Europe","Faeroe Islands","1/6/2023 12:00:00 AM","34658.000","0.000","0.000","28.000","0.000","0.000","652484.139","0.000","0.000","527.138","0.000","0.000","","","","","","","","","","","53117.000","35.308","","","","","","","","","","","","80.670"
"UGA","Africa","Uganda","1/6/2023 12:00:00 AM","169985.000","0.000","0.000","3630.000","0.000","0.000","3597.598","0.000","0.000","76.826","0.000","0.000","","","","","","","","","","","47249588.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"TUR","Asia","Turkey","1/6/2023 12:00:00 AM","17042722.000","","","101492.000","","","199700.876","","","1189.249","","","","","","","","","","","","","85341248.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"PHL","Asia","Philippines","1/6/2023 12:00:00 AM","4066527.000","617.000","19623.857","65454.000","3.000","13.571","35190.048","5.339","169.817","566.412","0.026","0.117","","","","","","","","","","","115559008.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"PAN","North America","Panama","1/6/2023 12:00:00 AM","1025844.000","","","8575.000","0.000","1.143","232692.507","","","1945.070","0.000","0.259","","","","","","","","","","","4408582.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"LCA","North America","Saint Lucia","1/6/2023 12:00:00 AM","29759.000","11.000","2.571","409.000","0.000","0.000","165445.428","61.155","14.296","2273.839","0.000","0.000","","","","","","","","","","","179872.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"GBR","Europe","United Kingdom","1/6/2023 12:00:00 AM","24210131.000","","","213966.000","0.000","0.000","358621.131","","","3169.447","0.000","0.000","","","","","","","","","","","67508936.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"ABW","North America","Aruba","1/6/2023 12:00:00 AM","43860.000","","","280.000","0.000","0.000","411989.592","","","2630.121","0.000","0.000","","","","","","","","","","","106459.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"LVA","Europe","Latvia","1/6/2023 12:00:00 AM","974529.000","63.000","99.857","6177.000","2.000","2.286","526586.277","34.042","53.958","3337.739","1.081","1.235","","","","","","","","","","","1850654.000","31.212","43.900","19.754","14.136","25063.846","0.700","350.060","4.910","25.600","51.000","","","75.290"
"ESP","Europe","Spain","1/6/2023 12:00:00 AM","13693478.000","","","117413.000","","","287928.341","","","2468.805","","","","","","","","","","","","","47558632.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"LIE","Europe","Liechtenstein","1/6/2023 12:00:00 AM","21318.000","22.000","6.000","88.000","0.000","0.000","541684.665","559.014","152.458","2236.056","0.000","0.000","","","","","","","","","","","39355.000","237.012","","","","","","","7.770","","","","","82.490"
"AZE","Asia","Azerbaijan","1/6/2023 12:00:00 AM","826683.000","121.000","53.143","10013.000","4.000","0.714","79810.463","11.682","5.131","966.685","0.386","0.069","","","","","","","","","","","10358078.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"BFA","Africa","Burkina Faso","1/6/2023 12:00:00 AM","22006.000","0.000","0.000","395.000","0.000","0.000","970.549","0.000","0.000","17.421","0.000","0.000","","","","","","","","","","","22673764.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"NZL","Oceania","New Zealand","1/6/2023 12:00:00 AM","2117724.000","21.000","3269.571","2331.000","0.000","0.000","408410.023","4.050","630.548","449.541","0.000","0.000","","","","","","","","","","","5185289.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"LTU","Europe","Lithuania","1/6/2023 12:00:00 AM","1290587.000","335.000","387.143","9497.000","3.000","2.286","469294.466","121.816","140.776","3453.382","1.091","0.831","","","","","","","","","","","2750058.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"AIA","North America","Anguilla","1/6/2023 12:00:00 AM","3904.000","0.000","0.000","12.000","0.000","0.000","245890.282","0.000","0.000","755.810","0.000","0.000","","","","","","","","","","","15877.000","","","","","","","","","","","","","81.880"
"JAM","North America","Jamaica","1/6/2023 12:00:00 AM","152791.000","0.000","4.714","3464.000","0.000","0.429","54039.744","0.000","1.667","1225.162","0.000","0.152","","","","","","","","","","","2827382.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"ITA","Europe","Italy","1/6/2023 12:00:00 AM","25279682.000","135977.000","19425.286","185417.000","775.000","110.714","428197.230","2303.232","329.033","3140.666","13.127","1.875","","","","","","","","","","","59037472.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"BDI","Africa","Burundi","1/6/2023 12:00:00 AM","52162.000","","","38.000","0.000","0.000","4046.834","","","2.948","0.000","0.000","","","","","","","","","","","12889583.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"COD","Africa","Democratic Republic of Congo","1/6/2023 12:00:00 AM","95173.000","0.000","0.000","1462.000","0.000","0.000","961.244","0.000","0.000","14.766","0.000","0.000","","","","","","","","","","","99010216.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"KOR","Asia","South Korea","1/6/2023 12:00:00 AM","29473834.000","53608.000","59223.000","32556.000","60.000","57.143","568819.346","1034.588","1142.952","628.302","1.158","1.103","","","","","","","","","","","51815808.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"ZAF","Africa","South Africa","1/6/2023 12:00:00 AM","4050050.000","214.000","150.286","102568.000","0.000","0.000","67620.427","3.573","2.509","1712.495","0.000","0.000","","","","","","","","","","","59893884.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"MDG","Africa","Madagascar","1/6/2023 12:00:00 AM","67750.000","0.000","2.143","1418.000","0.000","0.286","2287.946","0.000","0.072","47.886","0.000","0.010","","","","","","","","","","","29611718.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"LBN","Asia","Lebanon","1/6/2023 12:00:00 AM","1223357.000","183.000","120.286","10750.000","2.000","0.571","222844.089","33.335","21.911","1958.197","0.364","0.104","","","","","","","","","","","5489744.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"BHR","Asia","Bahrain","1/6/2023 12:00:00 AM","699094.000","40.000","60.857","1539.000","0.000","0.000","474851.535","27.170","41.337","1045.348","0.000","0.000","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"SSD","Africa","South Sudan","1/6/2023 12:00:00 AM","18368.000","0.000","0.000","138.000","0.000","0.000","1683.104","0.000","0.000","12.645","0.000","0.000","","","","","","","","","","","10913172.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"MAR","Africa","Morocco","1/6/2023 12:00:00 AM","1271823.000","37.000","39.286","16295.000","0.000","0.143","33953.329","0.988","1.049","435.021","0.000","0.004","","","","","","","","","","","37457976.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"GHA","Africa","Ghana","1/6/2023 12:00:00 AM","171065.000","0.000","2.429","1461.000","0.000","0.000","5110.099","0.000","0.073","43.643","0.000","0.000","","","","","","","","","","","33475870.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"COG","Africa","Congo","1/6/2023 12:00:00 AM","25375.000","0.000","0.000","386.000","0.000","0.000","4250.113","0.000","0.000","64.652","0.000","0.000","","","","","","","","","","","5970430.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"IRL","Europe","Ireland","1/6/2023 12:00:00 AM","1693847.000","","","8339.000","","","337210.946","","","1660.128","","","","","","","","","","","","","5023108.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"PRT","Europe","Portugal","1/6/2023 12:00:00 AM","5557941.000","","","25805.000","","","541137.025","","","2512.449","","","","","","","","","","","","","10270857.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"DOM","North America","Dominican Republic","1/6/2023 12:00:00 AM","659211.000","","","4384.000","0.000","0.000","58707.054","","","390.424","0.000","0.000","","","","","","","","","","","11228821.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"CAF","Africa","Central African Republic","1/6/2023 12:00:00 AM","15351.000","0.000","0.000","113.000","0.000","0.000","2751.495","0.000","0.000","20.254","0.000","0.000","","","","","","","","","","","5579148.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"ECU","South America","Ecuador","1/6/2023 12:00:00 AM","1040463.000","0.000","0.000","35940.000","0.000","0.000","57800.282","0.000","0.000","1996.556","0.000","0.000","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"LAO","Asia","Laos","1/6/2023 12:00:00 AM","217857.000","7.000","9.000","758.000","0.000","0.000","28933.882","0.930","1.195","100.671","0.000","0.000","","","","","","","","","","","7529477.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"PNG","Oceania","Papua New Guinea","1/6/2023 12:00:00 AM","46663.000","0.000","0.000","669.000","0.000","0.000","4600.683","0.000","0.000","65.959","0.000","0.000","","","","","","","","","","","10142625.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"PRY","South America","Paraguay","1/6/2023 12:00:00 AM","798231.000","6016.000","859.429","19716.000","28.000","4.000","117720.251","887.218","126.745","2907.645","4.129","0.590","","","","","","","","","","","6780745.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"VEN","South America","Venezuela","1/6/2023 12:00:00 AM","550716.000","59.000","46.857","5832.000","0.000","0.143","19458.760","2.085","1.656","206.065","0.000","0.005","","","","","","","","","","","28301700.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"HTI","North America","Haiti","1/6/2023 12:00:00 AM","33912.000","0.000","2.714","860.000","0.000","0.000","2927.233","0.000","0.234","74.234","0.000","0.000","","","","","","","","","","","11585003.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"CUB","North America","Cuba","1/6/2023 12:00:00 AM","1112106.000","18.000","19.143","8530.000","0.000","0.000","99187.153","1.605","1.707","760.779","0.000","0.000","","","","","","","","","","","11212198.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"STP","Africa","Sao Tome and Principe","1/6/2023 12:00:00 AM","6279.000","0.000","0.000","77.000","0.000","0.000","27612.987","0.000","0.000","338.621","0.000","0.000","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"GIN","Africa","Guinea","1/6/2023 12:00:00 AM","38210.000","0.000","0.000","466.000","0.000","0.000","2756.984","0.000","0.000","33.624","0.000","0.000","","","","","","","","","","","13859349.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"THA","Asia","Thailand","1/6/2023 12:00:00 AM","4723618.000","","","33650.000","","","65883.041","","","469.336","","","","","","","","","","","","","71697024.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"ZWE","Africa","Zimbabwe","1/6/2023 12:00:00 AM","259981.000","0.000","0.000","5637.000","0.000","0.000","15929.682","0.000","0.000","345.393","0.000","0.000","","","","","","","","","","","16320539.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"TCA","North America","Turks and Caicos Islands","1/6/2023 12:00:00 AM","6479.000","0.000","0.000","36.000","0.000","0.000","141691.816","0.000","0.000","787.298","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"SVN","Europe","Slovenia","1/6/2023 12:00:00 AM","1312666.000","879.000","908.857","7023.000","2.000","2.429","619227.933","414.653","428.738","3312.981","0.943","1.146","","","","","","","","","","","2119843.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"GAB","Africa","Gabon","1/6/2023 12:00:00 AM","48980.000","0.000","0.000","306.000","0.000","0.000","20502.328","0.000","0.000","128.087","0.000","0.000","","","","","","","","","","","2388997.000","7.859","23.100","4.450","2.976","16562.413","3.400","259.967","7.200","","","","","66.470"
"KHM","Asia","Cambodia","1/6/2023 12:00:00 AM","138617.000","2.000","5.571","3056.000","0.000","0.000","8266.832","0.119","0.332","182.254","0.000","0.000","","","","","","","","","","","16767851.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"BHS","North America","Bahamas","1/6/2023 12:00:00 AM","37491.000","0.000","0.000","833.000","0.000","0.000","91443.917","0.000","0.000","2031.762","0.000","0.000","","","","","","","","","","","409989.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"AGO","Africa","Angola","1/6/2023 12:00:00 AM","105095.000","0.000","0.000","1930.000","0.000","0.000","2953.020","0.000","0.000","54.230","0.000","0.000","","","","","","","","","","","35588996.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"TLS","Asia","Timor","1/6/2023 12:00:00 AM","23402.000","3.000","2.286","138.000","0.000","0.000","17447.279","2.237","1.704","102.885","0.000","0.000","","","","","","","","","","","1341298.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"EST","Europe","Estonia","1/6/2023 12:00:00 AM","612451.000","","","2872.000","","","461856.290","","","2165.808","","","","","","","","","","","","","1326064.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"GMB","Africa","Gambia","1/6/2023 12:00:00 AM","12586.000","0.000","0.000","372.000","0.000","0.000","4651.154","0.000","0.000","137.473","0.000","0.000","","","","","","","","","","","2705995.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"GRC","Europe","Greece","1/6/2023 12:00:00 AM","5548487.000","0.000","0.000","34779.000","0.000","0.000","534280.401","0.000","0.000","3348.974","0.000","0.000","","","","","","","","","","","10384972.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"SLE","Africa","Sierra Leone","1/6/2023 12:00:00 AM","7760.000","0.000","0.000","126.000","0.000","0.000","901.726","0.000","0.000","14.641","0.000","0.000","","","","","","","","","","","8605723.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"BEL","Europe","Belgium","1/6/2023 12:00:00 AM","4682234.000","","","33395.000","","","401704.267","","","2865.067","","","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"IMN","Europe","Isle of Man","1/6/2023 12:00:00 AM","38008.000","0.000","0.000","116.000","0.000","0.000","449617.905","0.000","0.000","1372.229","0.000","0.000","","","","","","","","","","","84534.000","147.872","","","","","","","","","","","","81.400"
"URY","South America","Uruguay","1/6/2023 12:00:00 AM","1020161.000","","","7570.000","0.000","1.143","298049.022","","","2211.642","0.000","0.334","","","","","","","","","","","3422796.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"HRV","Europe","Croatia","1/6/2023 12:00:00 AM","1265287.000","212.000","252.857","17660.000","8.000","11.000","313938.875","52.601","62.738","4381.741","1.985","2.729","","","","","","","","","","","4030361.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"UKR","Europe","Ukraine","1/6/2023 12:00:00 AM","5669533.000","3421.000","979.857","118788.000","47.000","14.286","142803.122","86.167","24.680","2992.010","1.184","0.360","","","","","","","","","","","39701744.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"ISL","Europe","Iceland","1/6/2023 12:00:00 AM","208298.000","","","229.000","0.000","0.000","558584.940","","","614.101","0.000","0.000","","","","","","","","","","","372903.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"CZE","Europe","Czechia","1/6/2023 12:00:00 AM","4582485.000","393.000","437.857","42186.000","8.000","10.000","436677.089","37.450","41.725","4020.015","0.762","0.953","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"SMR","Europe","San Marino","1/6/2023 12:00:00 AM","23176.000","","","121.000","0.000","0.000","687919.264","","","3591.570","0.000","0.000","","","","","","","","","","","33690.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"VAT","Europe","Vatican","1/6/2023 12:00:00 AM","29.000","0.000","0.000","","","","35891.089","0.000","0.000","","","","","","","","","","","","","","808.000","","","","","","","","","","","","","75.120"
"LBY","Africa","Libya","1/6/2023 12:00:00 AM","507153.000","0.000","1.571","6437.000","0.000","0.000","74446.182","0.000","0.231","944.902","0.000","0.000","","","","","","","","","","","6812344.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"ROU","Europe","Romania","1/6/2023 12:00:00 AM","3312085.000","","","67408.000","","","168474.465","","","3428.815","","","","","","","","","","","","","19659270.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"OMN","Asia","Oman","1/6/2023 12:00:00 AM","399154.000","0.000","0.000","4628.000","0.000","0.000","87221.992","0.000","0.000","1011.297","0.000","0.000","","","","","","","","","","","4576300.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"BIH","Europe","Bosnia and Herzegovina","1/6/2023 12:00:00 AM","401083.000","6.000","13.000","16234.000","0.000","1.000","124038.744","1.856","4.020","5020.519","0.000","0.309","","","","","","","","","","","3233530.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"PSE","Asia","Palestine","1/6/2023 12:00:00 AM","703228.000","0.000","0.000","5708.000","0.000","0.000","133946.251","0.000","0.000","1087.222","0.000","0.000","","","","","","","","","","","5250076.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"MUS","Africa","Mauritius","1/6/2023 12:00:00 AM","291335.000","","","1041.000","0.000","0.000","224193.869","","","801.091","0.000","0.000","","","","","","","","","","","1299478.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"BEN","Africa","Benin","1/6/2023 12:00:00 AM","27982.000","0.000","0.000","163.000","0.000","0.000","2095.580","0.000","0.000","12.207","0.000","0.000","","","","","","","","","","","13352864.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"KWT","Asia","Kuwait","1/6/2023 12:00:00 AM","662747.000","0.000","0.000","2570.000","0.000","0.000","155250.574","0.000","0.000","602.031","0.000","0.000","","","","","","","","","","","4268886.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"ALB","Europe","Albania","1/6/2023 12:00:00 AM","333887.000","37.000","11.571","3596.000","0.000","0.143","117469.966","13.018","4.071","1265.165","0.000","0.050","","","","","","","","","","","2842318.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"CPV","Africa","Cape Verde","1/6/2023 12:00:00 AM","63207.000","0.000","1.000","412.000","0.000","0.000","106559.422","0.000","1.686","694.583","0.000","0.000","","","","","","","","","","","593162.000","135.580","25.700","4.460","3.437","6222.554","","182.219","2.420","2.100","16.500","","","72.980"
"PAK","Asia","Pakistan","1/6/2023 12:00:00 AM","1575910.000","0.000","19.714","30638.000","0.000","0.286","6682.544","0.000","0.084","129.918","0.000","0.001","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"BMU","North America","Bermuda","1/6/2023 12:00:00 AM","18684.000","0.000","8.857","154.000","0.000","0.143","290996.309","0.000","137.947","2398.492","0.000","2.225","","","","","","","","","","","64207.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
