"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"USA","North America","United States","12/6/2021 12:00:00 AM","49278278.000","192917.000","119913.714","789905.000","1382.000","1541.286","148020.567","579.478","360.193","2372.692","4.151","4.630","","","","","","","","","","","332915074.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"LBY","Africa","Libya","12/6/2021 12:00:00 AM","375468.000","479.000","465.571","5499.000","6.000","7.286","53957.886","68.836","66.907","790.252","0.862","1.047","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"KEN","Africa","Kenya","12/6/2021 12:00:00 AM","255469.000","32.000","70.000","5335.000","0.000","0.143","4646.099","0.582","1.273","97.025","0.000","0.003","","","","","","","","","","","54985702.000","87.324","20.000","2.686","1.528","2993.028","36.800","218.637","2.920","1.200","20.400","24.651","","66.700"
"DEU","Europe","Germany","12/6/2021 12:00:00 AM","6219259.000","18322.000","52053.571","103240.000","116.000","270.000","74126.628","218.378","620.420","1230.506","1.383","3.218","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"MYS","Asia","Malaysia","12/6/2021 12:00:00 AM","2663034.000","4262.000","5018.714","30652.000","38.000","40.286","81249.028","130.033","153.121","935.191","1.159","1.229","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"JPN","Asia","Japan","12/6/2021 12:00:00 AM","1727283.000","54.000","104.000","18361.000","1.000","0.857","13703.071","0.428","0.825","145.663","0.008","0.007","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"FIN","Europe","Finland","12/6/2021 12:00:00 AM","194638.000","3412.000","1288.000","1383.000","23.000","6.857","35080.270","614.956","232.141","249.263","4.145","1.236","","","","","","","","","","32.870","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"BDI","Africa","Burundi","12/6/2021 12:00:00 AM","20473.000","34.000","8.286","38.000","0.000","0.000","1670.525","2.774","0.676","3.101","0.000","0.000","","","","","","","","","","8.330","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"HRV","Europe","Croatia","12/6/2021 12:00:00 AM","631765.000","728.000","3916.857","11269.000","51.000","63.286","154781.502","178.359","959.624","2760.889","12.495","15.505","","3512277.000","860.503","","10351.000","2.536","","","people tested","37.040","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"LCA","North America","Saint Lucia","12/6/2021 12:00:00 AM","13048.000","14.000","8.429","282.000","0.000","0.286","70758.835","75.921","45.708","1529.276","0.000","1.549","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"IND","Asia","India","12/6/2021 12:00:00 AM","34648383.000","6822.000","8651.571","473757.000","220.000","682.429","24865.910","4.896","6.209","339.999","0.158","0.490","1006217.000","648259067.000","465.232","0.722","1138249.000","0.817","","","samples tested","51.390","1393409033.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"GUY","South America","Guyana","12/6/2021 12:00:00 AM","38217.000","57.000","56.000","1008.000","2.000","2.286","48355.811","72.122","70.857","1275.418","2.531","2.892","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"ARG","South America","Argentina","12/6/2021 12:00:00 AM","5343153.000","2477.000","2105.286","116680.000","34.000","18.000","117159.447","54.313","46.163","2558.445","0.746","0.395","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"AUS","Oceania","Australia","12/6/2021 12:00:00 AM","220555.000","1434.000","1473.857","2065.000","9.000","8.429","8552.549","55.607","57.152","80.075","0.349","0.327","","","","","","","","","","72.690","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"BGD","Asia","Bangladesh","12/6/2021 12:00:00 AM","1577720.000","277.000","244.143","28005.000","4.000","3.571","9486.992","1.666","1.468","168.397","0.024","0.021","","","","","","","","","","44.440","166303494.000","1265.036","27.500","5.098","3.262","3523.984","14.800","298.003","8.380","1.000","44.700","34.808","","72.590"
"IDN","Asia","Indonesia","12/6/2021 12:00:00 AM","4257815.000","130.000","243.286","143876.000","9.000","8.143","15406.670","0.470","0.880","520.607","0.033","0.029","200460.000","37635452.000","136.182","0.725","192784.000","0.698","","","people tested","60.650","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"THA","Asia","Thailand","12/6/2021 12:00:00 AM","2148766.000","3525.000","5314.286","20997.000","31.000","37.571","30718.228","50.393","75.972","300.168","0.443","0.537","","","","","","","","","","40.280","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"KAZ","Asia","Kazakhstan","12/6/2021 12:00:00 AM","1059309.000","551.000","745.429","17948.000","53.000","18.571","55767.904","29.008","39.243","944.882","2.790","0.978","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"CHN","Asia","China","12/6/2021 12:00:00 AM","99374.000","94.000","83.714","4636.000","0.000","0.000","68.808","0.065","0.058","3.210","0.000","0.000","","","","","","","","","","59.720","1444216102.000","147.674","38.700","10.641","5.929","15308.712","0.700","261.899","9.740","1.900","48.400","","","76.910"
"AND","Europe","Andorra","12/6/2021 12:00:00 AM","18631.000","621.000","274.143","133.000","1.000","0.286","240853.737","8028.027","3544.004","1719.368","12.928","3.694","","","","","","","","","","48.150","77354.000","163.755","","","","","","109.135","7.970","29.000","37.800","","","83.730"
"CAF","Africa","Central African Republic","12/6/2021 12:00:00 AM","11742.000","0.000","4.857","101.000","0.000","0.000","2386.592","0.000","0.987","20.529","0.000","0.000","","","","","","","","","","","4919987.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"BOL","South America","Bolivia","12/6/2021 12:00:00 AM","544666.000","1276.000","1170.571","19247.000","25.000","12.286","46029.658","107.835","98.925","1626.562","2.113","1.038","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"KNA","North America","Saint Kitts and Nevis","12/6/2021 12:00:00 AM","2790.000","0.000","1.143","28.000","0.000","0.000","52104.732","0.000","21.343","522.915","0.000","0.000","113.000","57088.000","1066.149","2.110","79.000","1.475","","","people tested","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"ERI","Africa","Eritrea","12/6/2021 12:00:00 AM","7484.000","26.000","20.429","61.000","0.000","0.143","2078.045","7.219","5.672","16.938","0.000","0.040","","","","","","","","","","62.040","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"PAN","North America","Panama","12/6/2021 12:00:00 AM","479053.000","0.000","219.857","7374.000","0.000","1.714","109333.316","0.000","50.178","1682.953","0.000","0.391","","","","","","","","","","56.480","4381583.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"SYC","Africa","Seychelles","12/6/2021 12:00:00 AM","23664.000","65.000","39.143","127.000","0.000","0.286","239247.801","657.163","395.742","1283.996","0.000","2.889","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"SYR","Asia","Syria","12/6/2021 12:00:00 AM","48709.000","90.000","91.571","2782.000","5.000","5.429","2665.232","4.925","5.011","152.224","0.274","0.297","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"LTU","Europe","Lithuania","12/6/2021 12:00:00 AM","480310.000","471.000","1688.000","6862.000","15.000","20.429","178563.064","175.102","627.541","2551.060","5.576","7.595","","","","","","","","","","","2689862.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"CZE","Europe","Czechia","12/6/2021 12:00:00 AM","2247067.000","6346.000","16383.857","33768.000","103.000","119.857","209525.469","591.726","1527.696","3148.663","9.604","11.176","","","","","","","","","","","10724553.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"LBR","Africa","Liberia","12/6/2021 12:00:00 AM","5829.000","5.000","0.857","287.000","0.000","0.000","1125.244","0.965","0.165","55.403","0.000","0.000","","","","","","","","","","40.740","5180208.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"MMR","Asia","Myanmar","12/6/2021 12:00:00 AM","524638.000","231.000","386.714","19146.000","5.000","7.000","9572.636","4.215","7.056","349.341","0.091","0.128","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"DZA","Africa","Algeria","12/6/2021 12:00:00 AM","211662.000","193.000","188.286","6111.000","8.000","6.714","4744.016","4.326","4.220","136.967","0.179","0.150","","","","","","","","","","","44616626.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"RWA","Africa","Rwanda","12/6/2021 12:00:00 AM","100429.000","15.000","12.143","1343.000","0.000","0.143","7564.409","1.130","0.915","101.156","0.000","0.011","23956.000","3557771.000","267.975","1.804","13955.000","1.051","","","samples tested","","13276517.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"PYF","Oceania","French Polynesia","12/6/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"CHE","Europe","Switzerland","12/6/2021 12:00:00 AM","1068528.000","23895.000","8898.429","11625.000","34.000","17.857","122600.968","2741.669","1020.990","1333.831","3.901","2.049","","","","","","","","","","","8715494.000","214.243","43.100","18.436","12.644","57410.166","","99.739","5.590","22.600","28.900","","","83.780"
"CIV","Africa","Cote d'Ivoire","12/6/2021 12:00:00 AM","61826.000","2.000","16.286","706.000","0.000","0.286","2285.313","0.074","0.602","26.096","0.000","0.011","","","","","","","","","","","27053629.000","76.399","18.700","2.933","1.582","3601.006","28.200","303.740","2.420","","","19.351","","57.780"
"ESP","Europe","Spain","12/6/2021 12:00:00 AM","5202958.000","0.000","7005.000","88159.000","0.000","21.571","111304.621","0.000","149.855","1885.947","0.000","0.461","","","","","","","","","","","46745211.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"LBN","Asia","Lebanon","12/6/2021 12:00:00 AM","679625.000","824.000","1574.286","8785.000","10.000","9.857","100400.331","121.729","232.568","1297.799","1.477","1.456","","","","","","","","","","","6769151.000","594.561","31.100","8.514","5.430","13367.565","","266.591","12.710","26.900","40.700","","","78.930"
"CHL","South America","Chile","12/6/2021 12:00:00 AM","1774048.000","1501.000","1811.857","38531.000","30.000","26.857","92338.881","78.127","94.307","2005.532","1.561","1.398","","","","","","","","","","43.980","19212362.000","24.282","35.400","11.087","6.938","22767.037","1.300","127.993","8.460","34.200","41.500","","","80.180"
"NZL","Oceania","New Zealand","12/6/2021 12:00:00 AM","12430.000","97.000","121.857","44.000","0.000","0.000","2426.502","18.936","23.788","8.589","0.000","0.000","18236.000","5084606.000","992.583","3.560","28155.000","5.496","","","tests performed","65.280","5122600.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"NOR","Europe","Norway","12/6/2021 12:00:00 AM","287123.000","2675.000","3332.143","1096.000","3.000","6.571","52532.472","489.422","609.654","200.526","0.549","1.202","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"COM","Africa","Comoros","12/6/2021 12:00:00 AM","4543.000","1.000","6.429","151.000","1.000","0.143","5113.365","1.126","7.236","169.958","1.126","0.161","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"IRQ","Asia","Iraq","12/6/2021 12:00:00 AM","2084961.000","615.000","644.714","23903.000","18.000","13.714","50631.225","14.935","15.656","580.461","0.437","0.333","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"HTI","North America","Haiti","12/6/2021 12:00:00 AM","25638.000","128.000","66.143","750.000","3.000","1.714","2221.340","11.090","5.731","64.982","0.260","0.149","","","","","","","","","","","11541683.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"DJI","Africa","Djibouti","12/6/2021 12:00:00 AM","13508.000","0.000","0.571","188.000","1.000","0.286","13478.388","0.000","0.570","187.588","0.998","0.285","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"ROU","Europe","Romania","12/6/2021 12:00:00 AM","1786839.000","803.000","1256.286","57153.000","54.000","110.143","93415.950","41.981","65.679","2987.959","2.823","5.758","","16183286.000","846.062","","27070.000","1.415","","","tests performed","","19127772.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"JOR","Asia","Jordan","12/6/2021 12:00:00 AM","981767.000","5811.000","4685.857","11787.000","26.000","29.000","95604.723","565.877","456.310","1147.821","2.532","2.824","","","","","","","","","","","10269022.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"ATG","North America","Antigua and Barbuda","12/6/2021 12:00:00 AM","4148.000","1.000","1.000","117.000","0.000","0.000","42014.423","10.129","10.129","1185.074","0.000","0.000","","","","","","","","","","","98728.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"KOR","Asia","South Korea","12/6/2021 12:00:00 AM","482310.000","4952.000","5011.429","3957.000","64.000","47.571","9400.804","96.520","97.679","77.127","1.247","0.927","","","","","","","","","","41.670","51305184.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"SGP","Asia","Singapore","12/6/2021 12:00:00 AM","269873.000","662.000","912.429","763.000","4.000","7.571","49485.294","121.388","167.308","139.908","0.733","1.388","","","","","","","","","","","5453600.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"EGY","Africa","Egypt","12/6/2021 12:00:00 AM","364033.000","871.000","914.857","20770.000","43.000","51.143","3491.644","8.354","8.775","199.217","0.412","0.491","","","","","","","","","","43.520","104258327.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"LSO","Africa","Lesotho","12/6/2021 12:00:00 AM","21838.000","0.000","10.000","663.000","0.000","0.143","10114.554","0.000","4.632","307.077","0.000","0.066","","","","","","","","","","52.780","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"ALB","Europe","Albania","12/6/2021 12:00:00 AM","201902.000","172.000","307.429","3115.000","5.000","3.286","70277.284","59.869","107.009","1084.257","1.740","1.144","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"VAT","Europe","Vatican","12/6/2021 12:00:00 AM","27.000","0.000","0.000","","","0.000","33251.232","0.000","0.000","","","0.000","","","","","","","","","","","812.000","","","","","","","","","","","","","75.120"
"BHR","Asia","Bahrain","12/6/2021 12:00:00 AM","277856.000","25.000","32.571","1394.000","0.000","0.000","158929.700","14.300","18.630","797.348","0.000","0.000","","7495132.000","4287.109","","15829.000","9.054","","","units unclear","","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"BEN","Africa","Benin","12/6/2021 12:00:00 AM","24863.000","0.000","1.857","161.000","0.000","0.000","1996.863","0.000","0.149","12.931","0.000","0.000","","","","","","","","","","55.560","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"DMA","North America","Dominica","12/6/2021 12:00:00 AM","6086.000","-34.000","18.714","42.000","3.000","0.571","84326.332","-471.097","259.301","581.943","41.567","7.918","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"ECU","South America","Ecuador","12/6/2021 12:00:00 AM","529349.000","2479.000","390.571","33484.000","234.000","37.857","29591.624","138.581","21.834","1871.820","13.081","2.116","","","","","","","","","","57.870","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"CRI","North America","Costa Rica","12/6/2021 12:00:00 AM","567614.000","231.000","150.571","7318.000","6.000","4.429","110451.089","44.950","29.299","1423.998","1.168","0.862","","","","","","","","","","49.070","5139053.000","96.079","33.600","9.468","5.694","15524.995","1.300","137.973","8.780","6.400","17.400","83.841","","80.280"
"IMN","Europe","Isle of Man","12/6/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"AZE","Asia","Azerbaijan","12/6/2021 12:00:00 AM","596973.000","585.000","1476.143","7983.000","16.000","21.429","58393.125","57.222","144.389","780.860","1.565","2.096","","","","","","","","","","","10223344.000","119.309","32.400","6.018","3.871","15847.419","","559.812","7.110","0.300","42.500","83.241","","73.000"
"KGZ","Asia","Kyrgyzstan","12/6/2021 12:00:00 AM","183649.000","34.000","52.000","2760.000","2.000","2.429","27706.606","5.129","7.845","416.393","0.302","0.366","","","","","","","","","","","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"NAM","Africa","Namibia","12/6/2021 12:00:00 AM","129796.000","0.000","88.000","3574.000","0.000","0.143","50165.730","0.000","34.012","1381.339","0.000","0.055","","","","","","","","","","","2587344.000","3.078","22.000","3.552","2.085","9541.808","13.400","243.811","3.940","9.700","34.200","44.600","","63.710"
"IRL","Europe","Ireland","12/6/2021 12:00:00 AM","597161.000","2911.000","4643.429","5707.000","0.000","7.857","119841.964","584.197","931.872","1145.316","0.000","1.577","","","","","","","","","","","4982904.000","69.874","38.700","13.928","8.678","67335.293","0.200","126.459","3.280","23.000","25.700","","","82.300"
"AUT","Europe","Austria","12/6/2021 12:00:00 AM","1203103.000","4625.000","7327.714","12844.000","48.000","59.857","133041.405","511.441","810.313","1420.314","5.308","6.619","","","","","","","","","","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"UKR","Europe","Ukraine","12/6/2021 12:00:00 AM","3673839.000","5045.000","11204.143","94002.000","268.000","475.571","84520.534","116.066","257.763","2162.615","6.166","10.941","13419.000","16089778.000","370.162","0.309","36738.000","0.845","","","tests performed","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"PNG","Oceania","Papua New Guinea","12/6/2021 12:00:00 AM","35538.000","0.000","64.000","550.000","0.000","0.714","3897.136","0.000","7.018","60.314","0.000","0.078","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"BRB","North America","Barbados","12/6/2021 12:00:00 AM","26200.000","105.000","149.714","240.000","2.000","1.714","91064.552","364.953","520.369","834.179","6.951","5.958","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"MOZ","Africa","Mozambique","12/6/2021 12:00:00 AM","152000.000","76.000","67.429","1941.000","0.000","0.000","4725.921","2.363","2.096","60.349","0.000","0.000","","","","","","","","","","48.150","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"NCL","Oceania","New Caledonia","12/6/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","288217.000","15.342","33.400","9.954","6.489","","","","23.360","","","","","77.550"
"BRN","Asia","Brunei","12/6/2021 12:00:00 AM","15202.000","16.000","20.571","98.000","0.000","0.143","34430.121","36.237","46.591","221.954","0.000","0.324","","","","","","","","","","79.630","441532.000","81.347","32.400","4.591","2.382","71809.251","","201.285","12.790","2.000","30.900","","","75.860"
"TLS","Asia","Timor","12/6/2021 12:00:00 AM","19828.000","0.000","0.857","122.000","0.000","0.000","14754.348","0.000","0.638","90.782","0.000","0.000","","","","","","","","","","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"BLZ","North America","Belize","12/6/2021 12:00:00 AM","30824.000","144.000","69.429","588.000","9.000","2.000","76124.619","355.630","171.465","1452.157","22.227","4.939","","","","","","","","","","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"URY","South America","Uruguay","12/6/2021 12:00:00 AM","401103.000","178.000","228.429","6136.000","2.000","0.857","115089.098","51.074","65.543","1760.612","0.574","0.246","","","","","","","","","","","3485152.000","19.751","35.600","14.655","10.361","20551.409","0.100","160.708","6.930","14.000","19.900","","","77.910"
"FRA","Europe","France","12/6/2021 12:00:00 AM","8021594.000","357.000","41463.286","120522.000","3.000","75.000","118725.419","5.284","613.687","1783.813","0.044","1.110","","","","","","","","","","","67564251.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"MKD","Europe","North Macedonia","12/6/2021 12:00:00 AM","217400.000","99.000","325.000","7658.000","17.000","12.714","104385.687","47.535","156.050","3677.027","8.163","6.105","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"SEN","Africa","Senegal","12/6/2021 12:00:00 AM","74031.000","7.000","6.286","1886.000","0.000","0.143","4305.052","0.407","0.366","109.675","0.000","0.008","","","","","","","","","","21.300","17196308.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"SAU","Asia","Saudi Arabia","12/6/2021 12:00:00 AM","549955.000","43.000","33.571","8845.000","1.000","1.571","15561.529","1.217","0.950","250.278","0.028","0.044","","","","","","","","","","","35340680.000","15.322","31.900","3.295","1.845","49045.411","","259.538","17.720","1.800","25.400","","","75.130"
"UGA","Africa","Uganda","12/6/2021 12:00:00 AM","127756.000","101.000","33.286","3256.000","2.000","0.571","2711.087","2.143","0.706","69.095","0.042","0.012","","","","","","","","","","","47123533.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"GIN","Africa","Guinea","12/6/2021 12:00:00 AM","30770.000","0.000","0.000","387.000","0.000","0.000","2279.726","0.000","0.000","28.673","0.000","0.000","","","","","","","","","","59.260","13497237.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"ABW","North America","Aruba","12/6/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","107195.000","584.800","41.200","13.085","7.452","35973.781","","","11.620","","","","","76.290"
"BWA","Africa","Botswana","12/6/2021 12:00:00 AM","195552.000","250.000","69.143","2420.000","1.000","0.286","81573.810","104.287","28.843","1009.494","0.417","0.119","","","","","","","","","","13.890","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"COL","South America","Colombia","12/6/2021 12:00:00 AM","5082762.000","1698.000","2202.000","128821.000","41.000","49.714","99145.199","33.121","42.953","2512.804","0.800","0.970","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"GRC","Europe","Greece","12/6/2021 12:00:00 AM","971148.000","4927.000","5709.286","18716.000","121.000","92.714","93643.013","475.086","550.518","1804.692","11.667","8.940","","","","","","","","","","80.090","10370747.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"MRT","Africa","Mauritania","12/6/2021 12:00:00 AM","39584.000","26.000","53.000","842.000","2.000","1.571","8289.652","5.445","11.099","176.331","0.419","0.329","","","","","","","","","","50.000","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"DNK","Europe","Denmark","12/6/2021 12:00:00 AM","521835.000","7226.000","4796.143","2969.000","10.000","10.429","89765.679","1243.011","825.029","510.725","1.720","1.794","","","","","","","","","","44.440","5813302.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"SVK","Europe","Slovakia","12/6/2021 12:00:00 AM","1234982.000","4639.000","10745.000","14900.000","74.000","79.857","226157.108","849.521","1967.687","2728.575","13.551","14.624","","","","","","","","","","62.960","5460726.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"PHL","Asia","Philippines","12/6/2021 12:00:00 AM","2835154.000","379.000","397.000","49499.000","113.000","142.571","25531.138","3.413","3.575","445.749","1.018","1.284","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"SMR","Europe","San Marino","12/6/2021 12:00:00 AM","6217.000","69.000","34.000","94.000","1.000","0.143","182799.177","2028.815","999.706","2763.893","29.403","4.200","","","","","","","","","","37.960","34010.000","556.667","","","","56861.470","","","5.640","","","","","84.970"
"BGR","Europe","Bulgaria","12/6/2021 12:00:00 AM","705586.000","2426.000","1887.143","29060.000","208.000","105.000","102308.438","351.765","273.632","4213.637","30.160","15.225","","","","","","","","","","47.220","6896655.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"SUR","South America","Suriname","12/6/2021 12:00:00 AM","51052.000","43.000","32.714","1174.000","3.000","1.143","86265.922","72.660","55.279","1983.785","5.069","1.931","","","","","","","","","","","591798.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"MUS","Africa","Mauritius","12/6/2021 12:00:00 AM","22156.000","66.000","110.000","240.000","0.000","0.000","17398.706","51.829","86.381","188.468","0.000","0.000","","","","","","","","","","","1273428.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"MDG","Africa","Madagascar","12/6/2021 12:00:00 AM","44800.000","0.000","67.143","972.000","0.000","0.714","1575.948","0.000","2.362","34.192","0.000","0.025","","","","","","","","","","","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"LUX","Europe","Luxembourg","12/6/2021 12:00:00 AM","91709.000","935.000","385.571","885.000","5.000","1.571","144465.938","1472.872","607.377","1394.109","7.876","2.475","","","","","","","","","","46.300","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
