"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"TTO","North America","Trinidad and Tobago","2020-09-10","2698.0","110.0","102.0","43.0","4.0","2.0","1927.844","78.6","72.884","30.725","2.858","1.429","78.0","22952.0","16.4","0.056","238.0","0.17","2.3","0.429","people tested","80.56","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"THA","Asia","Thailand","2020-09-10","3454.0","7.0","3.857","58.0","0.0","0.0","49.484","0.1","0.055","0.831","0.0","0.0","4987.0","965485.0","13.832","0.071","4599.0","0.066","500.0","0.002","tests performed","44.44","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TGO","Africa","Togo","2020-09-10","1537.0","9.0","13.429","37.0","1.0","0.857","185.656","1.087","1.622","4.469","0.121","0.104","940.0","74512.0","9.0","0.114","959.0","0.116","71.4","0.014","tests performed","49.07","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"TZA","Africa","Tanzania","2020-09-10","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","28.7","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"TJK","Asia","Tajikistan","2020-09-10","8939.0","40.0","35.571","72.0","1.0","0.429","937.234","4.194","3.73","7.549","0.105","0.045","","","","","","","","","","39.81","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"TWN","Asia","Taiwan","2020-09-10","496.0","1.0","1.0","7.0","0.0","0.0","20.826","0.042","0.042","0.294","0.0","0.0","224.0","89308.0","3.75","0.009","183.0","0.008","183.0","0.005","people tested","23.15","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"CHE","Europe","Switzerland","2020-09-10","45711.0","405.0","369.143","2020.0","1.0","1.0","5281.689","46.796","42.653","233.401","0.116","0.116","15557.0","793140.0","91.644","1.798","12970.0","1.499","29.4","0.034","tests performed","43.06","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"SYR","Asia","Syria","2020-09-10","3416.0","65.0","63.286","147.0","4.0","3.286","195.193","3.714","3.616","8.4","0.229","0.188","","","","","","","","","","53.24","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"SWE","Europe","Sweden","2020-09-10","86194.0","314.0","209.286","5843.0","1.0","1.571","8534.676","31.091","20.723","578.557","0.099","0.156","20382.0","","","2.018","19373.0","1.918","92.6","0.011","tests performed","55.56","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"SUR","South America","Suriname","2020-09-10","4477.0","30.0","37.429","93.0","1.0","2.857","7631.675","51.139","63.802","158.532","1.705","4.87","","","","","","","","","","96.3","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"LKA","Asia","Sri Lanka","2020-09-10","3155.0","8.0","6.286","12.0","0.0","0.0","147.339","0.374","0.294","0.56","0.0","0.0","2440.0","249328.0","11.644","0.114","2015.0","0.094","320.6","0.003","tests performed","26.85","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"ESP","Europe","Spain","2020-09-10","554143.0","10764.0","9375.714","29699.0","71.0","66.429","11852.114","230.222","200.53","635.208","1.519","1.421","","7899400.0","168.954","","122372.0","2.617","13.1","0.077","tests performed","60.65","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"SSD","Africa","South Sudan","2020-09-10","2555.0","0.0","3.143","49.0","0.0","0.286","228.253","0.0","0.281","4.377","0.0","0.026","","","","","267.0","0.024","85.0","0.012","tests performed","69.44","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"SDN","Africa","Sudan","2020-09-10","13470.0","0.0","40.143","833.0","0.0","1.429","307.189","0.0","0.915","18.997","0.0","0.033","","","","","","","","","","68.52","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"KOR","Asia","South Korea","2020-09-10","21919.0","176.0","153.857","350.0","4.0","2.714","427.528","3.433","3.001","6.827","0.078","0.053","20872.0","2066573.0","40.308","0.407","17364.0","0.339","112.9","0.009","people tested","50.46","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"ZAF","Africa","South Africa","2020-09-10","644438.0","2007.0","1631.857","15265.0","97.0","100.286","10865.828","33.84","27.515","257.382","1.636","1.691","20555.0","3863453.0","65.141","0.347","16622.0","0.28","10.2","0.098","people tested","72.22","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"SOM","Africa","Somalia","2020-09-10","3371.0","0.0","8.714","97.0","0.0","-0.143","212.103","0.0","0.548","6.103","0.0","-0.009","","","","","","","","","","28.7","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"SVN","Europe","Slovenia","2020-09-10","3389.0","77.0","51.0","135.0","0.0","0.143","1630.164","37.038","24.532","64.937","0.0","0.069","2758.0","178247.0","85.74","1.327","1859.0","0.894","31.2","0.032","tests performed","50.0","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SVK","Europe","Slovakia","2020-09-10","5066.0","178.0","129.0","37.0","0.0","0.0","927.899","32.603","23.628","6.777","0.0","0.0","4266.0","375988.0","68.867","0.781","3831.0","0.702","28.6","0.035","tests performed","28.7","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SGP","Asia","Singapore","2020-09-10","57229.0","63.0","45.857","27.0","0.0","0.0","9782.161","10.769","7.838","4.615","0.0","0.0","","","","","28996.0","4.956","632.3","0.002","samples tested","50.93","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SRB","Europe","Serbia","2020-09-10","32136.0","58.0","65.714","729.0","1.0","1.571","4722.69","8.524","9.657","107.133","0.147","0.231","7976.0","1009401.0","148.341","1.172","7667.0","1.127","116.7","0.009","people tested","54.63","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SLE","Africa","Sierra Leone","2020-09-10","2069.0","2.0","4.857","72.0","0.0","0.143","259.371","0.251","0.609","9.026","0.0","0.018","","","","","","","","","","33.33","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"SEN","Africa","Senegal","2020-09-10","14150.0","48.0","46.286","293.0","0.0","0.857","845.082","2.867","2.764","17.499","0.0","0.051","933.0","163438.0","9.761","0.056","1135.0","0.068","24.5","0.041","tests performed","37.96","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SAU","Asia","Saudi Arabia","2020-09-10","323720.0","708.0","771.571","4189.0","24.0","29.571","9298.594","20.337","22.163","120.326","0.689","0.849","58742.0","5853505.0","168.137","1.687","50389.0","1.447","65.3","0.015","tests performed","60.19","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"STP","Africa","Sao Tome and Principe","2020-09-10","901.0","3.0","0.571","15.0","0.0","0.0","4111.133","13.689","2.607","68.443","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"SMR","Europe","San Marino","2020-09-10","722.0","0.0","-1.857","42.0","0.0","0.0","21274.088","0.0","-54.722","1237.551","0.0","0.0","","","","","","","","","","25.93","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"RWA","Africa","Rwanda","2020-09-10","4479.0","19.0","32.0","22.0","1.0","0.571","345.81","1.467","2.471","1.699","0.077","0.044","2838.0","454246.0","35.071","0.219","4007.0","0.309","125.2","0.008","samples tested","78.7","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"RUS","Europe","Russia","2020-09-10","1042836.0","5310.0","5130.429","18207.0","127.0","104.0","7145.92","36.386","35.156","124.761","0.87","0.713","337215.0","39912526.0","273.496","2.311","299166.0","2.05","58.3","0.017","tests performed","38.89","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"ROU","Europe","Romania","2020-09-10","99684.0","1380.0","1204.0","4065.0","47.0","42.857","5181.705","71.734","62.586","211.304","2.443","2.228","25185.0","2015772.0","104.782","1.309","19958.0","1.037","16.6","0.06","tests performed","45.37","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"QAT","Asia","Qatar","2020-09-10","121052.0","206.0","233.143","205.0","0.0","0.571","42016.48","71.501","80.923","71.154","0.0","0.198","4071.0","676170.0","234.695","1.413","4467.0","1.55","19.2","0.052","people tested","64.81","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"PRT","Europe","Portugal","2020-09-10","62126.0","585.0","439.286","1852.0","3.0","3.286","6092.751","57.371","43.081","181.627","0.294","0.322","19973.0","2249785.0","220.638","1.959","17051.0","1.672","38.8","0.026","tests performed","56.94","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"POL","Europe","Poland","2020-09-10","72453.0","506.0","474.857","2159.0","12.0","9.571","1914.386","13.37","12.547","57.046","0.317","0.253","18014.0","2810401.0","74.258","0.476","19115.0","0.505","40.3","0.025","people tested","36.11","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PHL","Asia","Philippines","2020-09-10","248947.0","3804.0","2934.857","4066.0","80.0","54.0","2271.806","34.714","26.783","37.105","0.73","0.493","42625.0","2851264.0","26.02","0.389","37318.0","0.341","12.7","0.079","people tested","68.98","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"PER","South America","Peru","2020-09-10","702776.0","6586.0","6521.0","30236.0","113.0","166.857","21314.427","199.746","197.775","917.025","3.427","5.061","6806.0","778252.0","23.604","0.206","7110.0","0.216","7.5","0.134","tests performed","85.19","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PAN","North America","Panama","2020-09-10","99715.0","673.0","685.857","2127.0","11.0","11.571","23110.165","155.976","158.956","492.958","2.549","2.682","5075.0","380975.0","88.296","1.176","4836.0","1.121","7.1","0.142","tests performed","81.48","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PSE","Asia","Palestine","2020-09-10","28664.0","745.0","599.0","198.0","6.0","4.429","5618.832","146.038","117.418","38.813","1.176","0.868","5714.0","","","1.12","5074.0","0.995","8.5","0.118","tests performed","83.33","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"PNG","Oceania","Papua New Guinea","2020-09-10","507.0","3.0","5.143","5.0","0.0","0.0","56.667","0.335","0.575","0.559","0.0","0.0","","","","","","","","","","47.22","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"PRY","South America","Paraguay","2020-09-10","25631.0","605.0","810.286","485.0","11.0","16.0","3593.536","84.823","113.604","67.998","1.542","2.243","2650.0","220293.0","30.886","0.372","2649.0","0.371","3.3","0.306","tests performed","81.48","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PAK","Asia","Pakistan","2020-09-10","300371.0","341.0","408.429","6370.0","5.0","5.0","1359.807","1.544","1.849","28.838","0.023","0.023","25081.0","2850121.0","12.903","0.114","23696.0","0.107","58.0","0.017","tests performed","47.69","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"MKD","Europe","North Macedonia","2020-09-10","15414.0","121.0","93.143","637.0","3.0","4.429","7398.554","58.079","44.708","305.753","1.44","2.126","1542.0","161287.0","77.416","0.74","1169.0","0.561","12.6","0.08","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"OMN","Asia","Oman","2020-09-10","88337.0","398.0","279.571","762.0","11.0","8.143","17298.519","77.938","54.747","149.218","2.154","1.595","","","","","","","","","","86.11","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"NOR","Europe","Norway","2020-09-10","11867.0","121.0","106.714","265.0","1.0","0.143","2188.982","22.32","19.684","48.882","0.184","0.026","15699.0","924089.0","170.457","2.896","14521.0","2.679","136.1","0.007","people tested","37.96","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"NGA","Africa","Nigeria","2020-09-10","55829.0","197.0","177.286","1075.0","5.0","3.857","270.831","0.956","0.86","5.215","0.024","0.019","2494.0","433206.0","2.102","0.012","2849.0","0.014","16.1","0.062","samples tested","65.74","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"NZL","Oceania","New Zealand","2020-09-10","1793.0","1.0","4.143","24.0","0.0","0.286","371.819","0.207","0.859","4.977","0.0","0.059","8551.0","837188.0","173.61","1.773","7086.0","1.469","1710.4","0.001","tests performed","34.72","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NLD","Europe","Netherlands","2020-09-10","82016.0","931.0","951.429","6285.0","4.0","2.429","4786.496","54.334","55.526","366.796","0.233","0.142","","","","","27469.0","1.603","","","people tested","50.93","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NPL","Asia","Nepal","2020-09-10","50465.0","1246.0","1084.0","317.0","5.0","8.571","1732.002","42.764","37.204","10.88","0.172","0.294","11144.0","810485.0","27.817","0.382","11233.0","0.386","10.4","0.097","tests performed","74.07","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NAM","Africa","Namibia","2020-09-10","9256.0","148.0","167.714","96.0","3.0","1.429","3642.781","58.247","66.005","37.782","1.181","0.562","1418.0","75511.0","29.718","0.558","1373.0","0.54","8.2","0.122","samples tested","63.89","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"MMR","Asia","Myanmar","2020-09-10","2150.0","141.0","148.429","14.0","0.0","1.143","39.515","2.591","2.728","0.257","0.0","0.021","3151.0","185474.0","3.409","0.058","2720.0","0.05","18.3","0.055","samples tested","78.7","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"NER","Africa","Niger","2020-09-10","1178.0","0.0","0.143","69.0","0.0","0.0","48.664","0.0","0.006","2.85","0.0","0.0","","","","","","","","","","14.81","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NIC","North America","Nicaragua","2020-09-10","4818.0","0.0","21.429","144.0","0.0","0.429","727.294","0.0","3.235","21.737","0.0","0.065","","","","","","","","","","11.11","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"MAR","Africa","Morocco","2020-09-10","79767.0","1889.0","1844.571","1491.0","38.0","34.0","2161.089","51.178","49.974","40.395","1.03","0.921","22634.0","2160798.0","58.541","0.613","22811.0","0.618","12.4","0.081","people tested","68.52","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MOZ","Africa","Mozambique","2020-09-10","4832.0","68.0","89.286","31.0","3.0","0.714","154.597","2.176","2.857","0.992","0.096","0.023","987.0","108745.0","3.479","0.032","1125.0","0.036","12.6","0.079","units unclear","62.04","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MNE","Europe","Montenegro","2020-09-10","6222.0","128.0","151.0","114.0","0.0","1.429","9906.665","203.802","240.422","181.511","0.0","2.275","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MCO","Europe","Monaco","2020-09-10","165.0","4.0","3.143","1.0","0.0","0.0","4204.464","101.926","80.085","25.482","0.0","0.0","","","","","","","","","","62.04","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MDA","Europe","Moldova","2020-09-10","41704.0","560.0","476.0","1106.0","10.0","10.0","10338.221","138.821","117.998","274.172","2.479","2.479","","","","","","","","","","50.0","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MEX","North America","Mexico","2020-09-10","652364.0","5043.0","5067.143","69649.0","600.0","474.286","5059.723","39.113","39.301","540.196","4.654","3.679","15095.0","1523699.0","11.818","0.117","12594.0","0.098","2.5","0.406","people tested","74.54","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MRT","Africa","Mauritania","2020-09-10","7222.0","31.0","16.571","161.0","0.0","0.143","1553.232","6.667","3.564","34.626","0.0","0.031","","","","","279.0","0.06","","","tests performed","21.3","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MLT","Europe","Malta","2020-09-10","2204.0","42.0","34.143","14.0","0.0","0.143","4991.632","95.122","77.327","31.707","0.0","0.324","2094.0","211219.0","478.37","4.743","1764.0","3.995","51.7","0.019","tests performed","42.59","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MDV","Asia","Maldives","2020-09-10","8900.0","66.0","88.429","31.0","0.0","0.286","16464.956","122.1","163.592","57.35","0.0","0.529","1709.0","126675.0","234.348","3.162","1373.0","2.54","15.5","0.064","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MUS","Africa","Mauritius","2020-09-10","361.0","0.0","0.714","10.0","0.0","0.0","283.857","0.0","0.562","7.863","0.0","0.0","","","","","","","","","","22.22","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MYS","Asia","Malaysia","2020-09-10","9628.0","45.0","36.286","128.0","0.0","0.0","297.473","1.39","1.121","3.955","0.0","0.0","9555.0","1342472.0","41.478","0.295","8799.0","0.272","242.5","0.004","people tested","57.41","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MWI","Africa","Malawi","2020-09-10","5655.0","2.0","8.857","176.0","0.0","0.143","295.61","0.105","0.463","9.2","0.0","0.007","","","","","221.0","0.012","25.0","0.04","samples tested","55.56","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MDG","Africa","Madagascar","2020-09-10","15624.0","104.0","74.0","208.0","2.0","1.571","564.226","3.756","2.672","7.511","0.072","0.057","","","","","459.0","0.017","6.2","0.161","tests performed","60.19","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"LUX","Europe","Luxembourg","2020-09-10","7088.0","65.0","39.571","124.0","0.0","0.0","11323.118","103.838","63.216","198.091","0.0","0.0","8836.0","719980.0","1150.172","14.116","7055.0","11.27","178.3","0.006","tests performed","47.22","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MLI","Africa","Mali","2020-09-10","2909.0","11.0","14.571","128.0","0.0","0.286","143.648","0.543","0.72","6.321","0.0","0.014","","","","","","","","","","47.22","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"LTU","Europe","Lithuania","2020-09-10","3194.0","36.0","31.714","69.0","0.0","0.0","1173.276","13.224","11.65","25.346","0.0","0.0","4829.0","629763.0","231.336","1.774","3912.0","1.437","71.4","0.014","tests performed","28.7","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LIE","Europe","Liechtenstein","2020-09-10","109.0","1.0","0.286","1.0","0.0","0.0","2858.117","26.221","7.492","26.221","0.0","0.0","153.0","6077.0","159.347","4.012","101.0","2.648","1000.0","0.001","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LBY","Africa","Libya","2020-09-10","20939.0","477.0","738.0","339.0","15.0","12.143","3047.319","69.419","107.403","49.336","2.183","1.767","4009.0","","","0.583","3552.0","0.517","4.8","0.208","samples tested","86.11","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LSO","Africa","Lesotho","2020-09-10","1164.0","0.0","11.286","31.0","0.0","0.0","543.353","0.0","5.268","14.471","0.0","0.0","","","","","","","","","","65.74","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LBR","Africa","Liberia","2020-09-10","1315.0","2.0","1.286","82.0","0.0","0.0","260.001","0.395","0.254","16.213","0.0","0.0","","","","","","","","","","60.19","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LBN","Asia","Lebanon","2020-09-10","22437.0","560.0","496.286","219.0","7.0","5.714","3287.26","82.046","72.711","32.086","1.026","0.837","","","","","","","","","","61.11","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LVA","Europe","Latvia","2020-09-10","1448.0","5.0","5.429","35.0","0.0","0.143","767.68","2.651","2.878","18.556","0.0","0.076","2284.0","272381.0","144.407","1.211","1941.0","1.029","357.5","0.003","tests performed","41.67","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"KGZ","Asia","Kyrgyzstan","2020-09-10","44684.0","71.0","78.429","1061.0","0.0","0.286","6848.972","10.883","12.021","162.626","0.0","0.044","","","","","","","","","","69.91","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KWT","Asia","Kuwait","2020-09-10","92822.0","740.0","777.714","556.0","4.0","2.857","21735.307","173.279","182.11","130.194","0.937","0.669","5384.0","663135.0","155.28","1.261","4522.0","1.059","5.8","0.172","tests performed","65.74","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"KEN","Africa","Kenya","2020-09-10","35603.0","143.0","128.286","612.0","5.0","3.857","662.119","2.659","2.386","11.382","0.093","0.072","","","","","3239.0","0.06","25.2","0.04","samples tested","71.3","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KAZ","Asia","Kazakhstan","2020-09-10","135159.0","433.0","400.714","1951.0","1.0","8.857","7198.227","23.06","21.341","103.905","0.053","0.472","17779.0","2658343.0","141.577","0.947","14948.0","0.796","37.3","0.027","tests performed","80.56","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"JPN","Asia","Japan","2020-09-10","73916.0","652.0","519.714","1416.0","4.0","11.714","584.425","5.155","4.109","11.196","0.032","0.093","22306.0","1502817.0","11.882","0.176","16513.0","0.131","31.8","0.031","people tested","35.19","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JAM","North America","Jamaica","2020-09-10","3511.0","74.0","87.857","40.0","2.0","1.571","1185.684","24.99","29.67","13.508","0.675","0.531","486.0","66008.0","22.291","0.164","631.0","0.213","7.2","0.139","samples tested","75.0","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"JOR","Asia","Jordan","2020-09-10","2739.0","80.0","72.286","20.0","1.0","0.714","268.447","7.841","7.085","1.96","0.098","0.07","","","","","","","","","","61.11","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"ITA","Europe","Italy","2020-09-10","283180.0","1597.0","1466.857","35587.0","10.0","11.429","4683.616","26.413","24.261","588.586","0.165","0.189","94186.0","9554389.0","158.023","1.558","90390.0","1.495","61.6","0.016","tests performed","52.78","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"ISR","Asia","Israel","2020-09-10","146351.0","4161.0","3048.429","1103.0","14.0","15.0","16908.36","480.733","352.194","127.433","1.617","1.733","48748.0","2818332.0","325.61","5.632","35635.0","4.117","11.7","0.086","tests performed","37.96","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"IRL","Europe","Ireland","2020-09-10","30360.0","196.0","164.857","1781.0","0.0","0.571","6148.492","39.694","33.387","360.687","0.0","0.116","12363.0","936481.0","189.656","2.504","10253.0","2.076","62.2","0.016","tests performed","67.13","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IRQ","Asia","Iraq","2020-09-10","278418.0","4597.0","4482.714","7814.0","82.0","77.0","6921.946","114.289","111.448","194.269","2.039","1.914","","1840913.0","45.768","","24347.0","0.605","5.4","0.184","samples tested","73.15","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRN","Asia","Iran","2020-09-10","395488.0","2063.0","2106.0","22798.0","129.0","124.571","4708.585","24.562","25.074","271.428","1.536","1.483","","","","","25065.0","0.298","11.9","0.084","tests performed","60.19","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"XKX","Europe","Kosovo","2020-09-10","14446.0","69.0","93.571","581.0","7.0","4.714","7474.231","35.7","48.413","300.604","3.622","2.439","","","","","","","","","","65.74","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"IDN","Asia","Indonesia","2020-09-10","207203.0","3861.0","3276.429","8456.0","120.0","100.857","757.532","14.116","11.979","30.915","0.439","0.369","15335.0","1449629.0","5.3","0.056","13763.0","0.05","4.2","0.238","people tested","59.72","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IND","Asia","India","2020-09-10","4562414.0","96551.0","89381.0","76271.0","1209.0","1114.143","3306.087","69.964","64.769","55.269","0.876","0.807","1129756.0","52934433.0","38.358","0.819","1060722.0","0.769","11.9","0.084","samples tested","81.02","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
