"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"PNG","Oceania","Papua New Guinea","9/3/2021 12:00:00 AM","17926.000","0.000","12.571","192.000","0.000","0.000","1965.785","0.000","1.379","21.055","0.000","0.000","","","","","","","","","","","9119005.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"IMN","Europe","Isle of Man","9/3/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"SRB","Europe","Serbia","9/3/2021 12:00:00 AM","773426.000","3623.000","2835.000","7339.000","17.000","13.000","113662.295","532.434","416.630","1078.536","2.498","1.910","","","","","","","","","","","6804596.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"BWA","Africa","Botswana","9/3/2021 12:00:00 AM","159317.000","0.000","789.143","2276.000","0.000","9.000","66458.511","0.000","329.188","949.425","0.000","3.754","","","","","","","","","","","2397240.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"USA","North America","United States","9/3/2021 12:00:00 AM","39850256.000","300957.000","163273.286","647579.000","3910.000","1551.286","119700.966","904.005","490.435","1945.178","11.745","4.660","","","","","","","","","","","332915074.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"ARE","Asia","United Arab Emirates","9/3/2021 12:00:00 AM","721308.000","978.000","987.429","2044.000","1.000","1.286","72195.176","97.887","98.831","204.582","0.100","0.129","","","","","","","","","","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"LKA","Asia","Sri Lanka","9/3/2021 12:00:00 AM","451401.000","3644.000","4920.000","9806.000","202.000","205.000","20998.026","169.510","228.866","456.150","9.397","9.536","","","","","","","","","","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"UKR","Europe","Ukraine","9/3/2021 12:00:00 AM","2393002.000","3079.000","2347.286","57192.000","63.000","60.429","55053.530","70.836","54.002","1315.762","1.449","1.390","23538.000","12055523.000","277.350","0.542","21715.000","0.500","","","tests performed","","43466822.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"NOR","Europe","Norway","9/3/2021 12:00:00 AM","165051.000","1687.000","1423.571","822.000","0.000","1.143","30197.988","308.656","260.459","150.394","0.000","0.209","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"TUR","Asia","Turkey","9/3/2021 12:00:00 AM","6412247.000","0.000","14377.143","57000.000","0.000","183.857","75400.291","0.000","169.058","670.251","0.000","2.162","","","","","","","","","","","85042736.000","104.914","31.600","8.153","5.061","25129.341","0.200","171.285","12.130","14.100","41.100","","","77.690"
"GBR","Europe","United Kingdom","9/3/2021 12:00:00 AM","6937270.000","42355.000","34214.286","133365.000","121.000","114.143","101708.892","620.976","501.623","1955.295","1.774","1.673","","","","","","","","","","","68207114.000","272.898","40.800","18.517","12.527","39753.244","0.200","122.137","4.280","20.000","24.700","","","81.320"
"PRT","Europe","Portugal","9/3/2021 12:00:00 AM","1042322.000","0.000","1647.286","17772.000","6.000","9.857","102510.808","0.000","162.008","1747.850","0.590","0.969","","","","","","","","","","","10167923.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"QAT","Asia","Qatar","9/3/2021 12:00:00 AM","233280.000","193.000","182.286","602.000","0.000","0.000","79603.511","65.859","62.202","205.424","0.000","0.000","","","","","","","","","","","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"AUS","Oceania","Australia","9/3/2021 12:00:00 AM","59949.000","1741.000","1430.571","1036.000","4.000","6.143","2324.666","67.511","55.474","40.173","0.155","0.238","","","","","","","","","","","25788217.000","3.202","37.900","15.504","10.129","44648.710","0.500","107.791","5.070","13.000","16.500","","","83.440"
"MMR","Asia","Myanmar","9/3/2021 12:00:00 AM","409509.000","3410.000","3329.571","15693.000","93.000","103.571","7471.972","62.219","60.752","286.337","1.697","1.890","","","","","","","","","","","54806014.000","81.721","29.100","5.732","3.120","5591.597","6.400","202.104","4.610","6.300","35.200","79.287","","67.130"
"MEX","North America","Mexico","9/3/2021 12:00:00 AM","3405294.000","17409.000","13425.286","262221.000","725.000","724.429","26141.839","133.646","103.064","2013.024","5.566","5.561","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"PSE","Asia","Palestine","9/3/2021 12:00:00 AM","350224.000","2494.000","2250.286","3706.000","7.000","6.143","67057.316","477.526","430.862","709.587","1.340","1.176","","","","","","","","","","","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"ARM","Asia","Armenia","9/3/2021 12:00:00 AM","243981.000","595.000","531.429","4892.000","16.000","13.714","82200.296","200.463","179.045","1648.177","5.391","4.621","","","","","","","","","","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"AGO","Africa","Angola","9/3/2021 12:00:00 AM","48261.000","257.000","190.286","1248.000","13.000","8.857","1422.218","7.574","5.608","36.778","0.383","0.261","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"HRV","Europe","Croatia","9/3/2021 12:00:00 AM","376417.000","816.000","599.714","8355.000","6.000","5.286","92221.615","199.919","146.929","2046.963","1.470","1.295","","2573737.000","630.562","","8983.000","2.201","","","people tested","","4081657.000","73.726","44.000","19.724","13.053","22669.797","0.700","253.782","5.590","34.300","39.900","","","78.490"
"SLV","North America","El Salvador","9/3/2021 12:00:00 AM","96067.000","0.000","286.714","2944.000","10.000","9.143","14737.593","0.000","43.985","451.638","1.534","1.403","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"CYP","Europe","Cyprus","9/3/2021 12:00:00 AM","114604.000","238.000","249.714","512.000","4.000","2.286","129057.832","268.017","281.208","576.573","4.504","2.574","","","","","","","","","","","888005.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"MYS","Asia","Malaysia","9/3/2021 12:00:00 AM","1805382.000","19378.000","20352.714","17521.000","330.000","281.571","55082.111","591.222","620.960","534.565","10.068","8.591","","","","","","","","","","","32776195.000","96.254","29.900","6.293","3.407","26808.164","0.100","260.942","16.740","1.000","42.400","","","76.160"
"BRB","North America","Barbados","9/3/2021 12:00:00 AM","5183.000","31.000","56.286","51.000","0.000","0.429","18014.793","107.748","195.635","177.263","0.000","1.490","","","","","","","","","","","287708.000","664.463","39.800","14.952","9.473","16978.068","","170.050","13.570","1.900","14.500","88.469","","79.190"
"KNA","North America","Saint Kitts and Nevis","9/3/2021 12:00:00 AM","1148.000","0.000","21.857","4.000","0.000","0.143","21439.510","0.000","408.194","74.702","0.000","2.668","","","","","","","","","","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"ERI","Africa","Eritrea","9/3/2021 12:00:00 AM","6646.000","4.000","1.000","38.000","0.000","0.143","1845.362","1.111","0.278","10.551","0.000","0.040","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"YEM","Asia","Yemen","9/3/2021 12:00:00 AM","8018.000","67.000","43.857","1513.000","27.000","9.429","262.966","2.197","1.438","49.622","0.886","0.309","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"NPL","Asia","Nepal","9/3/2021 12:00:00 AM","767271.000","1357.000","1539.857","10809.000","23.000","20.857","25855.874","45.729","51.891","364.247","0.775","0.703","","","","","","","","","","","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"POL","Europe","Poland","9/3/2021 12:00:00 AM","2889773.000","361.000","290.571","75372.000","5.000","5.286","76455.089","9.551","7.688","1994.127","0.132","0.140","","","","","","","","","","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"LBR","Africa","Liberia","9/3/2021 12:00:00 AM","5727.000","133.000","27.000","245.000","0.000","0.000","1105.554","25.675","5.212","47.295","0.000","0.000","","","","","","","","","","","5180208.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"SYR","Asia","Syria","9/3/2021 12:00:00 AM","28303.000","129.000","123.857","2029.000","6.000","5.143","1548.668","7.059","6.777","111.022","0.328","0.281","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"GUY","South America","Guyana","9/3/2021 12:00:00 AM","26112.000","161.000","163.571","636.000","4.000","3.857","33039.405","203.713","206.966","804.728","5.061","4.880","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"BIH","Europe","Bosnia and Herzegovina","9/3/2021 12:00:00 AM","216124.000","811.000","545.429","9862.000","15.000","11.000","66225.437","248.509","167.132","3021.947","4.596","3.371","","","","","","","","","","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"GNB","Africa","Guinea-Bissau","9/3/2021 12:00:00 AM","5869.000","15.000","23.857","120.000","0.000","0.714","2911.947","7.442","11.837","59.539","0.000","0.354","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"SYC","Africa","Seychelles","9/3/2021 12:00:00 AM","20230.000","102.000","52.429","103.000","1.000","0.143","204529.370","1031.241","530.063","1041.351","10.110","1.444","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"SWZ","Africa","Eswatini","9/3/2021 12:00:00 AM","44014.000","157.000","218.714","1132.000","3.000","9.857","37542.787","133.917","186.558","965.566","2.559","8.408","","","","","","","","","","","1172369.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"TLS","Asia","Timor","9/3/2021 12:00:00 AM","17379.000","196.000","202.714","74.000","0.000","2.286","12932.006","145.847","150.843","55.065","0.000","1.701","1332.000","188702.000","140.416","0.991","1043.000","0.776","","","tests performed","","1343875.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"KGZ","Asia","Kyrgyzstan","9/3/2021 12:00:00 AM","176193.000","175.000","169.143","2541.000","5.000","4.857","26581.741","26.402","25.518","383.353","0.754","0.733","","","","","","","","","","","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"NIC","North America","Nicaragua","9/3/2021 12:00:00 AM","11735.000","0.000","81.143","200.000","0.000","0.143","1750.871","0.000","12.107","29.840","0.000","0.021","","","","","","","","","","","6702379.000","51.667","27.300","5.445","3.519","5321.444","3.200","137.016","11.470","","","","","74.480"
"SOM","Africa","Somalia","9/3/2021 12:00:00 AM","17630.000","0.000","87.714","992.000","0.000","7.714","1077.661","0.000","5.362","60.638","0.000","0.472","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"IRQ","Asia","Iraq","9/3/2021 12:00:00 AM","1908079.000","5672.000","6442.286","20994.000","60.000","62.143","46335.820","137.739","156.445","509.819","1.457","1.509","","","","","","","","","","","41179351.000","88.125","20.000","3.186","1.957","15663.986","2.500","218.612","8.830","","","94.576","","70.600"
"ZMB","Africa","Zambia","9/3/2021 12:00:00 AM","206884.000","179.000","168.571","3611.000","3.000","3.429","10934.293","9.461","8.909","190.850","0.159","0.181","","","","","","","","","","","18920657.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"SVN","Europe","Slovenia","9/3/2021 12:00:00 AM","269248.000","612.000","506.429","4453.000","0.000","1.000","129525.675","294.412","243.625","2142.181","0.000","0.481","","","","","","","","","","","2078723.000","102.619","44.500","19.062","12.930","31400.840","","153.493","7.250","20.100","25.000","","","81.320"
"GTM","North America","Guatemala","9/3/2021 12:00:00 AM","484263.000","4887.000","3463.714","12155.000","57.000","55.286","26535.151","267.783","189.794","666.032","3.123","3.029","","","","","","","","","","","18249868.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"COG","Africa","Congo","9/3/2021 12:00:00 AM","13588.000","0.000","7.857","183.000","0.000","0.000","2401.973","0.000","1.389","32.349","0.000","0.000","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
"CUW","North America","Curacao","9/3/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"JPN","Asia","Japan","9/3/2021 12:00:00 AM","1546477.000","16645.000","18344.714","16279.000","63.000","57.429","12268.681","132.050","145.534","129.146","0.500","0.456","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"MKD","Europe","North Macedonia","9/3/2021 12:00:00 AM","178879.000","720.000","741.429","6013.000","26.000","27.857","85889.638","345.712","356.001","2887.172","12.484","13.376","","","","","","","","","","","2082661.000","82.600","39.100","13.260","8.160","13111.214","5.000","322.688","10.080","","","","","75.800"
"SVK","Europe","Slovakia","9/3/2021 12:00:00 AM","395532.000","232.000","142.429","12549.000","1.000","0.143","72432.127","42.485","26.082","2298.046","0.183","0.026","","","","","","","","","","","5460726.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"GNQ","Africa","Equatorial Guinea","9/3/2021 12:00:00 AM","9760.000","283.000","83.857","128.000","2.000","0.714","6731.541","195.187","57.837","88.282","1.379","0.493","","","","","","","","","","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"LCA","North America","Saint Lucia","9/3/2021 12:00:00 AM","8887.000","345.000","167.714","116.000","8.000","2.143","48193.882","1870.923","909.509","629.064","43.384","11.621","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"GRD","North America","Grenada","9/3/2021 12:00:00 AM","817.000","0.000","71.429","4.000","0.000","0.429","7229.129","0.000","632.027","35.394","0.000","3.792","","","","","","","","","","","113015.000","317.132","29.400","7.304","5.021","13593.877","","243.964","10.710","","","","","72.400"
"FIN","Europe","Finland","9/4/2021 12:00:00 AM","129192.000","87.000","531.143","1031.000","0.000","1.286","23284.714","15.680","95.730","185.821","0.000","0.232","","","","","","","","","","","5548361.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"MNE","Europe","Montenegro","9/4/2021 12:00:00 AM","117632.000","552.000","546.286","1753.000","5.000","5.857","187296.891","878.910","869.811","2791.175","7.961","9.326","","","","","","","","","","","628051.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"ETH","Africa","Ethiopia","9/4/2021 12:00:00 AM","313468.000","1120.000","1198.714","4749.000","18.000","16.857","2659.298","9.501","10.169","40.288","0.153","0.143","","","","","","","","","","","117876226.000","104.957","19.800","3.526","2.063","1729.927","26.700","182.634","7.470","0.400","8.500","7.960","","66.600"
"CUB","North America","Cuba","9/4/2021 12:00:00 AM","680453.000","7854.000","6613.143","5617.000","79.000","78.571","60123.978","693.970","584.329","496.311","6.980","6.942","","","","","","","","","","","11317498.000","110.408","43.100","14.738","9.719","","","190.968","8.270","17.100","53.300","85.198","","78.800"
"STP","Africa","Sao Tome and Principe","9/4/2021 12:00:00 AM","2683.000","26.000","13.286","37.000","0.000","0.000","12011.783","116.402","59.480","165.649","0.000","0.000","","","","","","","","","","","223364.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"MDA","Europe","Moldova","9/4/2021 12:00:00 AM","269986.000","384.000","457.429","6426.000","7.000","5.143","67093.520","95.427","113.674","1596.909","1.740","1.278","","","","","","","","","","","4024025.000","123.655","37.600","10.864","6.955","5189.972","0.200","408.502","5.720","5.900","44.600","86.979","","71.900"
"ERI","Africa","Eritrea","9/4/2021 12:00:00 AM","6647.000","1.000","1.143","38.000","0.000","0.143","1845.639","0.278","0.317","10.551","0.000","0.040","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"ITA","Europe","Italy","9/4/2021 12:00:00 AM","4566126.000","6156.000","5976.286","129466.000","56.000","58.571","75638.849","101.975","98.998","2144.632","0.928","0.970","","","","","","","","","","","60367471.000","205.859","47.900","23.021","16.240","35220.084","2.000","113.151","4.780","19.800","27.800","","","83.510"
"CAN","North America","Canada","9/4/2021 12:00:00 AM","1520892.000","1644.000","3576.143","27069.000","8.000","16.571","39952.072","43.186","93.941","711.071","0.210","0.435","","","","","","","","","","","38067913.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"VAT","Europe","Vatican","9/4/2021 12:00:00 AM","27.000","0.000","0.000","","","0.000","33251.232","0.000","0.000","","","0.000","","","","","","","","","","","812.000","","","","","","","","","","","","","75.120"
"LCA","North America","Saint Lucia","9/4/2021 12:00:00 AM","9025.000","138.000","139.286","116.000","0.000","1.857","48942.251","748.369","755.341","629.064","0.000","10.071","","","","","","","","","","","184401.000","293.187","34.900","9.721","6.405","12951.839","","204.620","11.620","","","87.202","","76.200"
"THA","Asia","Thailand","9/4/2021 12:00:00 AM","1265082.000","15942.000","15361.000","12631.000","257.000","250.286","18085.300","227.903","219.597","180.570","3.674","3.578","","","","","","","","","","","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"IND","Asia","India","9/4/2021 12:00:00 AM","32988673.000","42766.000","41949.000","440533.000","308.000","386.143","23674.795","30.692","30.105","316.155","0.221","0.277","","","","","","","","","","","1393409033.000","450.419","28.200","5.989","3.414","6426.674","21.200","282.280","10.390","1.900","20.600","59.550","","69.660"
"HND","North America","Honduras","9/4/2021 12:00:00 AM","343807.000","1299.000","1201.286","9023.000","25.000","27.286","34165.478","129.087","119.377","896.652","2.484","2.711","","","","","","","","","","","10062994.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"KGZ","Asia","Kyrgyzstan","9/4/2021 12:00:00 AM","176347.000","154.000","160.429","2546.000","5.000","4.714","26604.974","23.234","24.203","384.108","0.754","0.711","","","","","","","","","","","6628347.000","32.333","26.300","4.489","2.882","3393.474","1.400","436.362","7.110","3.600","50.500","89.220","","71.450"
"PSE","Asia","Palestine","9/4/2021 12:00:00 AM","351809.000","1585.000","2300.000","3720.000","14.000","7.286","67360.796","303.480","440.381","712.268","2.681","1.395","","","","","","","","","","","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"BLZ","North America","Belize","9/4/2021 12:00:00 AM","16750.000","0.000","105.429","363.000","0.000","1.000","41366.707","0.000","260.372","896.484","0.000","2.470","","","","","","","","","","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"NLD","Europe","Netherlands","9/4/2021 12:00:00 AM","1987793.000","2816.000","2637.571","18408.000","12.000","9.857","115750.429","163.977","153.587","1071.909","0.699","0.574","","","","","","","","","","","17173094.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"JAM","North America","Jamaica","9/4/2021 12:00:00 AM","70657.000","868.000","703.286","1593.000","8.000","15.714","23762.537","291.916","236.521","535.739","2.690","5.285","","","","","","","","","","","2973462.000","266.879","31.400","9.684","6.390","8193.571","","206.537","11.280","5.300","28.600","66.425","","74.470"
"BFA","Africa","Burkina Faso","9/4/2021 12:00:00 AM","13827.000","11.000","9.714","171.000","0.000","0.000","643.203","0.512","0.452","7.955","0.000","0.000","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"ZWE","Africa","Zimbabwe","9/4/2021 12:00:00 AM","125425.000","94.000","151.143","4466.000","9.000","10.857","8310.600","6.228","10.015","295.915","0.596","0.719","","","","","","","","","","","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"COD","Africa","Democratic Republic of Congo","9/4/2021 12:00:00 AM","55307.000","0.000","114.143","1061.000","0.000","0.571","598.703","0.000","1.236","11.485","0.000","0.006","","","","","","","","","","","92377986.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"IRN","Asia","Iran","9/4/2021 12:00:00 AM","5103537.000","20404.000","29727.000","110064.000","515.000","594.714","60021.303","239.966","349.611","1294.433","6.057","6.994","","","","","","","","","","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"VCT","North America","Saint Vincent and the Grenadines","9/4/2021 12:00:00 AM","2361.000","3.000","4.286","12.000","0.000","0.000","21218.848","26.962","38.517","107.847","0.000","0.000","","","","","","","","","","","111269.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"UGA","Africa","Uganda","9/4/2021 12:00:00 AM","120466.000","89.000","131.714","3041.000","3.000","8.000","2556.387","1.889","2.795","64.533","0.064","0.170","","","","","","","","","","","47123533.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"BDI","Africa","Burundi","9/4/2021 12:00:00 AM","12585.000","0.000","84.429","38.000","0.000","0.000","1026.892","0.000","6.889","3.101","0.000","0.000","","","","","","","","","","","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"SSD","Africa","South Sudan","9/4/2021 12:00:00 AM","11473.000","0.000","10.000","120.000","0.000","0.000","1008.050","0.000","0.879","10.544","0.000","0.000","","","","","","","","","","","11381377.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"PRY","South America","Paraguay","9/4/2021 12:00:00 AM","458844.000","45.000","79.000","15889.000","25.000","27.286","63554.961","6.233","10.942","2200.802","3.463","3.779","","","","","","","","","","","7219641.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"BIH","Europe","Bosnia and Herzegovina","9/4/2021 12:00:00 AM","216124.000","0.000","545.429","9862.000","0.000","11.000","66225.437","0.000","167.132","3021.947","0.000","3.371","","","","","","","","","","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"BEN","Africa","Benin","9/4/2021 12:00:00 AM","16946.000","0.000","511.429","135.000","0.000","1.000","1361.012","0.000","41.075","10.842","0.000","0.080","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"BOL","South America","Bolivia","9/4/2021 12:00:00 AM","492509.000","750.000","386.714","18507.000","21.000","15.000","41621.876","63.382","32.681","1564.024","1.775","1.268","","","","","","","","","","","11832936.000","10.202","25.400","6.704","4.393","6885.829","7.100","204.299","6.890","","","25.383","","71.510"
"SLE","Africa","Sierra Leone","9/4/2021 12:00:00 AM","6372.000","1.000","1.286","121.000","0.000","0.000","782.672","0.123","0.158","14.862","0.000","0.000","","","","","","","","","","","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"BHS","North America","Bahamas","9/4/2021 12:00:00 AM","18694.000","0.000","107.714","412.000","0.000","8.286","47098.364","0.000","271.379","1038.008","0.000","20.875","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"BTN","Asia","Bhutan","9/4/2021 12:00:00 AM","2596.000","0.000","0.286","3.000","0.000","0.000","3328.632","0.000","0.366","3.847","0.000","0.000","","","","","","","","","","","779900.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"ZMB","Africa","Zambia","9/4/2021 12:00:00 AM","207028.000","144.000","162.143","3614.000","3.000","3.286","10941.903","7.611","8.570","191.008","0.159","0.174","","","","","","","","","","","18920657.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"PAK","Asia","Pakistan","9/4/2021 12:00:00 AM","1179305.000","7727.000","3832.000","26175.000","140.000","81.571","5236.702","34.312","17.016","116.230","0.622","0.362","","","","","","","","","","","225199929.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"SVK","Europe","Slovakia","9/4/2021 12:00:00 AM","395861.000","329.000","172.000","12549.000","0.000","0.143","72492.376","60.248","31.498","2298.046","0.000","0.026","","","","","","","","","","","5460726.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"CAF","Africa","Central African Republic","9/4/2021 12:00:00 AM","11296.000","0.000","3.714","100.000","0.000","0.143","2295.941","0.000","0.755","20.325","0.000","0.029","","","","","","","","","","","4919987.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"LBY","Africa","Libya","9/4/2021 12:00:00 AM","313504.000","0.000","1387.714","4308.000","0.000","20.429","45053.142","0.000","199.426","619.096","0.000","2.936","","","","","","","","","","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"ALB","Europe","Albania","9/4/2021 12:00:00 AM","150101.000","984.000","860.286","2512.000","4.000","3.143","52246.588","342.507","299.445","874.367","1.392","1.094","","","","","","","","","","","2872934.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"YEM","Asia","Yemen","9/4/2021 12:00:00 AM","8056.000","38.000","43.571","1519.000","6.000","9.857","264.212","1.246","1.429","49.819","0.197","0.323","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"ARG","South America","Argentina","9/4/2021 12:00:00 AM","5202405.000","2486.000","4421.000","112444.000","88.000","160.000","114073.262","54.511","96.939","2465.562","1.930","3.508","","","","","","","","","","","45605823.000","16.177","31.900","11.198","7.441","18933.907","0.600","191.032","5.500","16.200","27.700","","","76.670"
"COL","South America","Colombia","9/4/2021 12:00:00 AM","4916980.000","2099.000","1953.714","125230.000","72.000","69.571","95911.428","40.943","38.109","2442.757","1.404","1.357","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
