"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"GTM","North America","Guatemala","6/4/2021 12:00:00 AM","259954.000","1321.000","1003.571","8258.000","20.000","23.429","14509.951","73.735","56.017","460.940","1.116","1.308","","","","","","","","","","","17915567.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"NER","Africa","Niger","6/4/2021 12:00:00 AM","5431.000","15.000","3.571","192.000","0.000","0.000","224.360","0.620","0.148","7.932","0.000","0.000","","","","","","","","","","","24206636.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"ZMB","Africa","Zambia","6/4/2021 12:00:00 AM","98376.000","988.000","563.714","1297.000","9.000","3.143","5351.188","53.743","30.663","70.551","0.490","0.171","","","","","","","","","","","18383956.000","22.995","17.700","2.480","1.542","3689.251","57.500","234.499","3.940","3.100","24.700","13.938","","63.890"
"LIE","Europe","Liechtenstein","6/4/2021 12:00:00 AM","3019.000","2.000","1.857","58.000","0.000","0.000","79161.969","52.443","48.697","1520.833","0.000","0.000","","","","","","","","","","","38137.000","237.012","","","","","","","7.770","","","","","82.490"
"LAO","Asia","Laos","6/4/2021 12:00:00 AM","1952.000","9.000","6.714","3.000","0.000","0.000","268.296","1.237","0.923","0.412","0.000","0.000","","","","","","","","","","","7275556.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"CYM","North America","Cayman Islands","6/4/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","65720.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"BFA","Africa","Burkina Faso","6/5/2021 12:00:00 AM","13452.000","5.000","3.143","167.000","0.000","0.143","643.535","0.239","0.150","7.989","0.000","0.007","","","","","","","","","","","20903278.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"RWA","Africa","Rwanda","6/5/2021 12:00:00 AM","27211.000","49.000","45.571","359.000","0.000","1.000","2100.877","3.783","3.518","27.717","0.000","0.077","","","","","","","","","","","12952209.000","494.869","20.300","2.974","1.642","1854.211","56.000","191.375","4.280","4.700","21.000","4.617","","69.020"
"BWA","Africa","Botswana","6/5/2021 12:00:00 AM","56217.000","0.000","349.429","866.000","0.000","5.000","23905.597","0.000","148.590","368.256","0.000","2.126","","","","","","","","","","","2351625.000","4.044","25.800","3.941","2.242","15807.374","","237.372","4.810","5.700","34.400","","","69.590"
"KWT","Asia","Kuwait","6/5/2021 12:00:00 AM","315900.000","1331.000","1311.857","1794.000","7.000","4.286","73971.511","311.669","307.186","420.085","1.639","1.004","","","","","","","","","","","4270563.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"TGO","Africa","Togo","6/5/2021 12:00:00 AM","13533.000","11.000","14.429","125.000","0.000","0.000","1634.670","1.329","1.743","15.099","0.000","0.000","","","","","","","","","","","8278737.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"CAF","Africa","Central African Republic","6/5/2021 12:00:00 AM","7091.000","0.000","0.857","98.000","0.000","0.000","1468.188","0.000","0.177","20.291","0.000","0.000","","","","","","","","","","","4829764.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"DNK","Europe","Denmark","6/5/2021 12:00:00 AM","286420.000","597.000","891.000","2519.000","1.000","0.286","49449.234","103.070","153.827","434.895","0.173","0.049","","","","","","","","","","","5792203.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"SWE","Europe","Sweden","6/5/2021 12:00:00 AM","1078062.000","0.000","1369.857","14523.000","0.000","10.286","106746.527","0.000","135.639","1438.025","0.000","1.018","","","","","","","","","","","10099270.000","24.718","41.000","19.985","13.433","46949.283","0.500","133.982","4.790","18.800","18.900","","","82.800"
"CYP","Europe","Cyprus","6/5/2021 12:00:00 AM","72750.000","41.000","55.286","363.000","0.000","0.429","83057.521","46.809","63.119","414.431","0.000","0.489","","","","","","","","","","","875899.000","127.657","37.300","13.416","8.563","32415.132","","141.171","9.240","19.600","52.700","","","80.980"
"PAN","North America","Panama","6/5/2021 12:00:00 AM","381949.000","827.000","645.857","6395.000","6.000","3.714","88521.330","191.667","149.685","1482.119","1.391","0.861","","","","","","","","","","","4314768.000","55.133","29.700","7.918","5.030","22267.037","2.200","128.346","8.330","2.400","9.900","","","78.510"
"BGR","Europe","Bulgaria","6/5/2021 12:00:00 AM","419426.000","89.000","172.143","17813.000","3.000","22.286","60362.570","12.809","24.774","2563.595","0.432","3.207","","","","","","","","","","","6948445.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"GMB","Africa","Gambia","6/5/2021 12:00:00 AM","5999.000","0.000","1.286","179.000","0.000","0.143","2482.348","0.000","0.532","74.069","0.000","0.059","","","","","","","","","","","2416664.000","207.566","17.500","2.339","1.417","1561.767","10.100","331.430","1.910","0.700","31.200","7.876","","62.050"
"MUS","Africa","Mauritius","6/5/2021 12:00:00 AM","1421.000","0.000","8.286","18.000","0.000","0.143","1117.343","0.000","6.515","14.154","0.000","0.112","","","","","","","","","","","1271767.000","622.962","37.400","10.945","5.884","20292.745","0.500","224.644","22.020","3.200","40.700","","","74.990"
"ALB","Europe","Albania","6/5/2021 12:00:00 AM","132374.000","2.000","11.000","2451.000","0.000","0.286","45998.332","0.695","3.822","851.692","0.000","0.099","","","","","","","","","","","2877800.000","104.871","38.000","13.188","8.643","11803.431","1.100","304.195","10.080","7.100","51.200","","","78.570"
"SSD","Africa","South Sudan","6/5/2021 12:00:00 AM","10688.000","0.000","0.000","115.000","0.000","0.000","954.820","0.000","0.000","10.274","0.000","0.000","","","","","","","","","","","11193729.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"RUS","Europe","Russia","6/5/2021 12:00:00 AM","5058221.000","9011.000","8944.000","121365.000","391.000","369.143","34660.909","61.747","61.288","831.640","2.679","2.530","","","","","","","","","","","145934460.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"ARE","Asia","United Arab Emirates","6/5/2021 12:00:00 AM","581197.000","2188.000","1990.571","1696.000","5.000","3.286","58763.751","221.225","201.263","171.479","0.506","0.332","","","","","","","","","","","9890400.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"KOR","Asia","South Korea","6/5/2021 12:00:00 AM","144152.000","556.000","606.000","1973.000","2.000","2.286","2811.670","10.845","11.820","38.483","0.039","0.045","","","","","","","","","","","51269183.000","527.967","43.400","13.914","8.622","35938.374","0.200","85.998","6.800","6.200","40.900","","","83.030"
"SWZ","Africa","Eswatini","6/5/2021 12:00:00 AM","18636.000","4.000","6.714","673.000","0.000","0.143","16063.246","3.448","5.787","580.090","0.000","0.123","","","","","","","","","","","1160164.000","79.492","21.500","3.163","1.845","7738.975","","333.436","3.940","1.700","16.500","24.097","","60.190"
"TUN","Africa","Tunisia","6/5/2021 12:00:00 AM","353782.000","1479.000","1486.857","12948.000","46.000","53.429","29934.295","125.142","125.806","1095.560","3.892","4.521","","","","","","","","","","","11818618.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"HND","North America","Honduras","6/5/2021 12:00:00 AM","241574.000","535.000","660.286","6460.000","6.000","23.429","24390.062","54.015","66.664","652.222","0.606","2.365","","","","","","","","","","","9904608.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"DMA","North America","Dominica","6/5/2021 12:00:00 AM","188.000","0.000","0.000","","","0.000","2611.438","0.000","0.000","","","0.000","","","","","","","","","","","71991.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"UZB","Asia","Uzbekistan","6/5/2021 12:00:00 AM","101436.000","238.000","227.429","696.000","1.000","1.143","3030.727","7.111","6.795","20.795","0.030","0.034","","","","","","","","","","","33469199.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"TWN","Asia","Taiwan","6/5/2021 12:00:00 AM","10956.000","510.000","450.000","224.000","37.000","17.857","460.012","21.413","18.894","9.405","1.554","0.750","","","","","","","","","","","23816775.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"BTN","Asia","Bhutan","6/5/2021 12:00:00 AM","1682.000","13.000","11.286","1.000","0.000","0.000","2179.852","16.848","14.626","1.296","0.000","0.000","","","","","","","","","","","771612.000","21.188","28.600","4.885","2.977","8708.597","1.500","217.066","9.750","","","79.807","","71.780"
"ESP","Europe","Spain","6/5/2021 12:00:00 AM","3697981.000","0.000","4189.000","80196.000","1.000","41.571","79093.106","0.000","89.595","1715.247","0.021","0.889","","","","","","","","","","","46754783.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"CMR","Africa","Cameroon","6/5/2021 12:00:00 AM","78929.000","0.000","0.000","1275.000","0.000","0.000","2973.307","0.000","0.000","48.030","0.000","0.000","","","","","","","","","","","26545864.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"SRB","Europe","Serbia","6/5/2021 12:00:00 AM","713562.000","145.000","216.571","6909.000","9.000","9.286","104864.712","21.309","31.827","1015.343","1.323","1.365","","","","","","","","","","","6804596.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"NLD","Europe","Netherlands","6/5/2021 12:00:00 AM","1688925.000","2147.000","2422.571","17950.000","10.000","8.714","98566.532","125.300","141.383","1047.571","0.584","0.509","","","","","","","","","","","17134873.000","508.544","43.200","18.779","11.881","48472.545","","109.361","5.290","24.400","27.300","","","82.280"
"MOZ","Africa","Mozambique","6/5/2021 12:00:00 AM","71082.000","63.000","51.143","837.000","0.000","0.143","2274.228","2.016","1.636","26.779","0.000","0.005","","","","","","","","","","","31255435.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"PRT","Europe","Portugal","6/5/2021 12:00:00 AM","852034.000","573.000","545.857","17032.000","3.000","1.286","83559.722","56.195","53.533","1670.343","0.294","0.126","","","","","","","","","","62.040","10196707.000","112.371","46.200","21.502","14.924","27936.896","0.500","127.842","9.850","16.300","30.000","","","82.050"
"VEN","South America","Venezuela","6/5/2021 12:00:00 AM","240714.000","1462.000","1324.429","2708.000","10.000","13.286","8465.132","51.414","46.576","95.232","0.352","0.467","","","","","","","","","","","28435943.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"COD","Africa","Democratic Republic of Congo","6/5/2021 12:00:00 AM","32796.000","251.000","197.143","797.000","8.000","2.143","366.185","2.803","2.201","8.899","0.089","0.024","","","","","","","","","","","89561404.000","35.879","17.000","3.020","1.745","808.133","77.100","318.949","6.100","","","4.472","","60.680"
"NOR","Europe","Norway","6/5/2021 12:00:00 AM","126689.000","168.000","290.571","785.000","0.000","0.286","23368.999","30.989","53.599","144.801","0.000","0.053","","","","","","","","","","","5421242.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"LAO","Asia","Laos","6/5/2021 12:00:00 AM","1957.000","5.000","7.000","3.000","0.000","0.000","268.983","0.687","0.962","0.412","0.000","0.000","","","","","","","","","","","7275556.000","29.715","24.400","4.029","2.322","6397.360","22.700","368.111","4.000","7.300","51.200","49.839","","67.920"
"GNQ","Africa","Equatorial Guinea","6/5/2021 12:00:00 AM","8626.000","54.000","13.857","118.000","0.000","0.000","6148.319","38.489","9.877","84.106","0.000","0.000","","","","","","","","","","","1402985.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"MNE","Europe","Montenegro","6/5/2021 12:00:00 AM","99791.000","33.000","32.143","1591.000","0.000","1.143","158887.180","52.543","51.178","2533.189","0.000","1.820","","","","","","","","","","","628062.000","46.280","39.100","14.762","9.395","16409.288","1.000","387.305","10.080","44.000","47.900","","","76.880"
"DJI","Africa","Djibouti","6/5/2021 12:00:00 AM","11556.000","2.000","4.714","154.000","0.000","0.143","11696.333","2.024","4.772","155.870","0.000","0.145","","","","","","","","","","","988002.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"LBY","Africa","Libya","6/5/2021 12:00:00 AM","186953.000","0.000","305.429","3137.000","0.000","3.000","27207.858","0.000","44.450","456.537","0.000","0.437","","","","","","","","","","","6871287.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"FRA","Europe","France","6/5/2021 12:00:00 AM","5769291.000","6654.000","7059.143","110135.000","57.000","88.143","85389.698","98.484","104.480","1630.078","0.844","1.305","","","","","","","","","","","67564251.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"DOM","North America","Dominican Republic","6/5/2021 12:00:00 AM","299681.000","1267.000","1307.857","3652.000","6.000","3.429","27625.705","116.797","120.563","336.655","0.553","0.316","","","","","","","","","","","10847904.000","222.873","27.600","6.981","4.419","14600.861","1.600","266.653","8.200","8.500","19.100","55.182","","74.080"
"AUT","Europe","Austria","6/5/2021 12:00:00 AM","646438.000","271.000","318.714","10636.000","5.000","6.286","71775.404","30.090","35.388","1180.938","0.555","0.698","","","","","","","","","","","9006400.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"CYM","North America","Cayman Islands","6/5/2021 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","65720.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"COL","South America","Colombia","6/5/2021 12:00:00 AM","3547017.000","28971.000","26279.429","91422.000","532.000","525.000","69709.433","569.366","516.469","1796.714","10.455","10.318","","","","","","","","","","","50882884.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"BLR","Europe","Belarus","6/5/2021 12:00:00 AM","398909.000","857.000","897.143","2900.000","8.000","9.857","42215.626","90.694","94.943","306.900","0.847","1.043","","","","","","","","","","","9449321.000","46.858","40.300","14.799","9.788","17167.967","","443.129","5.180","10.500","46.100","","","74.790"
"BLZ","North America","Belize","6/5/2021 12:00:00 AM","12861.000","0.000","10.000","325.000","0.000","0.143","32344.871","0.000","25.150","817.361","0.000","0.359","","","","","","","","","","","397621.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"LUX","Europe","Luxembourg","6/5/2021 12:00:00 AM","70182.000","0.000","50.286","818.000","0.000","0.571","112116.119","0.000","80.332","1306.759","0.000","0.913","","","","","","","","","","","625976.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"UGA","Africa","Uganda","6/5/2021 12:00:00 AM","51676.000","670.000","820.714","374.000","0.000","1.714","1129.752","14.648","17.943","8.176","0.000","0.037","","","","","","","","","","","45741000.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"BRA","South America","Brazil","6/5/2021 12:00:00 AM","16907425.000","66017.000","62260.714","472531.000","1689.000","1639.143","79542.115","310.581","292.910","2223.054","7.946","7.711","","","","","","","","","","","212559409.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"SEN","Africa","Senegal","6/5/2021 12:00:00 AM","41631.000","50.000","42.857","1145.000","1.000","1.000","2486.334","2.986","2.560","68.383","0.060","0.060","","","","","","","","","","","16743930.000","82.328","18.700","3.008","1.796","2470.580","38.000","241.219","2.420","0.400","16.600","20.859","","67.940"
"OMN","Asia","Oman","6/5/2021 12:00:00 AM","220702.000","0.000","988.286","2385.000","0.000","11.714","43218.785","0.000","193.530","467.041","0.000","2.294","","","","","","","","","","","5106622.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"SVK","Europe","Slovakia","6/5/2021 12:00:00 AM","390340.000","117.000","128.571","12395.000","13.000","8.857","71495.517","21.430","23.549","2270.295","2.381","1.622","","","","","","","","","","","5459643.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"MLI","Africa","Mali","6/5/2021 12:00:00 AM","14296.000","9.000","4.429","518.000","1.000","0.143","705.946","0.444","0.219","25.579","0.049","0.007","","","","","","","","","","","20250834.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"PRY","South America","Paraguay","6/5/2021 12:00:00 AM","371021.000","2838.000","2915.429","9739.000","130.000","107.429","52018.148","397.895","408.751","1365.434","18.226","15.062","","","","","","","","","","","7132530.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"LIE","Europe","Liechtenstein","6/5/2021 12:00:00 AM","3020.000","1.000","1.714","58.000","0.000","0.000","79188.190","26.221","44.951","1520.833","0.000","0.000","","","","","","","","","","","38137.000","237.012","","","","","","","7.770","","","","","82.490"
"SUR","South America","Suriname","6/5/2021 12:00:00 AM","16292.000","283.000","253.857","339.000","7.000","7.286","27772.001","482.413","432.735","577.873","11.932","12.420","","","","","","","","","","","586634.000","3.612","29.600","6.933","4.229","13767.119","","258.314","12.540","7.400","42.900","67.779","","71.680"
"FJI","Oceania","Fiji","6/5/2021 12:00:00 AM","604.000","33.000","34.857","4.000","0.000","0.000","673.773","36.812","38.884","4.462","0.000","0.000","","","","","","","","","","","896444.000","49.562","28.600","6.224","3.284","8702.975","1.400","412.820","14.490","10.200","34.800","","","67.440"
"VCT","North America","Saint Vincent and the Grenadines","6/5/2021 12:00:00 AM","2068.000","3.000","5.857","12.000","0.000","0.000","18639.531","27.040","52.792","108.160","0.000","0.000","","","","","","","","","","","110947.000","281.787","31.800","7.724","4.832","10727.146","","252.675","11.620","","","","","72.530"
"EST","Europe","Estonia","6/5/2021 12:00:00 AM","130068.000","63.000","92.000","1262.000","2.000","1.714","98050.642","47.492","69.353","951.348","1.508","1.292","","","","","","","","","","","1326539.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"BEL","Europe","Belgium","6/5/2021 12:00:00 AM","1069874.000","1468.000","1444.429","25019.000","5.000","14.000","92313.153","126.665","124.631","2158.743","0.431","1.208","","","","","","","","","","","11589616.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"ISL","Europe","Iceland","6/5/2021 12:00:00 AM","6555.000","0.000","0.000","29.000","0.000","0.000","19208.791","0.000","0.000","84.982","0.000","0.000","","","","","","","","","","","341250.000","3.404","37.300","14.431","9.207","46482.958","0.200","117.992","5.310","14.300","15.200","","","82.990"
"PAK","Asia","Pakistan","6/5/2021 12:00:00 AM","932140.000","1629.000","1886.286","21265.000","76.000","75.571","4219.884","7.375","8.539","96.269","0.344","0.342","","","","","","","","","","","220892331.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
"MLT","Europe","Malta","6/5/2021 12:00:00 AM","30568.000","9.000","5.571","419.000","0.000","0.000","69230.578","20.383","12.618","948.954","0.000","0.000","","","","","","","","","","","441539.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"MCO","Europe","Monaco","6/5/2021 12:00:00 AM","2508.000","0.000","0.714","33.000","0.000","0.143","63907.859","0.000","18.201","840.893","0.000","3.640","","","","","","","","","","","39244.000","19347.500","","","","","","","5.460","","","","","86.750"
"TZA","Africa","Tanzania","6/5/2021 12:00:00 AM","509.000","0.000","0.000","21.000","0.000","0.000","8.521","0.000","0.000","0.352","0.000","0.000","","","","","","","","","","","59734213.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"ZAF","Africa","South Africa","6/5/2021 12:00:00 AM","1691491.000","5450.000","4631.571","56929.000","97.000","80.857","28520.121","91.892","78.093","959.876","1.636","1.363","","","","","","","","","","","59308690.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"HUN","Europe","Hungary","6/5/2021 12:00:00 AM","805871.000","300.000","262.714","29842.000","24.000","19.000","83420.476","31.055","27.195","3089.122","2.484","1.967","","","","","","","","","","","9660350.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"YEM","Asia","Yemen","6/5/2021 12:00:00 AM","6780.000","7.000","7.000","1325.000","0.000","0.857","227.319","0.235","0.235","44.424","0.000","0.029","","","","","","","","","","","29825968.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"GEO","Asia","Georgia","6/5/2021 12:00:00 AM","348594.000","832.000","816.286","4893.000","17.000","22.000","87384.986","208.564","204.625","1226.569","4.262","5.515","","","","","","","","","","","3989175.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"POL","Europe","Poland","6/5/2021 12:00:00 AM","2874824.000","413.000","493.286","74139.000","38.000","65.286","75959.891","10.912","13.034","1958.934","1.004","1.725","","","","","","","","","","","37846605.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"COM","Africa","Comoros","6/5/2021 12:00:00 AM","3886.000","0.000","0.714","146.000","0.000","0.000","4468.747","0.000","0.821","167.894","0.000","0.000","","","","","","","","","","","869595.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"NER","Africa","Niger","6/5/2021 12:00:00 AM","5438.000","7.000","4.000","192.000","0.000","0.000","224.649","0.289","0.165","7.932","0.000","0.000","","","","","","","","","","","24206636.000","16.955","15.100","2.553","1.378","926.000","44.500","238.339","2.420","0.100","15.400","8.978","","62.420"
"MWI","Africa","Malawi","6/5/2021 12:00:00 AM","34384.000","13.000","7.857","1156.000","0.000","0.286","1797.391","0.680","0.411","60.429","0.000","0.015","","","","","","","","","","","19129955.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"LTU","Europe","Lithuania","6/5/2021 12:00:00 AM","276256.000","341.000","341.429","4302.000","5.000","8.143","101479.232","125.262","125.420","1580.287","1.837","2.991","","","","","","","","","","","2722291.000","45.135","43.500","19.002","13.778","29524.265","0.700","342.989","3.670","21.300","38.000","","","75.930"
"SGP","Asia","Singapore","6/5/2021 12:00:00 AM","62176.000","18.000","24.714","33.000","0.000","0.143","10627.753","3.077","4.224","5.641","0.000","0.024","","","","","","","","","","58.330","5850343.000","7915.731","42.400","12.922","7.049","85535.383","","92.243","10.990","5.200","28.300","","","83.620"
"STP","Africa","Sao Tome and Principe","6/5/2021 12:00:00 AM","2353.000","0.000","1.143","37.000","0.000","0.000","10736.399","0.000","5.215","168.826","0.000","0.000","","","","","","","","","","","219161.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"SDN","Africa","Sudan","6/5/2021 12:00:00 AM","35656.000","0.000","52.429","2662.000","0.000","8.857","813.149","0.000","1.196","60.708","0.000","0.202","","","","","","","","","","","43849269.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"SLE","Africa","Sierra Leone","6/5/2021 12:00:00 AM","4188.000","20.000","6.714","79.000","0.000","0.000","525.010","2.507","0.842","9.903","0.000","0.000","","","","","","","","","","","7976985.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"ROU","Europe","Romania","6/5/2021 12:00:00 AM","1078742.000","179.000","188.000","30725.000","113.000","68.286","56074.427","9.305","9.772","1597.126","5.874","3.550","","","","","","","","","","","19237682.000","85.129","43.000","17.850","11.690","23313.199","5.700","370.946","9.740","22.900","37.100","","","76.050"
"PNG","Oceania","Papua New Guinea","6/5/2021 12:00:00 AM","16258.000","73.000","69.429","164.000","2.000","0.286","1817.140","8.159","7.760","18.330","0.224","0.032","","","","","","","","","","","8947027.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"MDG","Africa","Madagascar","6/5/2021 12:00:00 AM","41631.000","91.000","56.714","859.000","2.000","4.286","1503.412","3.286","2.048","31.021","0.072","0.155","","","","","","","","","","","27691019.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"MEX","North America","Mexico","6/5/2021 12:00:00 AM","2431702.000","2071.000","2885.571","228758.000","190.000","757.571","18860.235","16.063","22.380","1774.243","1.474","5.876","","","","","","","","","","","128932753.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"VAT","Europe","Vatican","6/5/2021 12:00:00 AM","27.000","0.000","0.000","","","0.000","33374.536","0.000","0.000","","","0.000","","","","","","","","","","","809.000","","","","","","","","","","","","","75.120"
"VNM","Asia","Vietnam","6/5/2021 12:00:00 AM","8580.000","216.000","238.857","53.000","2.000","0.857","88.146","2.219","2.454","0.544","0.021","0.009","","","","","","","","","","","97338583.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"NZL","Oceania","New Zealand","6/5/2021 12:00:00 AM","2682.000","0.000","1.429","26.000","0.000","0.000","556.174","0.000","0.296","5.392","0.000","0.000","","","","","","","","","","","4822233.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"TJK","Asia","Tajikistan","6/5/2021 12:00:00 AM","13308.000","0.000","0.000","90.000","0.000","0.000","1395.313","0.000","0.000","9.436","0.000","0.000","","","","","","","","","","","9537642.000","64.281","23.300","3.466","2.155","2896.913","4.800","427.698","7.110","","","72.704","","71.100"
"UKR","Europe","Ukraine","6/5/2021 12:00:00 AM","2272633.000","2031.000","2104.143","53211.000","94.000","113.857","51965.188","46.440","48.113","1216.703","2.149","2.603","","","","","","","","","","","43733759.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"BHR","Asia","Bahrain","6/5/2021 12:00:00 AM","249582.000","1432.000","1983.429","1091.000","22.000","21.714","146676.360","841.569","1165.637","641.168","12.929","12.761","","","","","","","","","","","1701583.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"GIN","Africa","Guinea","6/5/2021 12:00:00 AM","23255.000","0.000","11.857","162.000","0.000","0.143","1770.758","0.000","0.903","12.336","0.000","0.011","","","","","","","","","","","13132792.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"MRT","Africa","Mauritania","6/5/2021 12:00:00 AM","19785.000","33.000","46.000","466.000","0.000","0.429","4255.150","7.097","9.893","100.222","0.000","0.092","","","","","","","","","","","4649660.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
