"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"LTU","Europe","Lithuania","2021-04-27","242926.0","1054.0","1077.571","3877.0","20.0","13.143","89235.868","387.174","395.833","1424.168","7.347","4.828","","","","","","","","","","","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"LUX","Europe","Luxembourg","2021-04-27","66594.0","220.0","182.143","791.0","0.0","0.714","106384.27","351.451","290.974","1263.627","0.0","1.141","","","","","","","","","","","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MDG","Africa","Madagascar","2021-04-27","36190.0","145.0","426.857","614.0","9.0","7.286","1306.922","5.236","15.415","22.173","0.325","0.263","","","","","","","","","","","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MWI","Africa","Malawi","2021-04-27","34031.0","10.0","9.0","1147.0","0.0","0.714","1778.938","0.523","0.47","59.958","0.0","0.037","","","","","","","","","","52.78","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MLI","Africa","Mali","2021-04-27","13722.0","64.0","68.0","476.0","2.0","4.571","677.602","3.16","3.358","23.505","0.099","0.226","","","","","","","","","","","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MYS","Asia","Malaysia","2021-04-27","398451.0","2733.0","2711.143","1462.0","13.0","10.429","12310.79","84.44","83.765","45.171","0.402","0.322","","","","","","","","","","","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MDV","Asia","Maldives","2021-04-27","28588.0","386.0","274.429","71.0","0.0","0.0","52887.657","714.098","507.691","131.35","0.0","0.0","","","","","","","","","","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLT","Europe","Malta","2021-04-27","30234.0","45.0","27.857","413.0","0.0","0.286","68474.133","101.916","63.091","935.365","0.0","0.647","","","","","","","","","","","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MRT","Africa","Mauritania","2021-04-27","18314.0","32.0","22.571","455.0","0.0","0.143","3938.783","6.882","4.854","97.857","0.0","0.031","","","","","","","","","","","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MEX","North America","Mexico","2021-04-27","2333126.0","3592.0","3136.286","215547.0","434.0","357.0","18095.681","27.859","24.325","1671.778","3.366","2.769","","","","","","","","","","","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"NIC","North America","Nicaragua","2021-04-27","6898.0","63.0","9.0","182.0","1.0","0.143","1041.278","9.51","1.359","27.474","0.151","0.022","","","","","","","","","","","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"MUS","Africa","Mauritius","2021-04-27","1206.0","0.0","0.429","17.0","0.0","0.286","948.287","0.0","0.337","13.367","0.0","0.225","","","","","","","","","","","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MDA","Europe","Moldova","2021-04-27","249714.0","329.0","431.857","5762.0","17.0","20.857","61902.898","81.558","107.055","1428.372","4.214","5.17","","","","","","","","","","","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MCO","Europe","Monaco","2021-04-27","2442.0","3.0","4.143","32.0","0.0","0.143","62226.073","76.445","105.567","815.411","0.0","3.64","","","","","","","","","","","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MNE","Europe","Montenegro","2021-04-27","96930.0","151.0","148.0","1478.0","5.0","5.286","154331.897","240.422","235.646","2353.271","7.961","8.416","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MNG","Asia","Mongolia","2021-04-27","32437.0","1098.0","1010.429","88.0","8.0","4.571","9894.482","334.931","308.218","26.843","2.44","1.394","","","","","","","","","","","3278292.0","1.98","28.6","4.031","2.421","11840.846","0.5","460.043","4.82","5.5","46.5","71.18","","69.87"
"MAR","Africa","Morocco","2021-04-27","509972.0","507.0","471.857","9005.0","6.0","6.571","13816.426","13.736","12.784","243.968","0.163","0.178","","","","","","","","","","","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MOZ","Africa","Mozambique","2021-04-27","69762.0","47.0","64.714","814.0","5.0","1.714","2231.996","1.504","2.07","26.043","0.16","0.055","","","","","","","","","","","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MMR","Asia","Myanmar","2021-04-27","142740.0","18.0","13.714","3207.0","0.0","0.143","2623.425","0.331","0.252","58.942","0.0","0.003","","","","","","","","","","","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"NAM","Africa","Namibia","2021-04-27","48011.0","70.0","162.286","634.0","6.0","3.714","18895.154","27.549","63.869","249.516","2.361","1.462","","","","","","","","","","","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"NPL","Asia","Nepal","2021-04-27","307925.0","4364.0","2908.286","3194.0","18.0","13.143","10568.248","149.776","99.815","109.621","0.618","0.451","","","","","","","","","","","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NLD","Europe","Netherlands","2021-04-27","1497806.0","5369.0","7903.571","17328.0","33.0","21.286","87412.728","313.338","461.256","1011.271","1.926","1.242","","","","","","","","","","","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NER","Africa","Niger","2021-04-27","5220.0","16.0","11.429","191.0","0.0","0.0","215.643","0.661","0.472","7.89","0.0","0.0","","","","","","","","","","","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NZL","Oceania","New Zealand","2021-04-27","2609.0","0.0","1.429","26.0","0.0","0.0","541.036","0.0","0.296","5.392","0.0","0.0","","2004818.0","415.745","","3830.0","0.794","","","tests performed","","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NGA","Africa","Nigeria","2021-04-27","164912.0","156.0","69.857","2063.0","1.0","0.286","800.002","0.757","0.339","10.008","0.005","0.001","","","","","","","","","","","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"MKD","Europe","North Macedonia","2021-04-27","151122.0","450.0","446.714","4742.0","28.0","33.286","72536.935","215.995","214.418","2276.109","13.44","15.977","","","","","","","","","","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"NOR","Europe","Norway","2021-04-27","111686.0","524.0","477.714","736.0","0.0","3.857","20601.552","96.657","88.119","135.762","0.0","0.711","","","","","","","","","","","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"OMN","Asia","Oman","2021-04-27","191398.0","1128.0","1243.571","1992.0","9.0","11.857","37480.354","220.89","243.521","390.082","1.762","2.322","","","","","","","","","","","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"PAK","Asia","Pakistan","2021-04-27","810231.0","5292.0","5407.143","17530.0","201.0","132.857","3667.991","23.957","24.479","79.36","0.91","0.601","43981.0","11632913.0","52.663","0.199","51483.0","0.233","","","tests performed","","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"PSE","Asia","Palestine","2021-04-27","293466.0","1414.0","1312.286","3201.0","17.0","17.571","57526.381","277.178","257.24","627.473","3.332","3.444","","","","","","","","","","","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"PAN","North America","Panama","2021-04-27","363533.0","368.0","316.286","6216.0","4.0","3.429","84253.197","85.288","73.303","1440.634","0.927","0.795","","","","","","","","","","","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PNG","Oceania","Papua New Guinea","2021-04-27","10835.0","0.0","126.143","105.0","0.0","2.0","1211.017","0.0","14.099","11.736","0.0","0.224","","","","","","","","","","","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"PRY","South America","Paraguay","2021-04-27","271814.0","2461.0","2395.429","6094.0","92.0","89.143","38109.058","345.039","335.846","854.395","12.899","12.498","","","","","","","","","","","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PER","South America","Peru","2021-04-27","1768186.0","0.0","7014.0","60013.0","0.0","294.143","53627.146","0.0","212.727","1820.129","0.0","8.921","","","","","","","","","","","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PHL","Asia","Philippines","2021-04-27","1013618.0","7190.0","8644.571","16916.0","63.0","110.714","9249.936","65.614","78.887","154.37","0.575","1.01","","","","","","","","","","","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"POL","Europe","Poland","2021-04-27","2768034.0","5711.0","9066.143","65897.0","460.0","451.857","73138.238","150.899","239.55","1741.16","12.154","11.939","","","","","","","","","","","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PRT","Europe","Portugal","2021-04-27","834991.0","353.0","478.0","16970.0","5.0","2.714","81888.3","34.619","46.878","1664.263","0.49","0.266","","","","","","","","","","70.37","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"QAT","Asia","Qatar","2021-04-27","203599.0","695.0","748.286","441.0","4.0","7.143","70668.087","241.231","259.726","153.069","1.388","2.479","","","","","","","","","","","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"ROU","Europe","Romania","2021-04-27","1049539.0","2019.0","2219.429","27683.0","172.0","152.143","54556.417","104.95","115.369","1438.999","8.941","7.909","22024.0","7291143.0","379.003","1.145","19537.0","1.016","","","tests performed","","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"RUS","Europe","Russia","2021-04-27","4725252.0","7931.0","8528.429","107167.0","384.0","374.571","32379.275","54.346","58.44","734.35","2.631","2.567","","","","","","","","","","","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"RWA","Africa","Rwanda","2021-04-27","24814.0","137.0","115.571","331.0","1.0","0.571","1915.812","10.577","8.923","25.555","0.077","0.044","","","","","","","","","","","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"LCA","North America","Saint Lucia","2021-04-27","4508.0","6.0","12.714","74.0","1.0","0.714","24549.499","32.675","69.239","402.986","5.446","3.89","","","","","","","","","","","183629.0","293.187","34.9","9.721","6.405","12951.839","","204.62","11.62","","","87.202","","76.2"
"VCT","North America","Saint Vincent and the Grenadines","2021-04-27","1844.0","5.0","3.571","11.0","1.0","0.143","16620.549","45.067","32.19","99.146","9.013","1.288","","","","","","","","","","","110947.0","281.787","31.8","7.724","4.832","10727.146","","252.675","11.62","","","","","72.53"
"STP","Africa","Sao Tome and Principe","2021-04-27","2299.0","0.0","2.286","35.0","0.0","0.0","10490.005","0.0","10.429","159.7","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"TZA","Africa","Tanzania","2021-04-27","509.0","0.0","0.0","21.0","0.0","0.0","8.521","0.0","0.0","0.352","0.0","0.0","","","","","","","","","","","59734213.0","64.699","17.7","3.108","1.874","2683.304","49.1","217.288","5.75","3.3","26.7","47.953","","65.46"
"SAU","Asia","Saudi Arabia","2021-04-27","414219.0","1045.0","1029.857","6922.0","9.0","10.857","11898.104","30.017","29.582","198.829","0.259","0.312","","","","","","","","","","","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"SMR","Europe","San Marino","2021-04-27","5058.0","3.0","2.571","90.0","0.0","0.286","149036.478","88.396","75.768","2651.895","0.0","8.419","","","","","","","","","","","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"SEN","Africa","Senegal","2021-04-27","40193.0","27.0","51.0","1106.0","2.0","1.571","2400.452","1.613","3.046","66.054","0.119","0.094","880.0","487382.0","29.108","0.053","1347.0","0.08","","","tests performed","","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SRB","Europe","Serbia","2021-04-27","683799.0","2145.0","2266.0","6286.0","29.0","32.571","100490.757","315.228","333.01","923.787","4.262","4.787","","","","","","","","","","","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
"SYC","Africa","Seychelles","2021-04-27","5354.0","0.0","48.857","26.0","0.0","0.143","54443.767","0.0","496.819","264.389","0.0","1.453","","","","","","","","","","","98340.0","208.354","36.2","8.606","5.586","26382.287","1.1","242.648","10.55","7.1","35.7","","","73.4"
"SLE","Africa","Sierra Leone","2021-04-27","4046.0","0.0","0.714","79.0","0.0","0.0","507.209","0.0","0.09","9.903","0.0","0.0","","","","","","","","","","","7976985.0","104.7","19.1","2.538","1.285","1390.3","52.2","325.721","2.42","8.8","41.3","19.275","","54.7"
"SGP","Asia","Singapore","2021-04-27","61063.0","12.0","28.286","30.0","0.0","0.0","10437.508","2.051","4.835","5.128","0.0","0.0","","","","","","","","","","","5850343.0","7915.731","42.4","12.922","7.049","85535.383","","92.243","10.99","5.2","28.3","","","83.62"
"SVK","Europe","Slovakia","2021-04-27","380498.0","488.0","541.286","11572.0","41.0","46.857","69692.835","89.383","99.143","2119.553","7.51","8.582","","","","","","","","","","","5459643.0","113.128","41.2","15.07","9.167","30155.152","0.7","287.959","7.29","23.1","37.7","","","77.54"
"SVN","Europe","Slovenia","2021-04-27","238023.0","804.0","713.143","4221.0","7.0","7.0","114492.922","386.737","343.033","2030.369","3.367","3.367","","","","","","","","","","","2078932.0","102.619","44.5","19.062","12.93","31400.84","","153.493","7.25","20.1","25.0","","","81.32"
"SOM","Africa","Somalia","2021-04-27","13915.0","103.0","84.429","713.0","11.0","5.0","875.531","6.481","5.312","44.862","0.692","0.315","","","","","","","","","","","15893219.0","23.5","16.8","2.731","1.496","","","365.769","6.05","","","9.831","","57.4"
"ZAF","Africa","South Africa","2021-04-27","1577200.0","880.0","1262.0","54237.0","51.0","50.0","26593.068","14.838","21.279","914.487","0.86","0.843","","","","","","","","","","","59308690.0","46.754","27.3","5.344","3.053","12294.876","18.9","200.38","5.52","8.1","33.2","43.993","","64.13"
"TJK","Asia","Tajikistan","2021-04-27","13308.0","0.0","0.0","90.0","0.0","0.0","1395.313","0.0","0.0","9.436","0.0","0.0","","","","","","","","","","","9537642.0","64.281","23.3","3.466","2.155","2896.913","4.8","427.698","7.11","","","72.704","","71.1"
"KOR","Asia","South Korea","2021-04-27","120673.0","775.0","678.143","1821.0","1.0","2.143","2353.714","15.116","13.227","35.518","0.02","0.042","50206.0","8645101.0","168.622","0.979","36157.0","0.705","","","people tested","","51269183.0","527.967","43.4","13.914","8.622","35938.374","0.2","85.998","6.8","6.2","40.9","","","83.03"
"SSD","Africa","South Sudan","2021-04-27","10553.0","15.0","10.714","114.0","0.0","0.0","942.76","1.34","0.957","10.184","0.0","0.0","","","","","","","","","","","11193729.0","","19.2","3.441","2.032","1569.888","","280.775","10.43","","","","","57.85"
"ESP","Europe","Spain","2021-04-27","3496134.0","7665.0","9682.857","77855.0","117.0","107.571","74775.965","163.94","207.099","1665.177","2.502","2.301","","","","","","","","","","","46754783.0","93.105","45.5","19.436","13.799","34272.36","1.0","99.403","7.17","27.4","31.4","","","83.56"
"LKA","Asia","Sri Lanka","2021-04-27","103487.0","1111.0","859.286","647.0","0.0","3.857","4832.849","51.884","40.129","30.215","0.0","0.18","","","","","","","","","","47.69","21413250.0","341.955","34.1","10.069","5.331","11669.077","0.7","197.093","10.68","0.3","27.0","","","76.98"
"SUR","South America","Suriname","2021-04-27","10157.0","76.0","67.143","201.0","0.0","1.857","17314.032","129.553","114.454","342.633","0.0","3.166","","","","","","","","","","","586634.0","3.612","29.6","6.933","4.229","13767.119","","258.314","12.54","7.4","42.9","67.779","","71.68"
"SYR","Asia","Syria","2021-04-27","22389.0","124.0","136.571","1559.0","11.0","13.0","1279.323","7.085","7.804","89.082","0.629","0.743","","","","","","","","","","","17500657.0","","21.7","","2.577","","","376.264","","","","70.598","","72.7"
"SDN","Africa","Sudan","2021-04-27","33891.0","218.0","115.429","2349.0","9.0","8.857","772.898","4.972","2.632","53.57","0.205","0.202","","","","","","","","","","","43849269.0","23.258","19.7","3.548","2.034","4466.507","","431.388","15.67","","","23.437","","65.31"
"TWN","Asia","Taiwan","2021-04-27","1110.0","6.0","4.571","12.0","0.0","0.143","46.606","0.252","0.192","0.504","0.0","0.006","","","","","","","","","","","23816775.0","","42.2","","8.353","","","103.957","","","","","","80.46"
"SWE","Europe","Sweden","2021-04-27","953254.0","14911.0","5203.429","13968.0","45.0","20.429","94388.406","1476.443","515.228","1383.07","4.456","2.023","","","","","","","","","","","10099270.0","24.718","41.0","19.985","13.433","46949.283","0.5","133.982","4.79","18.8","18.9","","","82.8"
"CHE","Europe","Switzerland","2021-04-27","653957.0","2135.0","2073.143","10591.0","8.0","8.429","75561.625","246.689","239.542","1223.74","0.924","0.974","","","","","","","","","","50.93","8654618.0","214.243","43.1","18.436","12.644","57410.166","","99.739","5.59","22.6","28.9","","","83.78"
"THA","Asia","Thailand","2021-04-27","59688.0","2180.0","2071.857","163.0","15.0","7.857","855.129","31.232","29.683","2.335","0.215","0.113","","","","","","","","","","","69799978.0","135.132","40.1","11.373","6.89","16277.671","0.1","109.861","7.04","1.9","38.8","90.67","","77.15"
"TLS","Asia","Timor","2021-04-27","2048.0","99.0","85.143","3.0","0.0","0.143","1553.349","75.089","64.578","2.275","0.0","0.108","","","","","","","","","","","1318442.0","87.176","18.0","3.556","1.897","6570.102","30.3","335.346","6.86","6.3","78.1","28.178","","69.5"
"TGO","Africa","Togo","2021-04-27","12884.0","57.0","39.143","122.0","0.0","0.143","1556.276","6.885","4.728","14.737","0.0","0.017","","","","","","","","","","","8278737.0","143.366","19.4","2.839","1.525","1429.813","49.2","280.033","6.15","0.9","14.2","10.475","","61.04"
"TTO","North America","Trinidad and Tobago","2021-04-27","9947.0","151.0","116.0","161.0","2.0","0.571","7107.584","107.896","82.887","115.042","1.429","0.408","","","","","","","","","","","1399491.0","266.886","36.2","10.014","5.819","28763.071","","228.467","10.97","","","89.443","","73.51"
"TUN","Africa","Tunisia","2021-04-27","303584.0","1957.0","2050.571","10444.0","92.0","75.143","25686.929","165.586","173.503","883.69","7.784","6.358","6004.0","1285499.0","108.769","0.508","7435.0","0.629","","","people tested","","11818618.0","74.228","32.7","8.001","5.075","10849.297","2.0","318.991","8.52","1.1","65.8","78.687","","76.7"
"TUR","Asia","Turkey","2021-04-27","4710582.0","43301.0","46565.429","39057.0","346.0","349.143","55852.906","513.416","552.122","463.095","4.102","4.14","","","","","","","","","","","84339067.0","104.914","31.6","8.153","5.061","25129.341","0.2","171.285","12.13","14.1","41.1","","","77.69"
"UGA","Africa","Uganda","2021-04-27","41737.0","22.0","45.0","341.0","0.0","0.0","912.464","0.481","0.984","7.455","0.0","0.0","","","","","","","","","","","45741000.0","213.759","16.4","2.168","1.308","1697.707","41.6","213.333","2.5","3.4","16.7","21.222","","63.37"
"UZB","Asia","Uzbekistan","2021-04-27","89630.0","275.0","343.571","646.0","1.0","1.0","2677.985","8.217","10.265","19.301","0.03","0.03","","","","","","","","","","","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
"UKR","Europe","Ukraine","2021-04-27","2092421.0","8037.0","11023.429","44763.0","440.0","376.286","47844.527","183.771","252.058","1023.534","10.061","8.604","35761.0","9292051.0","212.469","0.818","42287.0","0.967","","","tests performed","","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"ARE","Asia","United Arab Emirates","2021-04-27","514591.0","2094.0","1961.571","1578.0","5.0","2.714","52029.342","211.72","198.331","159.549","0.506","0.274","","","","","","","","","","","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"GBR","Europe","United Kingdom","2021-04-27","4425259.0","2697.0","2373.571","127705.0","17.0","21.143","65186.618","39.728","34.964","1881.168","0.25","0.311","","","","","","","","","","","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"USA","North America","United States","2021-04-27","32175725.0","50856.0","53784.0","573381.0","641.0","667.143","97206.851","153.642","162.488","1732.255","1.937","2.016","","","","","","","","","","","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"URY","South America","Uruguay","2021-04-27","190096.0","2747.0","2967.0","2452.0","61.0","61.429","54723.932","790.793","854.126","705.87","17.56","17.684","","","","","","","","","","","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"VUT","Oceania","Vanuatu","2021-04-27","4.0","0.0","0.143","1.0","0.0","0.143","13.023","0.0","0.465","3.256","0.0","0.465","","","","","","","","","","","307150.0","22.662","23.1","4.394","2.62","2921.909","13.2","546.3","12.02","2.8","34.5","25.209","","70.47"
"VEN","South America","Venezuela","2021-04-27","193721.0","1223.0","1140.714","2082.0","17.0","19.714","6812.54","43.009","40.115","73.217","0.598","0.693","","","","","","","","","","","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"VNM","Asia","Vietnam","2021-04-27","2857.0","5.0","8.143","35.0","0.0","0.0","29.351","0.051","0.084","0.36","0.0","0.0","","","","","","","","","","","97338583.0","308.127","32.6","7.15","4.718","6171.884","2.0","245.465","6.0","1.0","45.9","85.847","","75.4"
"YEM","Asia","Yemen","2021-04-27","6220.0","37.0","43.143","1207.0","2.0","9.857","208.543","1.241","1.446","40.468","0.067","0.33","","","","","","","","","","","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"ZMB","Africa","Zambia","2021-04-27","91418.0","40.0","53.714","1249.0","1.0","1.857","4972.706","2.176","2.922","67.94","0.054","0.101","","","","","","","","","","","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"ZWE","Africa","Zimbabwe","2021-04-27","38164.0","62.0","41.286","1565.0","5.0","1.571","2567.731","4.171","2.778","105.296","0.336","0.106","","","","","","","","","","","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"ZWE","Africa","Zimbabwe","2021-04-28","38191.0","27.0","30.143","1565.0","0.0","1.429","2569.548","1.817","2.028","105.296","0.0","0.096","","","","","","","","","","","14862927.0","42.729","19.6","2.822","1.882","1899.775","21.4","307.846","1.82","1.6","30.7","36.791","","61.49"
"LCA","North America","Saint Lucia","2021-04-28","4508.0","0.0","9.143","74.0","0.0","0.571","24549.499","0.0","49.79","402.986","0.0","3.112","","","","","","","","","","","183629.0","293.187","34.9","9.721","6.405","12951.839","","204.62","11.62","","","87.202","","76.2"
"ZMB","Africa","Zambia","2021-04-28","91484.0","66.0","52.143","1249.0","0.0","1.571","4976.296","3.59","2.836","67.94","0.0","0.085","","","","","","","","","","","18383956.0","22.995","17.7","2.48","1.542","3689.251","57.5","234.499","3.94","3.1","24.7","13.938","","63.89"
"YEM","Asia","Yemen","2021-04-28","6263.0","43.0","43.286","1216.0","9.0","9.857","209.985","1.442","1.451","40.77","0.302","0.33","","","","","","","","","","","29825968.0","53.508","20.3","2.922","1.583","1479.147","18.8","495.003","5.35","7.6","29.2","49.542","","66.12"
"VNM","Asia","Vietnam","2021-04-28","2865.0","8.0","7.571","35.0","0.0","0.0","29.433","0.082","0.078","0.36","0.0","0.0","","","","","","","","","","","97338583.0","308.127","32.6","7.15","4.718","6171.884","2.0","245.465","6.0","1.0","45.9","85.847","","75.4"
"VEN","South America","Venezuela","2021-04-28","194959.0","1238.0","1173.429","2099.0","17.0","19.143","6856.076","43.536","41.266","73.815","0.598","0.673","","","","","","","","","","","28435943.0","36.253","29.0","6.614","3.915","16745.022","","204.85","6.47","","","","","72.06"
"VUT","Oceania","Vanuatu","2021-04-28","4.0","0.0","0.0","1.0","0.0","0.0","13.023","0.0","0.0","3.256","0.0","0.0","","","","","","","","","","","307150.0","22.662","23.1","4.394","2.62","2921.909","13.2","546.3","12.02","2.8","34.5","25.209","","70.47"
"URY","South America","Uruguay","2021-04-28","193027.0","2931.0","2918.0","2497.0","45.0","59.143","55567.694","843.762","840.02","718.824","12.954","17.026","","","","","","","","","","","3473727.0","19.751","35.6","14.655","10.361","20551.409","0.1","160.708","6.93","14.0","19.9","","","77.91"
"USA","North America","United States","2021-04-28","32230850.0","55125.0","52679.429","574340.0","959.0","683.571","97373.39","166.539","159.151","1735.152","2.897","2.065","","","","","","","","","","","331002647.0","35.608","38.3","15.413","9.732","54225.446","1.2","151.089","10.79","19.1","24.6","","","78.86"
"GBR","Europe","United Kingdom","2021-04-28","4427390.0","2131.0","2331.714","127734.0","29.0","22.429","65218.009","31.391","34.347","1881.596","0.427","0.33","","","","","","","","","","","67886004.0","272.898","40.8","18.517","12.527","39753.244","0.2","122.137","4.28","20.0","24.7","","","81.32"
"ARE","Asia","United Arab Emirates","2021-04-28","516301.0","1710.0","1930.0","1580.0","2.0","2.714","52202.237","172.895","195.139","159.751","0.202","0.274","","","","","","","","","","","9890400.0","112.442","34.0","1.144","0.526","67293.483","","317.84","17.26","1.2","37.4","","","77.97"
"UKR","Europe","Ukraine","2021-04-28","2102130.0","9709.0","10655.143","45211.0","448.0","378.0","48066.529","222.002","243.637","1033.778","10.244","8.643","","","","","","","","","","","43733759.0","77.39","41.4","16.462","11.133","7894.393","0.1","539.849","7.11","13.5","47.4","","","72.06"
"UZB","Asia","Uzbekistan","2021-04-28","90008.0","378.0","351.0","646.0","0.0","0.857","2689.279","11.294","10.487","19.301","0.0","0.026","","","","","","","","","","","33469199.0","76.134","28.2","4.469","2.873","6253.104","","724.417","7.57","1.3","24.7","","","71.72"
