"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"UZB","Asia","Uzbekistan","3/8/2022 12:00:00 AM","236994.000","27.000","70.429","1637.000","0.000","0.143","6983.606","0.796","2.075","48.238","0.000","0.004","","","","","","","","","","","33935765.000","76.134","28.200","4.469","2.873","6253.104","","724.417","7.570","1.300","24.700","","","71.720"
"LKA","Asia","Sri Lanka","3/8/2022 12:00:00 AM","653029.000","2227.000","868.714","16339.000","0.000","13.571","30377.248","103.594","40.410","760.049","0.000","0.631","","","","","","","","","","","21497306.000","341.955","34.100","10.069","5.331","11669.077","0.700","197.093","10.680","0.300","27.000","","","76.980"
"FRA","Europe","France","3/8/2022 12:00:00 AM","23217640.000","93050.000","54617.143","139687.000","167.000","148.857","344362.968","1380.113","810.079","2071.831","2.477","2.208","","","","","","","","","","","67422000.000","122.578","42.000","19.718","13.079","38605.671","","86.060","4.770","30.100","35.600","","","82.660"
"SLV","North America","El Salvador","3/8/2022 12:00:00 AM","156364.000","0.000","0.000","4092.000","1.000","2.571","23987.727","0.000","0.000","627.752","0.153","0.394","","","","","","","","","","","6518500.000","307.811","27.600","8.273","5.417","7292.458","2.200","167.295","8.870","2.500","18.800","90.650","","73.320"
"IMN","Europe","Isle of Man","3/8/2022 12:00:00 AM","23777.000","173.000","115.429","80.000","0.000","0.000","278386.606","2025.524","1351.464","936.658","0.000","0.000","","","","","","","","","","","85410.000","147.872","","","","","","","","","","","","81.400"
"KAZ","Asia","Kazakhstan","3/8/2022 12:00:00 AM","1392338.000","169.000","196.000","18980.000","1.000","4.714","73300.399","8.897","10.319","999.213","0.053","0.248","","","","","","","","","","","18994958.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"ZWE","Africa","Zimbabwe","3/8/2022 12:00:00 AM","240343.000","633.000","496.000","5400.000","1.000","0.714","15925.012","41.942","32.865","357.801","0.066","0.047","","","","","","","","","","","15092171.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"NOR","Europe","Norway","3/8/2022 12:00:00 AM","1325909.000","10217.000","9832.857","1664.000","","","242590.377","1869.318","1799.035","304.448","","","","","","","","","","","","","5465629.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"GNB","Africa","Guinea-Bissau","3/8/2022 12:00:00 AM","8038.000","5.000","2.286","168.000","1.000","0.143","3988.112","2.481","1.134","83.354","0.496","0.071","","","","","","","","","","","2015490.000","66.191","19.400","3.002","1.565","1548.675","67.100","382.474","2.420","","","6.403","","58.320"
"SLE","Africa","Sierra Leone","3/8/2022 12:00:00 AM","7666.000","0.000","0.143","125.000","0.000","0.000","941.614","0.000","0.018","15.354","0.000","0.000","","","","","","","","","","","8141343.000","104.700","19.100","2.538","1.285","1390.300","52.200","325.721","2.420","8.800","41.300","19.275","","54.700"
"CUW","North America","Curacao","3/8/2022 12:00:00 AM","39185.000","52.000","32.143","264.000","0.000","0.429","237778.830","315.542","195.046","1601.981","0.000","2.601","","","","","","","","","","","164796.000","362.644","41.700","16.367","10.068","","","","11.620","","","","","78.880"
"LUX","Europe","Luxembourg","3/8/2022 12:00:00 AM","188748.000","777.000","706.571","999.000","0.000","1.000","297328.036","1223.981","1113.037","1573.689","0.000","1.575","","","","","","","","","","","634814.000","231.447","39.700","14.312","9.842","94277.965","0.200","128.275","4.420","20.900","26.000","","","82.250"
"DJI","Africa","Djibouti","3/8/2022 12:00:00 AM","15550.000","0.000","0.429","189.000","0.000","0.000","15515.912","0.000","0.428","188.586","0.000","0.000","","","","","","","","","","","1002197.000","41.285","25.400","4.213","2.380","2705.406","22.500","258.037","6.050","1.700","24.500","","","67.110"
"GEO","Asia","Georgia","3/8/2022 12:00:00 AM","1629065.000","2783.000","2392.286","16430.000","32.000","33.000","409336.161","699.286","601.111","4128.376","8.041","8.292","17693.000","13516998.000","3396.424","4.446","10236.000","2.572","4.300","0.234","tests performed","","3979773.000","65.032","38.700","14.864","10.244","9745.079","4.200","496.218","7.110","5.300","55.500","","","73.770"
"MLI","Africa","Mali","3/8/2022 12:00:00 AM","30401.000","3.000","2.571","725.000","0.000","0.429","1457.681","0.144","0.123","34.763","0.000","0.021","","","","","","","","","","40.740","20855724.000","15.196","16.400","2.519","1.486","2014.306","","268.024","2.420","1.600","23.000","52.232","","59.310"
"PSE","Asia","Palestine","3/8/2022 12:00:00 AM","652298.000","598.000","727.857","5583.000","2.000","10.000","124895.362","114.499","139.363","1068.976","0.383","1.915","","","","","","","","","","","5222756.000","778.202","20.400","3.043","1.726","4449.898","1.000","265.910","10.590","","","","","74.050"
"LBR","Africa","Liberia","3/8/2022 12:00:00 AM","7384.000","0.000","0.000","294.000","0.000","0.000","1425.425","0.000","0.000","56.754","0.000","0.000","","","","","","","","","","","5180208.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"TZA","Africa","Tanzania","3/8/2022 12:00:00 AM","33620.000","0.000","0.000","798.000","0.000","0.000","546.681","0.000","0.000","12.976","0.000","0.000","","","","","","","","","","","61498438.000","64.699","17.700","3.108","1.874","2683.304","49.100","217.288","5.750","3.300","26.700","47.953","","65.460"
"SYC","Africa","Seychelles","3/8/2022 12:00:00 AM","39605.000","178.000","28.857","163.000","0.000","0.000","400414.518","1799.616","291.752","1647.963","0.000","0.000","","","","","","","","","","","98910.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"KWT","Asia","Kuwait","3/8/2022 12:00:00 AM","624205.000","436.000","536.143","2548.000","2.000","1.286","144206.390","100.727","123.862","588.649","0.462","0.297","","","","","","","","","","","4328553.000","232.128","33.700","2.345","1.114","65530.537","","132.235","15.840","2.700","37.000","","","75.490"
"BLZ","North America","Belize","3/8/2022 12:00:00 AM","56952.000","76.000","25.571","652.000","1.000","0.286","140651.742","187.694","63.153","1610.214","2.470","0.706","","507809.000","1254.113","","835.000","2.062","32.700","0.031","tests performed","","404915.000","16.426","25.000","3.853","2.279","7824.362","","176.957","17.110","","","90.083","","74.620"
"TGO","Africa","Togo","3/8/2022 12:00:00 AM","36838.000","5.000","4.571","272.000","0.000","0.000","4345.005","0.590","0.539","32.082","0.000","0.000","","","","","","","","","","","8478242.000","143.366","19.400","2.839","1.525","1429.813","49.200","280.033","6.150","0.900","14.200","10.475","","61.040"
"TCD","Africa","Chad","3/8/2022 12:00:00 AM","7258.000","0.000","0.143","190.000","0.000","0.000","429.087","0.000","0.008","11.233","0.000","0.000","","","","","","","","","","","16914985.000","11.833","16.700","2.486","1.446","1768.153","38.400","280.995","6.100","","","5.818","","54.240"
"GUY","South America","Guyana","3/8/2022 12:00:00 AM","63076.000","14.000","18.571","1223.000","0.000","0.429","79809.801","17.714","23.498","1547.457","0.000","0.542","","","","","","","","","","","790329.000","3.952","26.300","5.305","2.837","7435.047","","373.159","11.620","","","77.159","","69.910"
"ESP","Europe","Spain","3/8/2022 12:00:00 AM","11159574.000","23149.000","17641.286","100859.000","285.000","139.429","238731.921","495.217","377.392","2157.633","6.097","2.983","","","","","","","","","","","46745211.000","93.105","45.500","19.436","13.799","34272.360","1.000","99.403","7.170","27.400","31.400","","","83.560"
"MEX","North America","Mexico","3/8/2022 12:00:00 AM","5575608.000","8939.000","7694.857","320166.000","265.000","233.571","42802.955","68.623","59.072","2457.858","2.034","1.793","","","","","","","","","","","130262220.000","66.444","29.300","6.857","4.321","17336.469","2.500","152.783","13.060","6.900","21.400","87.847","","75.050"
"COM","Africa","Comoros","3/8/2022 12:00:00 AM","8051.000","3.000","2.571","160.000","0.000","0.000","9061.788","3.377","2.894","180.088","0.000","0.000","","","","","","","","","","","888456.000","437.352","20.400","2.963","1.726","1413.890","18.100","261.516","11.880","4.400","23.600","15.574","","64.320"
"RUS","Europe","Russia","3/8/2022 12:00:00 AM","16835844.000","65569.000","82593.714","350490.000","637.000","723.286","115383.529","449.374","566.051","2402.064","4.366","4.957","","","","","","","","","","","145912022.000","8.823","39.600","14.178","9.393","24765.954","0.100","431.297","6.180","23.400","58.300","","","72.580"
"UGA","Africa","Uganda","3/8/2022 12:00:00 AM","163416.000","14.000","10.571","3592.000","0.000","0.571","3467.821","0.297","0.224","76.225","0.000","0.012","","","","","","","","","","","47123533.000","213.759","16.400","2.168","1.308","1697.707","41.600","213.333","2.500","3.400","16.700","21.222","","63.370"
"QAT","Asia","Qatar","3/8/2022 12:00:00 AM","358564.000","146.000","181.714","671.000","1.000","0.143","122354.910","49.820","62.007","228.969","0.341","0.049","","","","","","","","","","","2930524.000","227.322","31.900","1.307","0.617","116935.600","","176.690","16.520","0.800","26.900","","","80.230"
"COL","South America","Colombia","3/8/2022 12:00:00 AM","6073416.000","760.000","1087.857","139154.000","34.000","42.857","118469.060","14.825","21.220","2714.361","0.663","0.836","","","","","","","","","","","51265841.000","44.223","32.200","7.646","4.312","13254.949","4.500","124.240","7.440","4.700","13.500","65.386","","77.290"
"BRA","South America","Brazil","3/8/2022 12:00:00 AM","29152318.000","74487.000","47638.286","653134.000","486.000","458.857","136229.960","348.081","222.616","3052.122","2.271","2.144","","","","","","","","","","","213993441.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"GHA","Africa","Ghana","3/8/2022 12:00:00 AM","160640.000","612.000","107.000","1442.000","0.000","0.000","5062.377","19.286","3.372","45.443","0.000","0.000","","","","","","","","","","","31732128.000","126.719","21.100","3.385","1.948","4227.630","12.000","298.245","4.970","0.300","7.700","41.047","","64.070"
"JPN","Asia","Japan","3/8/2022 12:00:00 AM","5486083.000","53938.000","59262.000","25317.000","249.000","201.714","43522.795","427.907","470.144","200.848","1.975","1.600","","","","","","","","","","","126050796.000","347.778","48.200","27.049","18.493","39002.223","","79.370","5.720","11.200","33.700","","","84.630"
"ERI","Africa","Eritrea","3/8/2022 12:00:00 AM","9716.000","0.000","1.714","103.000","0.000","0.000","2697.793","0.000","0.476","28.599","0.000","0.000","","","","","","","","","","","3601462.000","44.304","19.300","3.607","2.171","1510.459","","311.110","6.050","0.200","11.400","","","66.320"
"MRT","Africa","Mauritania","3/8/2022 12:00:00 AM","58654.000","2.000","2.286","980.000","0.000","0.143","12283.277","0.419","0.479","205.231","0.000","0.030","","","","","","","","","","","4775110.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"BIH","Europe","Bosnia and Herzegovina","3/8/2022 12:00:00 AM","372645.000","167.000","180.571","15590.000","15.000","17.143","114187.125","51.173","55.331","4777.140","4.596","5.253","","","","","","","","","","","3263459.000","68.496","42.500","16.569","10.711","11713.895","0.200","329.635","10.080","30.200","47.700","97.164","","77.400"
"LSO","Africa","Lesotho","3/8/2022 12:00:00 AM","32716.000","9.000","14.857","697.000","0.000","0.143","15152.841","4.168","6.881","322.825","0.000","0.066","","","","","","","","","","","2159067.000","73.562","22.200","4.506","2.647","2851.153","59.600","405.126","3.940","0.400","53.900","2.117","","54.330"
"BHS","North America","Bahamas","3/8/2022 12:00:00 AM","33180.000","4.000","4.857","771.000","0.000","0.000","83594.935","10.078","12.237","1942.486","0.000","0.000","","","","","","","","","","","396914.000","39.497","34.300","8.996","5.200","27717.847","","235.954","13.170","3.100","20.400","","","73.920"
"BFA","Africa","Burkina Faso","3/8/2022 12:00:00 AM","20751.000","0.000","0.000","375.000","0.000","0.000","965.293","0.000","0.000","17.444","0.000","0.000","","","","","","","","","","","21497097.000","70.151","17.600","2.409","1.358","1703.102","43.700","269.048","2.420","1.600","23.900","11.877","","61.580"
"HTI","North America","Haiti","3/8/2022 12:00:00 AM","30400.000","15.000","8.286","825.000","2.000","0.714","2633.931","1.300","0.718","71.480","0.173","0.062","","","","","","","","","","","11541683.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"KHM","Asia","Cambodia","3/8/2022 12:00:00 AM","133065.000","357.000","353.714","3043.000","1.000","1.571","7852.089","21.066","20.872","179.566","0.059","0.093","","","","","2444.000","0.144","6.900","0.145","tests performed","","16946446.000","90.672","25.600","4.412","2.385","3645.070","","270.892","4.000","2.000","33.700","66.229","","69.820"
"BHR","Asia","Bahrain","3/8/2022 12:00:00 AM","530730.000","1896.000","1870.714","1461.000","2.000","0.857","303570.050","1084.485","1070.022","835.671","1.144","0.490","7864.000","9461498.000","5411.843","4.498","9204.000","5.265","4.900","0.203","units unclear","","1748295.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"TTO","North America","Trinidad and Tobago","3/8/2022 12:00:00 AM","130964.000","432.000","402.714","3667.000","2.000","5.000","93320.811","307.830","286.961","2612.988","1.425","3.563","","","","","","","","","","","1403374.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"ZAF","Africa","South Africa","3/8/2022 12:00:00 AM","3686556.000","1436.000","1552.143","99625.000","16.000","27.857","61399.624","23.917","25.851","1659.255","0.266","0.464","","","","","","","","","","","60041996.000","46.754","27.300","5.344","3.053","12294.876","18.900","200.380","5.520","8.100","33.200","43.993","","64.130"
"DNK","Europe","Denmark","3/8/2022 12:00:00 AM","2891763.000","15475.000","15480.571","4948.000","43.000","42.714","497438.977","2661.998","2662.957","851.151","7.397","7.348","","","","","","","","","","","5813302.000","136.520","42.300","19.677","12.325","46682.515","0.200","114.767","6.410","19.300","18.800","","","80.900"
"GNQ","Africa","Equatorial Guinea","3/8/2022 12:00:00 AM","15894.000","0.000","1.429","183.000","0.000","0.143","10962.203","0.000","0.985","126.216","0.000","0.099","","467504.000","322.441","","494.000","0.341","345.700","0.003","tests performed","","1449891.000","45.194","22.400","2.846","1.752","22604.873","","202.812","7.780","","","24.640","","58.740"
"ECU","South America","Ecuador","3/8/2022 12:00:00 AM","841575.000","","","35309.000","","","47045.656","","","1973.841","","","","","","","","","","","","","17888474.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"LIE","Europe","Liechtenstein","3/8/2022 12:00:00 AM","13222.000","27.000","167.143","79.000","1.000","0.143","345637.058","705.809","4369.291","2065.144","26.141","3.734","","","","","","","","","","","38254.000","237.012","","","","","","","7.770","","","","","82.490"
"PYF","Oceania","French Polynesia","3/8/2022 12:00:00 AM","68975.000","","","643.000","0.000","0.286","244129.910","","","2275.832","0.000","1.011","","","","","","","","","","","282534.000","77.324","32.700","7.775","4.593","","","","22.630","","","","","77.660"
"VNM","Asia","Vietnam","3/8/2022 12:00:00 AM","4776873.000","194815.000","174177.714","40977.000","86.000","91.286","48659.774","1984.489","1774.267","417.414","0.876","0.930","245057.000","80574910.000","820.779","2.496","180817.000","1.842","1.000","0.963","people tested","","98168829.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"NPL","Asia","Nepal","3/8/2022 12:00:00 AM","977641.000","74.000","80.714","11949.000","1.000","1.571","32945.026","2.494","2.720","402.663","0.034","0.053","6394.000","6538019.000","220.321","0.215","6702.000","0.226","55.600","0.018","samples tested","","29674920.000","204.430","25.000","5.809","3.212","2442.804","15.000","260.797","7.260","9.500","37.800","47.782","","70.780"
"POL","Europe","Poland","3/8/2022 12:00:00 AM","5760498.000","13176.000","11494.857","112768.000","217.000","168.857","152406.223","348.599","304.121","2983.517","5.741","4.467","","","","","","","","","","","37797000.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"OMN","Asia","Oman","3/8/2022 12:00:00 AM","385513.000","360.000","467.000","4249.000","0.000","0.714","73805.332","68.921","89.406","813.459","0.000","0.137","","","","","","","","","","","5223376.000","14.980","30.700","2.355","1.530","37960.709","","266.342","12.610","0.500","15.600","97.400","","77.860"
"DMA","North America","Dominica","3/8/2022 12:00:00 AM","11248.000","","","61.000","0.000","0.571","155849.914","","","845.203","0.000","7.918","","","","","","","","","","","72172.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"IRN","Asia","Iran","3/8/2022 12:00:00 AM","7102159.000","5841.000","5916.857","138260.000","144.000","170.857","83526.550","68.694","69.587","1626.038","1.694","2.009","76234.000","47884518.000","563.157","0.897","78403.000","0.922","13.300","0.076","tests performed","","85028760.000","49.831","32.400","5.440","3.182","19082.620","0.200","270.308","9.590","0.800","21.100","","","76.680"
"MDG","Africa","Madagascar","3/8/2022 12:00:00 AM","63791.000","","","1373.000","0.000","1.000","2244.002","","","48.299","0.000","0.035","","","","","","","","","","37.500","28427333.000","43.951","19.600","2.929","1.686","1416.440","77.600","405.994","3.940","","","50.540","","67.040"
"SYR","Asia","Syria","3/8/2022 12:00:00 AM","55140.000","55.000","68.000","3102.000","3.000","3.286","3017.120","3.009","3.721","169.734","0.164","0.180","","","","","","","","","","","18275704.000","","21.700","","2.577","","","376.264","","","","70.598","","72.700"
"BDI","Africa","Burundi","3/8/2022 12:00:00 AM","38178.000","0.000","7.286","38.000","0.000","0.000","3115.191","0.000","0.594","3.101","0.000","0.000","","","","","","","","","","","12255429.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"THA","Asia","Thailand","3/8/2022 12:00:00 AM","3088873.000","22073.000","22047.000","23438.000","69.000","59.571","44157.766","315.550","315.178","335.064","0.986","0.852","","","","","","","","","","","69950844.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"USA","North America","United States","3/8/2022 12:00:00 AM","79369007.000","29619.000","39224.429","961843.000","1338.000","1290.714","238406.168","88.969","117.821","2889.154","4.019","3.877","","","","","","","","","","","332915074.000","35.608","38.300","15.413","9.732","54225.446","1.200","151.089","10.790","19.100","24.600","","","78.860"
"JOR","Asia","Jordan","3/8/2022 12:00:00 AM","1654677.000","","","13882.000","","","161132.871","","","1351.833","","","","","","","","","","","","","10269022.000","109.285","23.200","3.810","2.361","8337.490","0.100","208.257","11.750","","","","","74.530"
"GTM","North America","Guatemala","3/8/2022 12:00:00 AM","795808.000","2847.000","2141.857","17106.000","23.000","13.714","43606.233","156.001","117.363","937.322","1.260","0.751","","","","","","","","","","","18249868.000","157.834","22.900","4.694","3.016","7423.808","8.700","155.898","10.180","","","76.665","","74.300"
"BMU","North America","Bermuda","3/8/2022 12:00:00 AM","11743.000","","","123.000","0.000","0.000","189122.592","","","1980.932","0.000","0.000","","","","","","","","","","","62092.000","1308.820","","","","50669.315","","139.547","13.000","","","","","82.590"
"BGR","Europe","Bulgaria","3/8/2022 12:00:00 AM","1105968.000","2180.000","1721.143","35964.000","41.000","46.714","160362.959","316.095","249.562","5214.702","5.945","6.773","16351.000","9307684.000","1349.594","2.371","14435.000","2.093","8.400","0.119","tests performed","","6896655.000","65.180","44.700","20.801","13.272","18563.307","1.500","424.688","5.810","30.100","44.400","","","75.050"
"NZL","Oceania","New Zealand","3/8/2022 12:00:00 AM","286750.000","22495.000","20547.429","65.000","0.000","1.286","55937.031","4388.155","4008.238","12.680","0.000","0.251","4126.000","6816637.000","1329.738","0.805","12655.000","2.469","","","tests performed","","5126300.000","18.206","37.900","15.322","9.720","36085.843","","128.797","8.080","14.800","17.200","","","82.290"
"ARE","Asia","United Arab Emirates","3/8/2022 12:00:00 AM","883593.000","323.000","448.857","2302.000","0.000","0.143","88438.160","32.329","44.926","230.405","0.000","0.014","","","","","","","","","","","9991083.000","112.442","34.000","1.144","0.526","67293.483","","317.840","17.260","1.200","37.400","","","77.970"
"ARM","Asia","Armenia","3/8/2022 12:00:00 AM","421541.000","140.000","197.857","8552.000","4.000","10.571","142022.514","47.168","66.661","2881.277","1.348","3.562","","","","","","","","","","","2968128.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"MCO","Europe","Monaco","3/8/2022 12:00:00 AM","9605.000","66.000","22.857","51.000","0.000","0.000","243041.498","1670.040","578.369","1290.486","0.000","0.000","","","","","","","","","","","39520.000","19347.500","","","","","","","5.460","","","","","86.750"
"VAT","Europe","Vatican","3/8/2022 12:00:00 AM","29.000","0.000","0.000","","","","35714.286","0.000","0.000","","","","","","","","","","","","","","812.000","","","","","","","","","","","","","75.120"
"BEN","Africa","Benin","3/8/2022 12:00:00 AM","26575.000","0.000","1.143","163.000","0.000","0.000","2134.361","0.000","0.092","13.091","0.000","0.000","","","","","","","","","","","12451031.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"PHL","Asia","Philippines","3/8/2022 12:00:00 AM","3668710.000","442.000","807.286","57072.000","6.000","88.714","33037.479","3.980","7.270","513.945","0.054","0.799","","","","","","","","","","","111046910.000","351.873","25.200","4.803","2.661","7599.188","","370.437","7.070","7.800","40.800","78.463","","71.230"
"FLK","South America","Falkland Islands","3/8/2022 12:00:00 AM","116.000","1.000","0.857","","","","32879.819","283.447","242.954","","","","","","","","","","","","","","3528.000","","","","","","","","","","","","","81.440"
"GRC","Europe","Greece","3/8/2022 12:00:00 AM","2538168.000","21057.000","14185.143","26303.000","57.000","55.571","244743.026","2030.423","1367.803","2536.269","5.496","5.358","133987.000","67614869.000","6519.768","12.920","230487.000","22.225","16.200","0.062","samples tested","","10370747.000","83.479","45.300","20.396","14.524","24574.382","1.500","175.695","4.550","35.300","52.000","","","82.240"
"EST","Europe","Estonia","3/8/2022 12:00:00 AM","520407.000","3305.000","3046.286","2308.000","9.000","8.286","392704.280","2493.986","2298.757","1741.640","6.791","6.252","","","","","","","","","","","1325188.000","31.033","42.700","19.452","13.491","29481.252","0.500","255.569","4.020","24.500","39.300","","","78.740"
"MAR","Africa","Morocco","3/8/2022 12:00:00 AM","1161776.000","78.000","92.143","16029.000","7.000","5.000","31109.456","2.089","2.467","429.217","0.187","0.134","","","","","","","","","","","37344787.000","80.080","29.600","6.769","4.209","7485.013","1.000","419.146","7.140","0.800","47.100","","","76.680"
"AFG","Asia","Afghanistan","3/8/2022 12:00:00 AM","175353.000","353.000","210.571","7630.000","4.000","3.000","4401.936","8.861","5.286","191.538","0.100","0.075","","","","","","","","","","","39835428.000","54.422","18.600","2.581","1.337","1803.987","","597.029","9.590","","","37.746","","64.830"
"MOZ","Africa","Mozambique","3/8/2022 12:00:00 AM","225150.000","10.000","12.429","2197.000","1.000","0.714","7000.270","0.311","0.386","68.308","0.031","0.022","","","","","","","","","","","32163045.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"KNA","North America","Saint Kitts and Nevis","3/8/2022 12:00:00 AM","5537.000","1.000","1.000","42.000","0.000","0.000","103406.417","18.676","18.676","784.372","0.000","0.000","","","","","","","","","","","53546.000","212.865","","","","24654.385","","","12.840","","","","","76.230"
"DEU","Europe","Germany","3/8/2022 12:00:00 AM","16326087.000","261063.000","193052.143","124769.000","315.000","249.286","194588.741","3111.580","2300.966","1487.107","3.754","2.971","","","","","","","","","","","83900471.000","237.016","46.600","21.453","15.957","45229.245","","156.139","8.310","28.200","33.100","","","81.330"
"TUN","Africa","Tunisia","3/8/2022 12:00:00 AM","1016894.000","11090.000","2666.286","27959.000","16.000","25.000","85197.227","929.140","223.386","2342.456","1.341","2.095","","","","","","","","","","","11935764.000","74.228","32.700","8.001","5.075","10849.297","2.000","318.991","8.520","1.100","65.800","78.687","","76.700"
"MSR","North America","Montserrat","3/8/2022 12:00:00 AM","164.000","0.000","0.000","2.000","0.000","0.000","32925.115","0.000","0.000","401.526","0.000","0.000","","","","","","","","","","","4981.000","","","","","","","","","","","","","74.160"
"AUT","Europe","Austria","3/8/2022 12:00:00 AM","2924852.000","30939.000","31474.571","15071.000","45.000","32.857","323435.664","3421.293","3480.518","1666.580","4.976","3.633","","","","","","","","","","","9043072.000","106.749","44.400","19.202","13.748","45436.686","0.700","145.183","6.350","28.400","30.900","","","81.540"
"AGO","Africa","Angola","3/8/2022 12:00:00 AM","98829.000","23.000","11.857","1900.000","0.000","0.000","2912.422","0.678","0.349","55.992","0.000","0.000","","","","","","","","","","","33933611.000","23.890","16.800","2.405","1.362","5819.495","","276.045","3.940","","","26.664","","61.150"
"LBY","Africa","Libya","3/8/2022 12:00:00 AM","498839.000","386.000","532.000","6314.000","6.000","6.429","71687.329","55.471","76.453","907.375","0.862","0.924","1304.000","","","0.187","","","","","samples tested","","6958538.000","3.623","29.000","4.424","2.816","17881.509","","341.862","10.430","","","","","72.910"
"VGB","North America","British Virgin Islands","3/8/2022 12:00:00 AM","6091.000","0.000","0.857","62.000","0.000","0.000","200210.367","0.000","28.174","2037.932","0.000","0.000","","","","","","","","","","","30423.000","207.973","","","","","","","13.670","","","","","79.070"
"AIA","North America","Anguilla","3/8/2022 12:00:00 AM","2574.000","0.000","2.714","9.000","0.000","0.000","170181.818","0.000","179.457","595.041","0.000","0.000","","","","","","","","","","","15125.000","","","","","","","","","","","","","81.880"
"YEM","Asia","Yemen","3/8/2022 12:00:00 AM","11781.000","0.000","1.429","2138.000","0.000","0.429","386.381","0.000","0.047","70.120","0.000","0.014","","","","","","","","","","","30490639.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"VEN","South America","Venezuela","3/8/2022 12:00:00 AM","516966.000","149.000","263.143","5650.000","1.000","2.000","18009.648","5.191","9.167","196.830","0.035","0.070","","","","","","","","","","","28704947.000","36.253","29.000","6.614","3.915","16745.022","","204.850","6.470","","","","","72.060"
"HUN","Europe","Hungary","3/8/2022 12:00:00 AM","1807285.000","1387.000","2529.143","44495.000","59.000","63.429","187591.303","143.967","262.518","4618.461","6.124","6.584","","","","","","","","","","","9634162.000","108.043","43.400","18.577","11.976","26777.561","0.500","278.296","7.550","26.800","34.800","","","76.880"
"TCA","North America","Turks and Caicos Islands","3/8/2022 12:00:00 AM","5867.000","0.000","0.000","36.000","0.000","0.000","149569.163","0.000","0.000","917.759","0.000","0.000","","","","","","","","","","","39226.000","37.312","","","","","","","","","","","","80.220"
"IDN","Asia","Indonesia","3/8/2022 12:00:00 AM","5800253.000","30148.000","30153.857","150831.000","401.000","310.143","20987.898","109.089","109.110","545.774","1.451","1.122","","","","","","","","","","","276361788.000","145.725","29.300","5.319","3.053","11188.744","5.700","342.864","6.320","2.800","76.100","64.204","","71.720"
"SOM","Africa","Somalia","3/8/2022 12:00:00 AM","26400.000","0.000","7.000","1359.000","","","1613.741","0.000","0.428","83.071","","","","","","","","","","","","","16359500.000","23.500","16.800","2.731","1.496","","","365.769","6.050","","","9.831","","57.400"
"MWI","Africa","Malawi","3/8/2022 12:00:00 AM","85452.000","12.000","15.000","2619.000","0.000","0.571","4349.216","0.611","0.763","133.298","0.000","0.029","","","","","","","","","","","19647681.000","197.519","18.100","2.979","1.783","1095.042","71.400","227.349","3.940","4.400","24.700","8.704","","64.260"
"COG","Africa","Congo","3/8/2022 12:00:00 AM","24020.000","0.000","0.000","378.000","0.000","0.000","4246.054","0.000","0.000","66.820","0.000","0.000","","","","","","","","","","","5657017.000","15.405","19.000","3.402","2.063","4881.406","37.000","344.094","7.200","1.700","52.300","47.964","","64.570"
