"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"ROU","Europe","Romania","2020-05-10","15362.0","231.0","314.143","961.0","22.0","24.429","798.537","12.008","16.33","49.954","1.144","1.27","8693.0","256749.0","13.346","0.452","8749.0","0.455","27.9","0.036","tests performed","87.04","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"QAT","Asia","Qatar","2020-05-10","22520.0","1189.0","995.571","14.0","1.0","0.286","7816.568","412.695","345.557","4.859","0.347","0.099","3215.0","127769.0","44.348","1.116","3333.0","1.157","3.3","0.299","people tested","83.33","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"PRT","Europe","Portugal","2020-05-10","27581.0","175.0","328.429","1135.0","9.0","13.143","2704.893","17.162","32.209","111.31","0.883","1.289","7507.0","556969.0","54.622","0.736","13759.0","1.349","41.9","0.024","tests performed","75.0","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"POL","Europe","Poland","2020-05-10","15996.0","345.0","329.0","800.0","15.0","17.429","422.653","9.116","8.693","21.138","0.396","0.461","15473.0","436641.0","11.537","0.409","13414.0","0.354","40.8","0.025","people tested","83.33","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PHL","Asia","Philippines","2020-05-10","10794.0","184.0","224.429","719.0","15.0","16.0","98.502","1.679","2.048","6.561","0.137","0.146","8757.0","156793.0","1.431","0.08","6282.0","0.057","28.0","0.036","people tested","96.3","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"PER","South America","Peru","2020-05-10","67307.0","2292.0","3054.143","1889.0","75.0","86.143","2041.348","69.514","92.629","57.291","2.275","2.613","939.0","93822.0","2.846","0.028","2666.0","0.081","3.0","0.332","tests performed","96.3","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"PRY","South America","Paraguay","2020-05-10","713.0","24.0","45.286","10.0","0.0","0.0","99.965","3.365","6.349","1.402","0.0","0.0","800.0","15446.0","2.166","0.112","620.0","0.087","13.7","0.073","tests performed","94.44","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PAN","North America","Panama","2020-05-10","8448.0","166.0","194.0","244.0","7.0","6.714","1957.927","38.473","44.962","56.55","1.622","1.556","827.0","41192.0","9.547","0.192","1093.0","0.253","5.6","0.177","tests performed","93.52","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PAK","Asia","Pakistan","2020-05-10","32081.0","1747.0","1591.429","706.0","47.0","32.857","145.234","7.909","7.205","3.196","0.213","0.149","13492.0","283517.0","1.284","0.061","11499.0","0.052","7.2","0.138","tests performed","89.81","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"OMN","Asia","Oman","2020-05-10","3399.0","175.0","118.714","17.0","0.0","0.714","665.606","34.269","23.247","3.329","0.0","0.14","","","","","","","","","","87.96","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"PSE","Asia","Palestine","2020-05-10","375.0","0.0","3.143","2.0","0.0","0.0","73.509","0.0","0.616","0.392","0.0","0.0","","","","","","","","","","96.3","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"NIC","North America","Nicaragua","2020-05-10","16.0","0.0","0.143","5.0","0.0","0.0","2.415","0.0","0.022","0.755","0.0","0.0","","","","","","","","","","18.52","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"NOR","Europe","Norway","2020-05-10","8105.0","6.0","36.857","219.0","0.0","1.143","1495.045","1.107","6.799","40.397","0.0","0.211","1004.0","107548.0","19.838","0.185","3314.0","0.611","89.9","0.011","people tested","67.59","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"MKD","Europe","North Macedonia","2020-05-10","1642.0","20.0","18.714","91.0","0.0","1.0","788.142","9.6","8.983","43.679","0.0","0.48","275.0","19096.0","9.166","0.132","264.0","0.127","14.1","0.071","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"NGA","Africa","Nigeria","2020-05-10","4399.0","248.0","263.0","143.0","15.0","8.0","21.34","1.203","1.276","0.694","0.073","0.039","","","","","1344.0","0.007","5.1","0.196","samples tested","84.26","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"NZL","Oceania","New Zealand","2020-05-10","1497.0","3.0","1.429","21.0","0.0","0.143","310.437","0.622","0.296","4.355","0.0","0.03","1745.0","192269.0","39.871","0.362","5830.0","1.209","4079.8","0.0","tests performed","83.33","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NLD","Europe","Netherlands","2020-05-10","42826.0","245.0","293.857","5459.0","18.0","55.286","2499.347","14.298","17.15","318.59","1.05","3.227","","267678.0","15.622","","4144.0","0.242","14.1","0.071","people tested","78.7","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NER","Africa","Niger","2020-05-10","821.0","6.0","10.143","46.0","1.0","1.429","33.916","0.248","0.419","1.9","0.041","0.059","","","","","","","","","","61.11","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"MMR","Asia","Myanmar","2020-05-10","180.0","2.0","3.571","6.0","0.0","0.0","3.308","0.037","0.066","0.11","0.0","0.0","390.0","11222.0","0.206","0.007","377.0","0.007","105.6","0.009","samples tested","84.26","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"MAR","Africa","Morocco","2020-05-10","6063.0","153.0","165.714","188.0","2.0","2.0","164.262","4.145","4.49","5.093","0.054","0.054","2865.0","65924.0","1.786","0.078","3402.0","0.092","20.5","0.049","people tested","93.52","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MCO","Europe","Monaco","2020-05-10","96.0","0.0","0.143","4.0","0.0","0.0","2446.234","0.0","3.64","101.926","0.0","0.0","","","","","","","","","","75.0","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MNE","Europe","Montenegro","2020-05-10","324.0","0.0","0.286","9.0","1.0","0.143","515.873","0.0","0.455","14.33","1.592","0.227","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MDA","Europe","Moldova","2020-05-10","4927.0","60.0","115.143","169.0","8.0","6.286","1221.38","14.874","28.543","41.894","1.983","1.558","","","","","","","","","","84.26","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MUS","Africa","Mauritius","2020-05-10","332.0","0.0","0.0","10.0","0.0","0.0","261.054","0.0","0.0","7.863","0.0","0.0","","","","","","","","","","82.41","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"MRT","Africa","Mauritania","2020-05-10","8.0","0.0","0.0","1.0","0.0","0.0","1.721","0.0","0.0","0.215","0.0","0.0","55.0","2009.0","0.432","0.012","37.0","0.008","","","tests performed","77.78","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MLT","Europe","Malta","2020-05-10","496.0","6.0","2.714","5.0","0.0","0.143","1123.344","13.589","6.147","11.324","0.0","0.324","775.0","44466.0","100.707","1.755","1091.0","2.471","402.0","0.002","tests performed","87.04","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MEX","North America","Mexico","2020-05-10","35022.0","1562.0","1650.143","3465.0","112.0","187.286","271.63","12.115","12.798","26.874","0.869","1.453","2812.0","152505.0","1.183","0.022","5033.0","0.039","2.4","0.424","people tested","82.41","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MDV","Asia","Maldives","2020-05-10","835.0","45.0","44.0","3.0","0.0","0.286","1544.746","83.25","81.4","5.55","0.0","0.529","479.0","11816.0","21.86","0.886","459.0","0.849","10.4","0.096","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MYS","Asia","Malaysia","2020-05-10","6656.0","67.0","51.143","108.0","0.0","0.429","205.648","2.07","1.58","3.337","0.0","0.013","","256937.0","7.938","","8729.0","0.27","170.7","0.006","people tested","69.44","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MWI","Africa","Malawi","2020-05-10","56.0","0.0","2.429","3.0","0.0","0.0","2.927","0.0","0.127","0.157","0.0","0.0","50.0","1337.0","0.07","0.003","60.0","0.003","24.7","0.04","samples tested","60.19","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"LUX","Europe","Luxembourg","2020-05-10","3886.0","9.0","8.857","101.0","0.0","0.714","6207.906","14.378","14.149","161.348","0.0","1.141","212.0","53235.0","85.043","0.339","1045.0","1.669","118.0","0.008","tests performed","66.67","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"LTU","Europe","Lithuania","2020-05-10","1471.0","12.0","10.286","36.0","1.0","0.429","540.354","4.408","3.778","13.224","0.367","0.157","2337.0","176607.0","64.874","0.858","5950.0","2.186","200.0","0.005","tests performed","77.78","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"MLI","Africa","Mali","2020-05-10","704.0","12.0","20.143","38.0","1.0","1.571","34.764","0.593","0.995","1.876","0.049","0.078","","","","","","","","","","56.48","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"LBY","Africa","Libya","2020-05-10","64.0","0.0","0.143","3.0","0.0","0.0","9.314","0.0","0.021","0.437","0.0","0.0","77.0","","","0.011","138.0","0.02","965.0","0.001","samples tested","100.0","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LIE","Europe","Liechtenstein","2020-05-10","82.0","0.0","0.0","1.0","0.0","0.0","2150.143","0.0","0.0","26.221","0.0","0.0","","","","","","","","","","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LBR","Africa","Liberia","2020-05-10","199.0","0.0","5.857","20.0","0.0","0.286","39.346","0.0","1.158","3.954","0.0","0.056","","","","","","","","","","87.96","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LVA","Europe","Latvia","2020-05-10","939.0","9.0","8.571","18.0","0.0","0.286","497.826","4.771","4.544","9.543","0.0","0.151","1021.0","76592.0","40.606","0.541","1764.0","0.935","205.8","0.005","tests performed","69.44","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"KGZ","Asia","Kyrgyzstan","2020-05-10","1002.0","71.0","29.571","12.0","0.0","0.286","153.582","10.883","4.533","1.839","0.0","0.044","","","","","","","","","","85.65","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"KWT","Asia","Kuwait","2020-05-10","8688.0","1065.0","529.286","58.0","9.0","2.857","2034.392","249.382","123.938","13.581","2.107","0.669","","","","","","","","","","100.0","4270563.0","232.128","33.7","2.345","1.114","65530.537","","132.235","15.84","2.7","37.0","","","75.49"
"XKX","Europe","Kosovo","2020-05-10","870.0","8.0","6.714","28.0","0.0","0.857","450.13","4.139","3.474","14.487","0.0","0.443","","","","","","","","","","92.59","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"KEN","Africa","Kenya","2020-05-10","672.0","23.0","29.571","32.0","2.0","1.143","12.497","0.428","0.55","0.595","0.037","0.021","1056.0","32097.0","0.597","0.02","1188.0","0.022","40.2","0.025","samples tested","88.89","53771300.0","87.324","20.0","2.686","1.528","2993.028","36.8","218.637","2.92","1.2","20.4","24.651","","66.7"
"KAZ","Asia","Kazakhstan","2020-05-10","5090.0","115.0","167.143","31.0","0.0","0.571","271.081","6.125","8.902","1.651","0.0","0.03","13307.0","398411.0","21.218","0.709","14611.0","0.778","87.4","0.011","tests performed","89.35","18776707.0","6.681","30.6","6.991","4.625","24055.588","0.1","466.792","7.11","7.0","43.1","98.999","","73.6"
"JPN","Asia","Japan","2020-05-10","15824.0","69.0","109.0","666.0","12.0","15.143","125.114","0.546","0.862","5.266","0.095","0.12","3995.0","188212.0","1.488","0.032","4756.0","0.038","43.6","0.023","people tested","47.22","126476458.0","347.778","48.2","27.049","18.493","39002.223","","79.37","5.72","11.2","33.7","","","84.63"
"JAM","North America","Jamaica","2020-05-10","502.0","12.0","4.714","9.0","0.0","0.0","169.528","4.052","1.592","3.039","0.0","0.0","","6839.0","2.31","","178.0","0.06","37.8","0.026","samples tested","87.04","2961161.0","266.879","31.4","9.684","6.39","8193.571","","206.537","11.28","5.3","28.6","66.425","","74.47"
"ITA","Europe","Italy","2020-05-10","219070.0","802.0","1193.286","30560.0","165.0","239.429","3623.278","13.265","19.736","505.443","2.729","3.96","51678.0","2565912.0","42.439","0.855","58877.0","0.974","49.3","0.02","tests performed","68.52","60461828.0","205.859","47.9","23.021","16.24","35220.084","2.0","113.151","4.78","19.8","27.8","","","83.51"
"ISR","Asia","Israel","2020-05-10","16388.0","29.0","41.714","255.0","4.0","2.857","1893.354","3.35","4.819","29.461","0.462","0.33","4944.0","459611.0","53.1","0.571","7825.0","0.904","187.6","0.005","tests performed","77.78","8655541.0","402.606","30.6","11.733","7.359","33132.32","0.5","93.32","6.74","15.4","35.4","","","82.97"
"IRL","Europe","Ireland","2020-05-10","22996.0","236.0","212.857","1458.0","12.0","22.143","4657.139","47.795","43.108","295.273","2.43","4.484","6517.0","247766.0","50.177","1.32","6971.0","1.412","32.7","0.031","tests performed","90.74","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IRQ","Asia","Iraq","2020-05-10","2767.0","88.0","67.286","109.0","2.0","1.714","68.792","2.188","1.673","2.71","0.05","0.043","2233.0","127153.0","3.161","0.056","3462.0","0.086","51.5","0.019","samples tested","85.19","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRN","Asia","Iran","2020-05-10","107603.0","1383.0","1454.143","6640.0","51.0","62.429","1281.096","16.466","17.313","79.054","0.607","0.743","","586699.0","6.985","","12918.0","0.154","8.9","0.113","tests performed","50.93","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IDN","Asia","Indonesia","2020-05-10","14032.0","387.0","405.714","973.0","14.0","18.286","51.301","1.415","1.483","3.557","0.051","0.067","4753.0","113452.0","0.415","0.017","4349.0","0.016","10.7","0.093","people tested","74.54","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IND","Asia","India","2020-05-10","67161.0","4353.0","3522.286","2212.0","111.0","117.286","48.667","3.154","2.552","1.603","0.08","0.085","85824.0","1609037.0","1.166","0.062","80370.0","0.058","22.8","0.044","samples tested","81.94","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"ISL","Europe","Iceland","2020-05-10","1801.0","0.0","0.286","10.0","0.0","0.0","5277.656","0.0","0.837","29.304","0.0","0.0","18.0","54172.0","158.746","0.053","534.0","1.565","1867.1","0.001","tests performed","50.0","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"LBN","Asia","Lebanon","2020-05-10","845.0","36.0","15.429","26.0","0.0","0.143","123.802","5.274","2.26","3.809","0.0","0.021","","","","","","","","","","77.78","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"JOR","Asia","Jordan","2020-05-10","540.0","18.0","11.286","9.0","0.0","0.0","52.925","1.764","1.106","0.882","0.0","0.0","","","","","","","","","","87.04","10203140.0","109.285","23.2","3.81","2.361","8337.49","0.1","208.257","11.75","","","","","74.53"
"HUN","Europe","Hungary","2020-05-10","3263.0","50.0","37.857","413.0","8.0","10.429","337.772","5.176","3.919","42.752","0.828","1.08","4999.0","108027.0","11.183","0.517","3750.0","0.388","99.1","0.01","tests performed","66.67","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"HND","North America","Honduras","2020-05-10","1972.0","142.0","131.0","108.0","0.0","3.714","199.099","14.337","13.226","10.904","0.0","0.375","","","","","","","","","","100.0","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HTI","North America","Haiti","2020-05-10","146.0","17.0","8.714","12.0","0.0","0.571","12.804","1.491","0.764","1.052","0.0","0.05","","","","","","","","","","89.81","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"GUY","South America","Guyana","2020-05-10","104.0","10.0","3.143","10.0","0.0","0.143","132.221","12.714","3.996","12.714","0.0","0.182","","","","","","","","","","87.04","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"GNB","Africa","Guinea-Bissau","2020-05-10","726.0","85.0","67.0","3.0","0.0","0.286","368.903","43.191","34.045","1.524","0.0","0.145","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GTM","North America","Guatemala","2020-05-10","1052.0","85.0","49.857","26.0","2.0","1.286","58.72","4.744","2.783","1.451","0.112","0.072","253.0","8793.0","0.491","0.014","370.0","0.021","7.4","0.135","people tested","96.3","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GRC","Europe","Greece","2020-05-10","2716.0","6.0","12.857","151.0","0.0","1.0","260.576","0.576","1.234","14.487","0.0","0.096","1493.0","98877.0","9.486","0.143","2792.0","0.268","217.2","0.005","samples tested","72.22","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GEO","Asia","Georgia","2020-05-10","635.0","9.0","6.571","10.0","0.0","0.143","159.181","2.256","1.647","2.507","0.0","0.036","","","","","","","","","","96.3","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"GAB","Africa","Gabon","2020-05-10","661.0","0.0","46.571","8.0","0.0","0.429","296.981","0.0","20.924","3.594","0.0","0.193","","","","","","","","","","79.63","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"GIN","Africa","Guinea","2020-05-10","2146.0","104.0","80.0","11.0","0.0","0.571","163.408","7.919","6.092","0.838","0.0","0.044","","","","","","","","","","78.7","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GHA","Africa","Ghana","2020-05-10","4263.0","0.0","299.143","22.0","0.0","0.571","137.193","0.0","9.627","0.708","0.0","0.018","","160501.0","5.165","","3974.0","0.128","13.3","0.075","samples tested","62.04","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"DEU","Europe","Germany","2020-05-10","171879.0","555.0","887.857","7569.0","20.0","100.429","2051.455","6.624","10.597","90.34","0.239","1.199","","3101107.0","37.013","","55091.0","0.658","38.5","0.026","tests performed","64.35","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GMB","Africa","Gambia","2020-05-10","20.0","0.0","0.429","1.0","0.0","0.0","8.276","0.0","0.177","0.414","0.0","0.0","45.0","1230.0","0.509","0.019","97.0","0.04","226.1","0.004","samples tested","78.7","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"FRA","Europe","France","2020-05-10","178405.0","249.0","1123.571","26383.0","70.0","212.143","2617.917","3.654","16.487","387.144","1.027","3.113","","","","","","","","","","87.96","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"FIN","Europe","Finland","2020-05-10","5962.0","82.0","101.143","267.0","2.0","5.286","1076.034","14.8","18.254","48.189","0.361","0.954","1819.0","132841.0","23.975","0.328","3018.0","0.545","29.8","0.034","tests performed","60.19","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"SWZ","Africa","Eswatini","2020-05-10","172.0","9.0","8.571","2.0","0.0","0.143","148.255","7.758","7.388","1.724","0.0","0.123","","","","","","","","","","84.26","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"ETH","Africa","Ethiopia","2020-05-10","239.0","29.0","14.857","5.0","0.0","0.286","2.079","0.252","0.129","0.043","0.0","0.002","2171.0","34860.0","0.303","0.019","1790.0","0.016","120.5","0.008","tests performed","80.56","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"EST","Europe","Estonia","2020-05-10","1739.0","6.0","5.571","60.0","0.0","0.714","1310.93","4.523","4.2","45.23","0.0","0.538","719.0","70478.0","53.129","0.542","1376.0","1.037","247.0","0.004","tests performed","66.67","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"SLV","North America","El Salvador","2020-05-10","889.0","105.0","57.0","17.0","0.0","0.857","137.06","16.188","8.788","2.621","0.0","0.132","1953.0","38154.0","5.882","0.301","1808.0","0.279","31.7","0.032","tests performed","100.0","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"EGY","Africa","Egypt","2020-05-10","9400.0","436.0","419.286","525.0","11.0","13.714","91.856","4.261","4.097","5.13","0.107","0.134","","","","","","","","","","84.26","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"ECU","South America","Ecuador","2020-05-10","29559.0","488.0","3.0","2127.0","410.0","80.429","1675.39","27.66","0.17","120.557","23.239","4.559","1814.0","43315.0","2.455","0.103","","","","","people tested","86.11","17643060.0","66.939","28.1","7.104","4.458","10581.936","3.6","140.448","5.55","2.0","12.3","80.635","","77.01"
"DOM","North America","Dominican Republic","2020-05-10","10347.0","465.0","341.857","388.0","3.0","7.857","953.825","42.865","31.514","35.767","0.277","0.724","1672.0","44287.0","4.083","0.154","1559.0","0.144","4.6","0.219","samples tested","100.0","10847904.0","222.873","27.6","6.981","4.419","14600.861","1.6","266.653","8.2","8.5","19.1","55.182","","74.08"
"DJI","Africa","Djibouti","2020-05-10","1210.0","21.0","14.0","3.0","0.0","0.143","1224.694","21.255","14.17","3.036","0.0","0.145","","","","","","","","","","94.44","988002.0","41.285","25.4","4.213","2.38","2705.406","22.5","258.037","6.05","1.7","24.5","","","67.11"
"GNQ","Africa","Equatorial Guinea","2020-05-10","439.0","0.0","17.714","4.0","0.0","0.429","312.904","0.0","12.626","2.851","0.0","0.305","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"DNK","Europe","Denmark","2020-05-10","10627.0","110.0","129.429","529.0","3.0","6.429","1834.708","18.991","22.345","91.33","0.518","1.11","6693.0","371669.0","64.167","1.156","12301.0","2.124","95.0","0.011","tests performed","65.74","5792203.0","136.52","42.3","19.677","12.325","46682.515","0.2","114.767","6.41","19.3","18.8","","","80.9"
"COD","Africa","Democratic Republic of Congo","2020-05-10","991.0","54.0","45.286","41.0","2.0","1.143","11.065","0.603","0.506","0.458","0.022","0.013","","","","","","","","","samples tested","80.56","89561404.0","35.879","17.0","3.02","1.745","808.133","77.1","318.949","6.1","","","4.472","","60.68"
"CYP","Europe","Cyprus","2020-05-10","898.0","6.0","3.714","16.0","1.0","0.143","1025.232","6.85","4.241","18.267","1.142","0.163","1393.0","76030.0","86.802","1.59","1701.0","1.942","458.0","0.002","tests performed","92.59","875899.0","127.657","37.3","13.416","8.563","32415.132","","141.171","9.24","19.6","52.7","","","80.98"
"CZE","Europe","Czechia","2020-05-10","8123.0","28.0","48.857","280.0","4.0","4.571","758.522","2.615","4.562","26.146","0.374","0.427","","","","","","","","","","57.41","10708982.0","137.176","43.3","19.027","11.58","32605.906","","227.485","6.82","30.5","38.3","","","79.38"
"CUB","North America","Cuba","2020-05-10","1766.0","12.0","16.714","77.0","3.0","1.429","155.916","1.059","1.476","6.798","0.265","0.126","1847.0","69182.0","6.108","0.163","1949.0","0.172","116.6","0.009","tests performed","85.19","11326616.0","110.408","43.1","14.738","9.719","","","190.968","8.27","17.1","53.3","85.198","","78.8"
"HRV","Europe","Croatia","2020-05-10","2187.0","11.0","13.0","90.0","3.0","1.571","532.73","2.679","3.167","21.923","0.731","0.383","668.0","44886.0","10.934","0.163","972.0","0.237","74.8","0.013","people tested","89.81","4105268.0","73.726","44.0","19.724","13.053","22669.797","0.7","253.782","5.59","34.3","39.9","","","78.49"
"CIV","Africa","Cote d'Ivoire","2020-05-10","1700.0","33.0","43.143","21.0","0.0","0.571","64.447","1.251","1.636","0.796","0.0","0.022","322.0","13663.0","0.518","0.012","410.0","0.016","9.5","0.105","samples tested","69.91","26378275.0","76.399","18.7","2.933","1.582","3601.006","28.2","303.74","2.42","","","19.351","","57.78"
"CRI","North America","Costa Rica","2020-05-10","792.0","12.0","7.571","7.0","1.0","0.143","155.474","2.356","1.486","1.374","0.196","0.028","592.0","11822.0","2.321","0.116","308.0","0.06","40.0","0.025","people tested","72.22","5094114.0","96.079","33.6","9.468","5.694","15524.995","1.3","137.973","8.78","6.4","17.4","83.841","","80.28"
"COG","Africa","Congo","2020-05-10","274.0","0.0","6.429","10.0","0.0","0.143","49.655","0.0","1.165","1.812","0.0","0.026","","","","","","","","","","97.22","5518092.0","15.405","19.0","3.402","2.063","4881.406","37.0","344.094","7.2","1.7","52.3","47.964","","64.57"
"COM","Africa","Comoros","2020-05-10","11.0","0.0","1.143","1.0","0.0","0.143","12.65","0.0","1.314","1.15","0.0","0.164","","","","","","","","","","","869595.0","437.352","20.4","2.963","1.726","1413.89","18.1","261.516","11.88","4.4","23.6","15.574","","64.32"
