"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"EGY","Africa","Egypt","2021-04-19","217186.0","852.0","839.857","12778.0","40.0","41.571","2122.317","8.326","8.207","124.865","0.391","0.406","","","","","","","","","","62.04","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"EGY","Africa","Egypt","2021-04-20","218041.0","855.0","844.429","12820.0","42.0","42.0","2130.672","8.355","8.252","125.276","0.41","0.41","","","","","","","","","","","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"EGY","Africa","Egypt","2021-04-21","218902.0","861.0","848.714","12866.0","46.0","42.286","2139.085","8.414","8.294","125.725","0.45","0.413","","","","","","","","","","","102334403.0","97.999","25.3","5.159","2.891","10550.206","1.3","525.432","17.31","0.2","50.1","89.827","","71.99"
"SLV","North America","El Salvador","2021-04-19","67557.0","0.0","152.571","2078.0","3.0","3.429","10415.496","0.0","23.522","320.372","0.463","0.529","","","","","","","","","","","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"SLV","North America","El Salvador","2021-04-20","67851.0","294.0","147.857","2082.0","4.0","3.571","10460.823","45.327","22.796","320.989","0.617","0.551","","","","","","","","","","","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"SLV","North America","El Salvador","2021-04-21","68007.0","156.0","150.143","2086.0","4.0","3.714","10484.874","24.051","23.148","321.606","0.617","0.573","","","","","","","","","","","6486201.0","307.811","27.6","8.273","5.417","7292.458","2.2","167.295","8.87","2.5","18.8","90.65","","73.32"
"GNQ","Africa","Equatorial Guinea","2021-04-19","7259.0","0.0","5.714","106.0","0.0","0.0","5173.968","0.0","4.073","75.553","0.0","0.0","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"GNQ","Africa","Equatorial Guinea","2021-04-20","7505.0","246.0","40.857","106.0","0.0","0.0","5349.309","175.34","29.122","75.553","0.0","0.0","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"GNQ","Africa","Equatorial Guinea","2021-04-21","7505.0","0.0","35.143","106.0","0.0","0.0","5349.309","0.0","25.049","75.553","0.0","0.0","","","","","","","","","","","1402985.0","45.194","22.4","2.846","1.752","22604.873","","202.812","7.78","","","24.64","","58.74"
"ERI","Africa","Eritrea","2021-04-19","3537.0","46.0","10.143","10.0","0.0","0.0","997.342","12.971","2.86","2.82","0.0","0.0","","","","","","","","","","","3546427.0","44.304","19.3","3.607","2.171","1510.459","","311.11","6.05","0.2","11.4","","","66.32"
"ERI","Africa","Eritrea","2021-04-20","3548.0","11.0","11.286","10.0","0.0","0.0","1000.444","3.102","3.182","2.82","0.0","0.0","","","","","","","","","","","3546427.0","44.304","19.3","3.607","2.171","1510.459","","311.11","6.05","0.2","11.4","","","66.32"
"ERI","Africa","Eritrea","2021-04-21","3564.0","16.0","12.143","10.0","0.0","0.0","1004.955","4.512","3.424","2.82","0.0","0.0","","","","","","","","","","","3546427.0","44.304","19.3","3.607","2.171","1510.459","","311.11","6.05","0.2","11.4","","","66.32"
"SWZ","Africa","Eswatini","2021-04-19","18417.0","0.0","3.429","671.0","0.0","0.286","15874.48","0.0","2.955","578.367","0.0","0.246","","","","","","","","","","","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"SWZ","Africa","Eswatini","2021-04-20","18417.0","0.0","2.143","671.0","0.0","0.286","15874.48","0.0","1.847","578.367","0.0","0.246","","","","","","","","","","","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"SWZ","Africa","Eswatini","2021-04-21","18423.0","6.0","2.286","671.0","0.0","0.143","15879.651","5.172","1.97","578.367","0.0","0.123","","","","","","","","","","","1160164.0","79.492","21.5","3.163","1.845","7738.975","","333.436","3.94","1.7","16.5","24.097","","60.19"
"EST","Europe","Estonia","2021-04-19","117782.0","228.0","477.0","1100.0","8.0","9.0","88788.946","171.876","359.582","829.226","6.031","6.785","5800.0","1239887.0","934.678","4.372","5111.0","3.853","10.7","0.093","tests performed","61.11","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"EST","Europe","Estonia","2021-04-20","118317.0","535.0","462.429","1104.0","4.0","7.857","89192.251","403.305","348.598","832.241","3.015","5.923","","","","","","","","","","","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"EST","Europe","Estonia","2021-04-21","118789.0","472.0","451.429","1109.0","5.0","7.429","89548.065","355.813","340.306","836.01","3.769","5.6","","","","","","","","","","","1326539.0","31.033","42.7","19.452","13.491","29481.252","0.5","255.569","4.02","24.5","39.3","","","78.74"
"ETH","Africa","Ethiopia","2021-04-19","243631.0","1603.0","1812.429","3392.0","22.0","26.286","2119.202","13.944","15.765","29.505","0.191","0.229","5833.0","2507403.0","21.81","0.051","7731.0","0.067","4.3","0.234","tests performed","","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"ETH","Africa","Ethiopia","2021-04-20","245155.0","1524.0","1806.143","3439.0","47.0","29.857","2132.458","13.256","15.711","29.914","0.409","0.26","","","","","","","","","","","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"ETH","Africa","Ethiopia","2021-04-21","246484.0","1329.0","1725.571","3474.0","35.0","31.714","2144.018","11.56","15.01","30.218","0.304","0.276","","","","","","","","","","","114963583.0","104.957","19.8","3.526","2.063","1729.927","26.7","182.634","7.47","0.4","8.5","7.96","","66.6"
"FJI","Oceania","Fiji","2021-04-20","77.0","5.0","1.286","2.0","0.0","0.0","85.895","5.578","1.434","2.231","0.0","0.0","","","","","","","","","","","896444.0","49.562","28.6","6.224","3.284","8702.975","1.4","412.82","14.49","10.2","34.8","","","67.44"
"FJI","Oceania","Fiji","2021-04-21","78.0","1.0","1.429","2.0","0.0","0.0","87.01","1.116","1.594","2.231","0.0","0.0","","","","","","","","","","","896444.0","49.562","28.6","6.224","3.284","8702.975","1.4","412.82","14.49","10.2","34.8","","","67.44"
"FIN","Europe","Finland","2021-04-19","84287.0","156.0","287.0","891.0","4.0","2.429","15212.288","28.155","51.798","160.809","0.722","0.438","4462.0","4300110.0","776.093","0.805","13328.0","2.405","46.4","0.022","tests performed","46.76","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"FIN","Europe","Finland","2021-04-20","84501.0","214.0","276.714","893.0","2.0","2.286","15250.912","38.623","49.942","161.17","0.361","0.413","","","","","","","","","","46.76","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"FIN","Europe","Finland","2021-04-21","84797.0","296.0","261.857","899.0","6.0","2.571","15304.334","53.423","47.261","162.253","1.083","0.464","","","","","","","","","","","5540718.0","18.136","42.8","21.228","13.264","40585.721","","153.507","5.76","18.3","22.6","","","81.91"
"FRA","Europe","France","2021-04-19","5357229.0","6708.0","32727.0","101339.0","447.0","292.143","78612.044","98.433","480.236","1487.05","6.559","4.287","","","","","","","","","","","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"FRA","Europe","France","2021-04-20","5401305.0","44076.0","33434.286","101713.0","374.0","296.286","79258.816","646.772","490.615","1492.538","5.488","4.348","","","","","","","","","","","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"FRA","Europe","France","2021-04-21","5436229.0","34924.0","32208.143","102046.0","333.0","301.429","79771.291","512.475","472.623","1497.424","4.886","4.423","","","","","","","","","","","68147687.0","122.578","42.0","19.718","13.079","38605.671","","86.06","4.77","30.1","35.6","","","82.66"
"GAB","Africa","Gabon","2021-04-19","22032.0","174.0","151.571","136.0","3.0","1.0","9898.784","78.177","68.1","61.104","1.348","0.449","","","","","","","","","","71.3","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"GAB","Africa","Gabon","2021-04-20","22032.0","0.0","151.571","136.0","0.0","1.0","9898.784","0.0","68.1","61.104","0.0","0.449","","","","","","","","","","","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"GAB","Africa","Gabon","2021-04-21","22228.0","196.0","94.571","136.0","0.0","0.571","9986.845","88.061","42.49","61.104","0.0","0.257","","","","","","","","","","","2225728.0","7.859","23.1","4.45","2.976","16562.413","3.4","259.967","7.2","","","","","66.47"
"GRD","North America","Grenada","2021-04-21","157.0","0.0","0.286","1.0","0.0","0.0","1395.32","0.0","2.539","8.887","0.0","0.0","","","","","","","","","","","112519.0","317.132","29.4","7.304","5.021","13593.877","","243.964","10.71","","","","","72.4"
"GMB","Africa","Gambia","2021-04-19","5720.0","0.0","16.857","170.0","0.0","0.286","2366.899","0.0","6.975","70.345","0.0","0.118","","","","","","","","","","38.89","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"GMB","Africa","Gambia","2021-04-20","5784.0","64.0","26.0","170.0","0.0","0.286","2393.382","26.483","10.759","70.345","0.0","0.118","","","","","","","","","","","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"GMB","Africa","Gambia","2021-04-21","5788.0","4.0","15.143","171.0","1.0","0.143","2395.037","1.655","6.266","70.759","0.414","0.059","","","","","","","","","","","2416664.0","207.566","17.5","2.339","1.417","1561.767","10.1","331.43","1.91","0.7","31.2","7.876","","62.05"
"GEO","Asia","Georgia","2021-04-19","295936.0","578.0","1025.857","3949.0","10.0","9.429","74184.763","144.892","257.16","989.929","2.507","2.364","","","","","","","","","","64.81","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"GEO","Asia","Georgia","2021-04-20","297728.0","1792.0","1085.571","3959.0","10.0","9.286","74633.978","449.216","272.129","992.436","2.507","2.328","","","","","","","","","","","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"GEO","Asia","Georgia","2021-04-21","299038.0","1310.0","1117.714","3971.0","12.0","10.0","74962.367","328.389","280.187","995.444","3.008","2.507","","","","","","","","","","","3989175.0","65.032","38.7","14.864","10.244","9745.079","4.2","496.218","7.11","5.3","55.5","","","73.77"
"DEU","Europe","Germany","2021-04-19","3167137.0","11615.0","20361.857","80353.0","301.0","222.429","37801.24","138.63","243.028","959.05","3.593","2.655","","","","","","","","","","","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"DEU","Europe","Germany","2021-04-20","3198534.0","31397.0","20644.143","80680.0","327.0","220.429","38175.978","374.738","246.397","962.953","3.903","2.631","","","","","","","","","","","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"DEU","Europe","Germany","2021-04-21","3222888.0","24354.0","19678.0","80938.0","258.0","215.857","38466.654","290.676","234.866","966.032","3.079","2.576","","","","","","","","","","","83783945.0","237.016","46.6","21.453","15.957","45229.245","","156.139","8.31","28.2","33.1","","","81.33"
"GHA","Africa","Ghana","2021-04-19","91709.0","0.0","64.143","771.0","0.0","2.429","2951.41","0.0","2.064","24.813","0.0","0.078","","","","","","","","","","47.22","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"GHA","Africa","Ghana","2021-04-20","91709.0","0.0","42.714","771.0","0.0","1.429","2951.41","0.0","1.375","24.813","0.0","0.046","","","","","","","","","","47.22","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"GHA","Africa","Ghana","2021-04-21","91783.0","74.0","43.714","772.0","1.0","1.286","2953.791","2.381","1.407","24.845","0.032","0.041","","","","","","","","","","","31072945.0","126.719","21.1","3.385","1.948","4227.63","12.0","298.245","4.97","0.3","7.7","41.047","","64.07"
"GIB","Europe","Gibraltar","2021-04-19","","","","","","","","","","","","","","","","","","","","","","","33691.0","3457.1","","","","","","","","","","","","79.93"
"GRC","Europe","Greece","2021-04-19","316879.0","1606.0","2827.571","9540.0","78.0","82.714","30401.736","154.081","271.28","915.279","7.483","7.936","","","","","","","","","","87.96","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GRC","Europe","Greece","2021-04-20","320629.0","3750.0","2789.429","9627.0","87.0","81.857","30761.516","359.779","267.621","923.625","8.347","7.853","","","","","","","","","","87.96","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GRC","Europe","Greece","2021-04-21","323639.0","3010.0","2779.286","9713.0","86.0","82.571","31050.298","288.783","266.648","931.876","8.251","7.922","","","","","","","","","","87.96","10423056.0","83.479","45.3","20.396","14.524","24574.382","1.5","175.695","4.55","35.3","52.0","","","82.24"
"GRL","North America","Greenland","2021-04-19","","","","","","","","","","","","","","","","","","","","","","","56772.0","0.137","","","","","","199.941","2.16","","","","","71.7"
"GRL","North America","Greenland","2021-04-20","","","","","","","","","","","","","","","","","","","","","","","56772.0","0.137","","","","","","199.941","2.16","","","","","71.7"
"GRL","North America","Greenland","2021-04-21","","","","","","","","","","","","","","","","","","","","","","","56772.0","0.137","","","","","","199.941","2.16","","","","","71.7"
"GRD","North America","Grenada","2021-04-19","157.0","2.0","0.286","1.0","0.0","0.0","1395.32","17.775","2.539","8.887","0.0","0.0","","","","","","","","","","","112519.0","317.132","29.4","7.304","5.021","13593.877","","243.964","10.71","","","","","72.4"
"GRD","North America","Grenada","2021-04-20","157.0","0.0","0.286","1.0","0.0","0.0","1395.32","0.0","2.539","8.887","0.0","0.0","","","","","","","","","","","112519.0","317.132","29.4","7.304","5.021","13593.877","","243.964","10.71","","","","","72.4"
"GTM","North America","Guatemala","2021-04-19","213049.0","315.0","1391.429","7241.0","20.0","31.571","11891.837","17.582","77.666","404.174","1.116","1.762","","","","","","","","","","","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GTM","North America","Guatemala","2021-04-20","214700.0","1651.0","1339.714","7279.0","38.0","31.714","11983.991","92.154","74.779","406.295","2.121","1.77","","","","","","","","","","","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GTM","North America","Guatemala","2021-04-21","216329.0","1629.0","1314.571","7309.0","30.0","31.429","12074.918","90.927","73.376","407.969","1.675","1.754","","","","","","","","","","","17915567.0","157.834","22.9","4.694","3.016","7423.808","8.7","155.898","10.18","","","76.665","","74.3"
"GGY","Europe","Guernsey","2021-04-19","","","","","","","","","","","","","","","","","","","","","","","67052.0","","","","","","","","","","","","",""
"GGY","Europe","Guernsey","2021-04-20","","","","","","","","","","","","","","","","","","","","","","","67052.0","","","","","","","","","","","","",""
"GIN","Africa","Guinea","2021-04-19","21612.0","152.0","82.857","138.0","0.0","0.286","1645.652","11.574","6.309","10.508","0.0","0.022","","","","","","","","","","61.11","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GIN","Africa","Guinea","2021-04-20","21633.0","21.0","75.286","139.0","1.0","0.429","1647.251","1.599","5.733","10.584","0.076","0.033","","","","","","","","","","61.11","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GIN","Africa","Guinea","2021-04-21","21666.0","33.0","52.429","139.0","0.0","0.429","1649.763","2.513","3.992","10.584","0.0","0.033","","","","","","","","","","","13132792.0","51.755","19.0","3.135","1.733","1998.926","35.3","336.717","2.42","","","17.45","","61.6"
"GNB","Africa","Guinea-Bissau","2021-04-19","3712.0","0.0","4.571","66.0","0.0","0.0","1886.181","0.0","2.323","33.537","0.0","0.0","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GNB","Africa","Guinea-Bissau","2021-04-20","3713.0","1.0","2.857","66.0","0.0","0.0","1886.689","0.508","1.452","33.537","0.0","0.0","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GNB","Africa","Guinea-Bissau","2021-04-21","3713.0","0.0","2.714","66.0","0.0","0.0","1886.689","0.0","1.379","33.537","0.0","0.0","","","","","","","","","","","1967998.0","66.191","19.4","3.002","1.565","1548.675","67.1","382.474","2.42","","","6.403","","58.32"
"GUY","South America","Guyana","2021-04-19","11901.0","38.0","101.714","271.0","0.0","2.0","15130.461","48.312","129.316","344.539","0.0","2.543","","","","","","","","","","","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"GUY","South America","Guyana","2021-04-20","11972.0","71.0","99.286","273.0","2.0","2.143","15220.727","90.267","126.228","347.081","2.543","2.724","","","","","","","","","","","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"GUY","South America","Guyana","2021-04-21","12132.0","160.0","108.286","274.0","1.0","2.0","15424.145","203.418","137.67","348.353","1.271","2.543","","","","","","","","","","","786559.0","3.952","26.3","5.305","2.837","7435.047","","373.159","11.62","","","77.159","","69.91"
"HTI","North America","Haiti","2021-04-19","12918.0","0.0","11.143","251.0","0.0","-0.143","1132.906","0.0","0.977","22.013","0.0","-0.013","","","","","","","","","","32.41","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"HTI","North America","Haiti","2021-04-20","12918.0","0.0","9.0","251.0","0.0","0.0","1132.906","0.0","0.789","22.013","0.0","0.0","","","","","","","","","","","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"HTI","North America","Haiti","2021-04-21","12918.0","0.0","9.0","251.0","0.0","0.0","1132.906","0.0","0.789","22.013","0.0","0.0","","","","","","","","","","","11402533.0","398.448","24.3","4.8","2.954","1653.173","23.5","430.548","6.65","2.9","23.1","22.863","","64.0"
"HND","North America","Honduras","2021-04-19","201677.0","742.0","798.714","4963.0","6.0","14.571","20361.937","74.915","80.641","501.08","0.606","1.471","","","","","","","","","","","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HKG","Asia","Hong Kong","2021-04-19","","","","","","","","","","","","","","","","","","","","","","","7496988.0","7039.714","44.8","16.303","10.158","56054.92","","","8.33","","","","","84.86"
"HKG","Asia","Hong Kong","2021-04-20","","","","","","","","","","","","","","","","","","","","","","","7496988.0","7039.714","44.8","16.303","10.158","56054.92","","","8.33","","","","","84.86"
"HKG","Asia","Hong Kong","2021-04-21","","","","","","","","","","","","","","","","","","","","","","","7496988.0","7039.714","44.8","16.303","10.158","56054.92","","","8.33","","","","","84.86"
"ISL","Europe","Iceland","2021-04-20","6350.0","21.0","10.857","29.0","0.0","0.0","18608.059","61.538","31.816","84.982","0.0","0.0","","","","","","","","","","","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"HND","North America","Honduras","2021-04-20","202413.0","736.0","815.571","4976.0","13.0","14.714","20436.245","74.309","82.343","502.392","1.313","1.486","","","","","","","","","","","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HND","North America","Honduras","2021-04-21","202413.0","0.0","599.857","4976.0","0.0","10.143","20436.245","0.0","60.563","502.392","0.0","1.024","","","","","","","","","","","9904608.0","82.805","24.9","4.652","2.883","4541.795","16.0","240.208","7.21","2.0","","84.169","","75.27"
"HUN","Europe","Hungary","2021-04-19","753188.0","2680.0","3992.429","25381.0","197.0","239.0","77966.947","277.423","413.28","2627.338","20.393","24.74","19399.0","4693294.0","485.831","2.008","26141.0","2.706","6.5","0.153","tests performed","","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"HUN","Europe","Hungary","2021-04-20","754833.0","1645.0","3822.143","25580.0","199.0","228.571","78137.231","170.284","395.653","2647.937","20.6","23.661","12952.0","4706246.0","487.171","1.341","25781.0","2.669","","","tests performed","","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"HUN","Europe","Hungary","2021-04-21","757360.0","2527.0","3669.286","25787.0","207.0","217.429","78398.816","261.585","379.829","2669.365","21.428","22.507","","","","","","","","","","","9660350.0","108.043","43.4","18.577","11.976","26777.561","0.5","278.296","7.55","26.8","34.8","","","76.88"
"ISL","Europe","Iceland","2021-04-19","6329.0","43.0","8.857","29.0","0.0","0.0","18546.52","126.007","25.955","84.982","0.0","0.0","4051.0","330856.0","969.541","11.871","1328.0","3.892","149.9","0.007","tests performed","","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"ISL","Europe","Iceland","2021-04-21","6362.0","12.0","12.429","29.0","0.0","0.0","18643.223","35.165","36.421","84.982","0.0","0.0","","","","","","","","","","","341250.0","3.404","37.3","14.431","9.207","46482.958","0.2","117.992","5.31","14.3","15.2","","","82.99"
"IND","Asia","India","2021-04-19","15320972.0","259167.0","233074.143","180530.0","1761.0","1353.143","11102.118","187.802","168.894","130.818","1.276","0.981","1356133.0","267894549.0","194.126","0.983","1441080.0","1.044","6.2","0.162","samples tested","","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IND","Asia","India","2021-04-20","15616130.0","295158.0","248900.714","182553.0","2023.0","1495.429","11316.0","213.882","180.362","132.284","1.466","1.084","","","","","","","","","","","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IND","Asia","India","2021-04-21","15930774.0","314644.0","265172.857","184657.0","2104.0","1647.714","11544.002","228.002","192.154","133.809","1.525","1.194","","","","","","","","","","","1380004385.0","450.419","28.2","5.989","3.414","6426.674","21.2","282.28","10.39","1.9","20.6","59.55","","69.66"
"IDN","Asia","Indonesia","2021-04-19","1609300.0","4952.0","5353.714","43567.0","143.0","130.143","5883.587","18.104","19.573","159.281","0.523","0.476","37267.0","9317272.0","34.064","0.136","43894.0","0.16","8.2","0.122","people tested","","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IDN","Asia","Indonesia","2021-04-20","1614849.0","5549.0","5331.857","43777.0","210.0","142.143","5903.874","20.287","19.493","160.048","0.768","0.52","","","","","","","","","","","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"IDN","Asia","Indonesia","2021-04-21","1620569.0","5720.0","5341.0","44007.0","230.0","157.286","5924.786","20.912","19.527","160.889","0.841","0.575","","","","","","","","","","","273523621.0","145.725","29.3","5.319","3.053","11188.744","5.7","342.864","6.32","2.8","76.1","64.204","","71.72"
"OWID_INT","","International","2021-04-19","721.0","0.0","0.0","15.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"OWID_INT","","International","2021-04-20","721.0","0.0","0.0","15.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"OWID_INT","","International","2021-04-21","721.0","0.0","0.0","15.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"OWID_KOS","Europe","Kosovo","2021-04-21","101832.0","0.0","374.571","2105.0","0.0","10.714","52686.967","0.0","193.8","1089.108","0.0","5.543","","","","","","","","","","","1932774.0","168.155","","","","9795.834","0.6","","","","","","",""
"LAO","Asia","Laos","2021-04-19","58.0","0.0","0.857","","","0.0","7.972","0.0","0.118","","","0.0","","","","","","","","","","","7275556.0","29.715","24.4","4.029","2.322","6397.36","22.7","368.111","4.0","7.3","51.2","49.839","","67.92"
"LAO","Asia","Laos","2021-04-20","60.0","2.0","1.143","","","0.0","8.247","0.275","0.157","","","0.0","","","","","","","","","","","7275556.0","29.715","24.4","4.029","2.322","6397.36","22.7","368.111","4.0","7.3","51.2","49.839","","67.92"
"IRN","Asia","Iran","2021-04-19","2261435.0","24346.0","23997.571","67130.0","398.0","338.0","26924.104","289.858","285.709","799.234","4.738","4.024","","","","","103046.0","1.227","4.3","0.233","tests performed","","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRN","Asia","Iran","2021-04-20","2286927.0","25492.0","24102.143","67525.0","395.0","352.857","27227.606","303.502","286.954","803.936","4.703","4.201","","14613010.0","173.979","","105560.0","1.257","","","tests performed","","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRN","Asia","Iran","2021-04-21","2311813.0","24886.0","24002.714","67913.0","388.0","364.857","27523.892","296.287","285.771","808.556","4.619","4.344","","","","","","","","","","","83992953.0","49.831","32.4","5.44","3.182","19082.62","0.2","270.308","9.59","0.8","21.1","","","76.68"
"IRQ","Asia","Iraq","2021-04-19","984950.0","7775.0","7435.857","15026.0","45.0","38.429","24487.536","193.3","184.868","373.572","1.119","0.955","","","","","","","","","","73.15","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRQ","Asia","Iraq","2021-04-20","993158.0","8208.0","7440.0","15060.0","34.0","37.714","24691.601","204.065","184.971","374.417","0.845","0.938","","","","","","","","","","","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRQ","Asia","Iraq","2021-04-21","1001854.0","8696.0","7543.429","15098.0","38.0","37.429","24907.799","216.197","187.542","375.362","0.945","0.931","","","","","","","","","","","40222503.0","88.125","20.0","3.186","1.957","15663.986","2.5","218.612","8.83","","","94.576","","70.6"
"IRL","Europe","Ireland","2021-04-19","243911.0","403.0","368.714","4836.0","0.0","7.286","49396.735","81.615","74.672","979.384","0.0","1.475","11962.0","4298712.0","870.573","2.423","14615.0","2.96","39.6","0.025","tests performed","80.56","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
"IRL","Europe","Ireland","2021-04-20","244297.0","386.0","373.286","4847.0","11.0","6.286","49474.907","78.173","75.598","981.612","2.228","1.273","","","","","","","","","","","4937796.0","69.874","38.7","13.928","8.678","67335.293","0.2","126.459","3.28","23.0","25.7","","","82.3"
